description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric
Coliflor Serrano 600g,S/ 6.00,wong,COLIFLOR,2024-12-04 19:43:47.448612,600.0,g,6.0
Coliflor Congelada Green Food 400g,S/ 6.00,wong,COLIFLOR,2024-12-04 19:43:47.448612,400.0,g,6.0
