description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric
Papa Seca Tesoro Del Campo Bolsa 500 g,S/ 8.30,wong,PAPA SECA,2024-12-04 20:04:45.349423,500.0,g,8.3
Papa Seca Costeño 500g,S/ 8.70,wong,PAPA SECA,2024-12-04 20:04:45.349423,500.0,g,8.7
Papa Seca Cuisine & Co 500g,S/ 6.10,wong,PAPA SECA,2024-12-04 20:04:45.349423,500.0,g,6.1
Arveja Partida Costeño 500g,S/ 3.80,wong,PAPA SECA,2024-12-04 20:04:45.349423,500.0,g,3.8
Arveja Verde Tesoro Del Campo Bolsa 500 g,S/ 4.30,wong,PAPA SECA,2024-12-04 20:04:45.349423,500.0,g,4.3
Arveja Cuisine & Co 500g,S/ 3.99,wong,PAPA SECA,2024-12-04 20:04:45.349423,500.0,g,3.99
Arveja Verde Valle Norte Bolsa 500 g,S/ 4.90,wong,PAPA SECA,2024-12-04 20:04:45.349423,500.0,g,4.9
Arveja Partida Máxima 500g,S/ 3.50,wong,PAPA SECA,2024-12-04 20:04:45.349423,500.0,g,3.5
