description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric
Pack x6 Sólido Caballa Aceite Vegetal Campomar 170g,S/ 30.20,wong,CABALLA,2024-12-04 18:53:54.242069,170.0,g,30.2
Sólido de Caballa Campomar en Aceite Lata 170gr,S/ 5.30,wong,CABALLA,2024-12-04 18:53:54.242069,170.0,g,5.3
Filete de Caballa Marinero 140g,S/ 5.20,wong,CABALLA,2024-12-04 18:53:54.242069,140.0,g,5.2
Filete de Caballa en Aceite Vegetal Cuisine & Co 170g,S/ 4.90,wong,CABALLA,2024-12-04 18:53:54.242069,170.0,g,4.9
