brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric
HORTUS,Semillas de Apio en sobre 0.5 gr,S/ 7.40,tottus,APIO,2024-12-04 13:35:26.431802,0.5,g,7.4
