brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric
TOTTUS,ENROLLADO DE CERDO CON JAMON Y QUESO X1KG,S/ 27.68,tottus,PANCETA (CARNE DE CERDO),2024-12-04 13:07:18.304415,1.0,kg,27.68
TOTTUS,ENROLLADO DE CERDO CON TOCINO Y GUINDONES X1KG,S/ 27.68,tottus,PANCETA (CARNE DE CERDO),2024-12-04 13:07:18.304415,1.0,kg,27.68
REDONDOS,Enrollado de Cerdo con Frutas 1.3 kg,S/ 39.90,tottus,PANCETA (CARNE DE CERDO),2024-12-04 13:07:18.304415,1.3,kg,39.9
,Enrollado Delizia de Cerdo San Fernando 1.3 kg,S/ 49.90,tottus,PANCETA (CARNE DE CERDO),2024-12-04 13:07:18.304415,1.3,kg,49.9
TOTTUS,Enrollado de Pollo con Frutas Secas 1 kg,S/ 26.18,tottus,PANCETA (CARNE DE CERDO),2024-12-04 13:07:18.304415,1.0,kg,26.18
