brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric
TOTTUS,Azúcar Rubia 5 kg,S/ 20.90,tottus,AZÚCAR RUBIA,2024-12-04 13:46:46.539871,5.0,kg,20.9
TOTTUS,Azúcar Rubia 1 kg,S/ 4.60,tottus,AZÚCAR RUBIA,2024-12-04 13:46:46.539871,1.0,kg,4.6
TOTTUS,Azúcar Rubia 2 kg,S/ 9.50,tottus,AZÚCAR RUBIA,2024-12-04 13:46:46.539871,2.0,kg,9.5
DULFINA,Azúcar Rubia 2 kg,S/ 9.50,tottus,AZÚCAR RUBIA,2024-12-04 13:46:46.539871,2.0,kg,9.5
DULFINA,Azúcar Rubia 1 kg,S/ 5.20,tottus,AZÚCAR RUBIA,2024-12-04 13:46:46.539871,1.0,kg,5.2
LAKANTO,Endulzante Clásico 30 Unidades,S/ 34,tottus,AZÚCAR RUBIA,2024-12-04 13:46:46.539871,30.0,un,34.0
TOTTUS,Azúcar rubia con Stevia 500 gr,S/ 7.50,tottus,AZÚCAR RUBIA,2024-12-04 13:46:46.539871,500.0,g,7.5
ONZA,Azúcar rubia light 500 gr,S/ 9.20,tottus,AZÚCAR RUBIA,2024-12-04 13:46:46.539871,500.0,g,9.2
LAKANTO,Endulzante Golden 454 gr,S/ 69,tottus,AZÚCAR RUBIA,2024-12-04 13:46:46.539871,454.0,g,69.0
