description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Chicle Sabor Sandía Fini Sandía Ácida 80g,,80.0,g,4.9,wong,2024-12-07 17:36:52.921722,SANDÍA,80.0,g,4.9,SANDÍA
Bebida FRU + Mango Sandia Botella 400ml,,2.0,un,4.99,plaza_vea,2024-12-07 13:58:13.905847,SANDÍA,2.0,un,4.99,SANDÍA
Goma de Mascar HUBBA BUBBA Max Fresa Sandia Bo...,,40.0,g,5.5,plaza_vea,2024-12-07 13:58:13.905847,SANDÍA,40.0,g,5.5,SANDÍA
"Ensalada de Piña, Sandía y Papaya BELL'S Bande...",,300.0,g,5.69,plaza_vea,2024-12-07 13:58:13.905847,SANDÍA,300.0,g,5.69,SANDÍA
Sandía en Trozos BELL'S Bandeja 300g,,300.0,g,5.69,plaza_vea,2024-12-07 13:58:13.905847,SANDÍA,300.0,g,5.69,SANDÍA
"Ensalada de Papaya, Sandía y Melón BELL'S Band...",,300.0,g,5.69,plaza_vea,2024-12-07 13:58:13.905847,SANDÍA,300.0,g,5.69,SANDÍA
Melón Honey Metro x kg,,1.0,kg,6.99,metro,2024-12-07 20:27:47.051136,SANDÍA,1.0,kg,6.99,SANDÍA
Helado para Perros Sabor Arándanos y Sandía Yogy 100g,,100.0,g,6.99,metro,2024-12-07 20:27:47.051136,SANDÍA,100.0,g,6.99,SANDÍA
Sandía en Trozos Natifrut 280g,,280.0,g,7.49,metro,2024-12-07 20:27:47.051136,SANDÍA,280.0,g,7.49,SANDÍA
Sandía en Trozos Natifrut 280g,,280.0,g,7.49,wong,2024-12-07 17:36:52.921722,SANDÍA,280.0,g,7.49,SANDÍA
"Ensalada de Frutas Piña, Sandía y Papaya Natifrut 340g",,340.0,g,9.49,wong,2024-12-07 17:36:52.921722,SANDÍA,340.0,g,9.49,SANDÍA
Jabón en Barra PALMOLIVE Sandia & Lychee 3x110...,,110.0,g,9.9,plaza_vea,2024-12-07 13:58:13.905847,SANDÍA,110.0,g,9.9,SANDÍA
Ready To Drink (RTD) FOURLOKO Sandia Lata 473m...,,473.0,ml,10.9,plaza_vea,2024-12-07 13:58:13.905847,SANDÍA,473.0,ml,10.9,SANDÍA
Aromatizante en Aerosol Glade Sandía Refrescante 400ml,,400.0,ml,10.9,metro,2024-12-07 20:27:47.051136,SANDÍA,400.0,ml,10.9,SANDÍA
Pond's Mascarilla Hidratante Fruity Hydra Fresh Extracto de Sandía 1 Unidad,,1.0,un,12.9,wong,2024-12-07 17:36:52.921722,SANDÍA,1.0,un,12.9,SANDÍA
"Fruta en Trozos Piña, Papaya y Sandía Congelada Natifrut 1kg",,1.0,kg,15.72,metro,2024-12-07 20:27:47.051136,SANDÍA,1.0,kg,15.72,SANDÍA
Bálsamo Labial Sun Sum Sandía FPS30 4.25g,,4.25,g,19.9,wong,2024-12-07 17:36:52.921722,SANDÍA,4.25,g,19.9,SANDÍA
Shampoo FRUCTIS Hair Food de Sandía Frasco 300...,,300.0,ml,23.5,plaza_vea,2024-12-07 13:58:13.905847,SANDÍA,300.0,ml,23.5,SANDÍA
Mascarilla Garnier Hair Food Sandía 350ml,,350.0,ml,23.9,metro,2024-12-07 20:27:47.051136,SANDÍA,350.0,ml,23.9,SANDÍA
Vela Aromatizante Glade Sandía y Frambuesa 96g,,96.0,g,24.1,wong,2024-12-07 17:36:52.921722,SANDÍA,96.0,g,24.1,SANDÍA
Vela Aromatizante Glade Sandía y Frambuesa 96g,,96.0,g,24.1,metro,2024-12-07 20:27:47.051136,SANDÍA,96.0,g,24.1,SANDÍA
Acondicionador Garnier Fructis Hair Food Sandía 300ml,,300.0,ml,25.5,metro,2024-12-07 20:27:47.051136,SANDÍA,300.0,ml,25.5,SANDÍA
Shampoo Garnier Hair Food Sandía 300ml,,300.0,ml,25.5,metro,2024-12-07 20:27:47.051136,SANDÍA,300.0,ml,25.5,SANDÍA
Shampoo Garnier Hair Food Sandía 300ml,,300.0,ml,25.5,wong,2024-12-07 17:36:52.921722,SANDÍA,300.0,ml,25.5,SANDÍA
Acondicionador Garnier Fructis Hair Food Sandía 300ml,,300.0,ml,25.5,wong,2024-12-07 17:36:52.921722,SANDÍA,300.0,ml,25.5,SANDÍA
Mascarilla Garnier Hair Food Sandía 350ml,,350.0,ml,26.5,wong,2024-12-07 17:36:52.921722,SANDÍA,350.0,ml,26.5,SANDÍA
Pond's Gel Limpiador Facial Fruity Hydra Fresh Extracto de Sandía Frasco 200 ml,,200.0,ml,29.9,metro,2024-12-07 20:27:47.051136,SANDÍA,200.0,ml,29.9,SANDÍA
Pond's Gel Limpiador Facial Fruity Hydra Fresh Extracto de Sandía Frasco 200 ml,,200.0,ml,29.9,wong,2024-12-07 17:36:52.921722,SANDÍA,200.0,ml,29.9,SANDÍA
Pond's Gel Hidratante Fruity Hydra Fresh Extractor de Sandía Pote 110 g,,110.0,g,29.9,metro,2024-12-07 20:27:47.051136,SANDÍA,110.0,g,29.9,SANDÍA
Goma de Mascar TRIDENT Sabor a Sandía Caja 12u...,,12.0,un,32.9,plaza_vea,2024-12-07 13:58:13.905847,SANDÍA,12.0,un,32.9,SANDÍA
Tomatodo Niu Two Sandia Hello Kitty 950ml,,950.0,ml,36.9,metro,2024-12-07 20:27:47.051136,SANDÍA,950.0,ml,36.9,SANDÍA
Tomatodo Niu Two Sandia Hello Kitty 950ml,,950.0,ml,36.9,wong,2024-12-07 17:36:52.921722,SANDÍA,950.0,ml,36.9,SANDÍA
Botella Play Extraíble Sandia 1.4L,,1.4,l,36.99,metro,2024-12-07 20:27:47.051136,SANDÍA,1.4,l,36.99,SANDÍA
Pack Fructis Sandia Revitalizante 300ml: Shampoo + Acondicionador,,300.0,ml,40.0,metro,2024-12-07 20:27:47.051136,SANDÍA,300.0,ml,40.0,SANDÍA
Pack Fructis Sandia Revitalizante 300ml: Shampoo + Acondicionador,,300.0,ml,40.0,wong,2024-12-07 17:36:52.921722,SANDÍA,300.0,ml,40.0,SANDÍA
Monasterio Home Design Individual Sandías 42 x 30 cm Caja 25 und,,25.0,un,45.9,wong,2024-12-07 17:36:52.921722,SANDÍA,25.0,un,45.9,SANDÍA
Ambientador Spray Boles D'Olor Sandia 100ml,,100.0,ml,49.9,wong,2024-12-07 17:36:52.921722,SANDÍA,100.0,ml,49.9,SANDÍA
Pack Fructis Sandia Revitalizante 300ml: Shampoo + Acondicionador + Mascarilla,,300.0,ml,57.9,wong,2024-12-07 17:36:52.921722,SANDÍA,300.0,ml,57.9,SANDÍA
Pack Fructis Sandia Revitalizante 300ml: Shampoo + Acondicionador + Mascarilla,,300.0,ml,57.9,metro,2024-12-07 20:27:47.051136,SANDÍA,300.0,ml,57.9,SANDÍA
