description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Galleta Munición Familiar 450 g,SAN JORGE,450.0,g,7.5,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,450.0,g,7.5,HELADO FAMILIAR
Helado BELL'S Trisabor Pote 511g,BELL'S,511.0,g,7.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,511.0,g,7.9,HELADO FAMILIAR
FACIALES DISNEY FAMILIAR X80UND,ELITE,80.0,un,8.2,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,80.0,un,8.2,HELADO FAMILIAR
Linaza Familiar 300 g,NATURANDES,300.0,g,8.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,300.0,g,8.9,HELADO FAMILIAR
HELADO VAINILLA X 1L,TOTTUS,1.0,l,8.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,1.0,l,8.9,HELADO FAMILIAR
Helado de Lúcuma Chips de 1 L,TOTTUS,1.0,l,8.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,1.0,l,8.9,HELADO FAMILIAR
Six Pack de Paletas Helado Frutado de Maracuyá 6 unidades,TOTTUS,6.0,un,8.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,6.0,un,8.9,HELADO FAMILIAR
Keke familiar naranja 380 g,BIMBO,380.0,g,9.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,380.0,g,9.9,HELADO FAMILIAR
Keke Familiar Marmoleado de 380 g,BIMBO,380.0,g,9.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,380.0,g,9.9,HELADO FAMILIAR
PACK HELADO VAINI LUCUMA X372G,TOTTUS,372.0,g,9.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,372.0,g,9.9,HELADO FAMILIAR
Helado de Bombones con Sabor a Vainilla de 180 g,TOTTUS,180.0,g,9.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,180.0,g,9.9,HELADO FAMILIAR
Helado de Vainilla HÄAGEN DAZS Pote 100ml,HÄAGEN DAZS,100.0,ml,11.49,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,100.0,ml,11.49,HELADO FAMILIAR
Helado Peziduri Vainilla 900 mL,DONOFRIO,900.0,ml,11.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,900.0,ml,11.9,HELADO FAMILIAR
Helado Peziduri Chocochips 900 mL,DONOFRIO,900.0,ml,11.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,900.0,ml,11.9,HELADO FAMILIAR
Helado Peziduri Chocolate 900 mL,DONOFRIO,900.0,ml,11.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,900.0,ml,11.9,HELADO FAMILIAR
Helado Peziduri Tricolor 900 mL,DONOFRIO,900.0,ml,11.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,900.0,ml,11.9,HELADO FAMILIAR
Pack de Sandwich de Vainilla y Lucuma de 10 unidades,TOTTUS,10.0,un,11.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,10.0,un,11.9,HELADO FAMILIAR
Pack de 10 unidades de sandwich de vainilla,TOTTUS,10.0,un,11.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,10.0,un,11.9,HELADO FAMILIAR
Helado Peziduri Fresa 900 mL,DONOFRIO,900.0,ml,11.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,900.0,ml,11.9,HELADO FAMILIAR
Helado D'ONOFRIO Peziduri Chocochips Cremoso Pote 900ml,D'ONOFRIO,900.0,ml,11.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,900.0,ml,11.9,HELADO FAMILIAR
Helado Peziduri Lucuma 900 mL,DONOFRIO,900.0,ml,11.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,900.0,ml,11.9,HELADO FAMILIAR
Helado D'ONOFRIO Peziduri Vainilla Cremoso Pote 900ml,D'ONOFRIO,900.0,ml,11.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,900.0,ml,11.9,HELADO FAMILIAR
Helado D'ONOFRIO Peziduri Chocolate Cremoso Pote 900ml,D'ONOFRIO,900.0,ml,11.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,900.0,ml,11.9,HELADO FAMILIAR
Helado D'ONOFRIO Peziduri Tricolor Cremoso Pote 900ml,D'ONOFRIO,900.0,ml,11.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,900.0,ml,11.9,HELADO FAMILIAR
Helado D'ONOFRIO Peziduri Lúcuma Cremoso Pote 900ml,D'ONOFRIO,900.0,ml,11.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,900.0,ml,11.9,HELADO FAMILIAR
Helado HÄAGEN DAZS Fresa Pote 100ml,HÄAGEN DAZS,100.0,ml,12.5,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,100.0,ml,12.5,HELADO FAMILIAR
Helado HÄAGEN DAZS Mini Vanilla Caramel Brownie Pote 100ml,HÄAGEN DAZS,100.0,ml,12.5,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,100.0,ml,12.5,HELADO FAMILIAR
Granola Familiar Cosecha del Paraíso 300 g,COSECHA DEL PARAISO,300.0,g,12.5,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,300.0,g,12.5,HELADO FAMILIAR
Helado HÄAGEN DAZS Dulce de Leche Pote 100ml,HÄAGEN DAZS,100.0,ml,12.5,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,100.0,ml,12.5,HELADO FAMILIAR
Helado HÄAGEN DAZS Chocolate Belga Pote 100ml,HÄAGEN DAZS,100.0,ml,12.5,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,100.0,ml,12.5,HELADO FAMILIAR
Helado Bombones D'ONOFRIO Pote 18 un,D'ONOFRIO,18.0,un,13.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,18.0,un,13.9,HELADO FAMILIAR
Helado Tabletas de Chocolate Tentación FREDDO Caja 6un,FREDDO,6.0,un,15.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,6.0,un,15.9,HELADO FAMILIAR
Helado Tabletas de Crema Americana FREDDO Caja 6un,FREDDO,6.0,un,15.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,6.0,un,15.9,HELADO FAMILIAR
Helado de Fresa ZUBZERO Pote 500ml,ZUBZERO,500.0,ml,16.0,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,500.0,ml,16.0,HELADO FAMILIAR
Helado de Vainilla ZUBZERO Pote 500ml,ZUBZERO,500.0,ml,16.0,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,500.0,ml,16.0,HELADO FAMILIAR
Helado de Chocolate ZUBZERO Pote 500ml,ZUBZERO,500.0,ml,16.0,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,500.0,ml,16.0,HELADO FAMILIAR
Helado de Lucuma con Chips de de 2.5 L,TOTTUS,2.5,l,16.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,2.5,l,16.9,HELADO FAMILIAR
Helado Tricolor de 2.5 L,TOTTUS,2.5,l,16.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,2.5,l,16.9,HELADO FAMILIAR
HELADO DE MARACUMANGO ALASKA X 900 ML,DONOFRIO,900.0,ml,16.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,900.0,ml,16.9,HELADO FAMILIAR
HELADO ALASKA PALETA FRESA CAJA70MLX5UND,D'ONOFRIO,70.0,ml,16.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,70.0,ml,16.9,HELADO FAMILIAR
Helado de vainilla con chips de chocolate de 2.5 L,TOTTUS,2.5,l,16.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,2.5,l,16.9,HELADO FAMILIAR
HELADO DONITO NAPOLITANO POTE X 2.2L,D'ONOFRIO,2.2,l,17.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,2.2,l,17.9,HELADO FAMILIAR
D'Onofrio Helado ALASKA Maracumango Pote 900ml,D'ONOFRIO,900.0,ml,17.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,900.0,ml,17.9,HELADO FAMILIAR
Four Pack Frio Rico Helado Vainilla 120 mL,DONOFRIO,120.0,ml,19.5,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,120.0,ml,19.5,HELADO FAMILIAR
Helado SIVIERO MARIA de Pistacchio Pote 500g,SIVIERO MARIA,500.0,g,19.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,500.0,g,19.9,HELADO FAMILIAR
Helado SIVIERO MARIA Caramello Salato Pote 1L,SIVIERO MARIA,1.0,l,19.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,1.0,l,19.9,HELADO FAMILIAR
Helado SIVIERO MARIA Cioccolatissimo 1L,SIVIERO MARIA,1.0,l,19.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,1.0,l,19.9,HELADO FAMILIAR
Helado D'ONOFRIO con Trozos de Galleta SANDWICH Pote 900ml,D'ONOFRIO,900.0,ml,19.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,900.0,ml,19.9,HELADO FAMILIAR
Helado MY MOCHI Cookies & Cream Caja 280g,MY MOCHIS,280.0,g,19.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,280.0,g,19.9,HELADO FAMILIAR
Helado MY MOCHI Dulce de Leche Caja 280g,MY MOCHIS,280.0,g,19.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,280.0,g,19.9,HELADO FAMILIAR
Helado D'ONOFRIO con Trozos de Maní SUBLIME Pote 900ml,D'ONOFRIO,900.0,ml,19.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,900.0,ml,19.9,HELADO FAMILIAR
Helado D'ONOFRIO con Chocolate y Trozos de Galleta MOROCHAS Pote 900ml,D'ONOFRIO,900.0,ml,19.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,900.0,ml,19.9,HELADO FAMILIAR
Helado SIVIERO MARIA Affogato al Cioccolato Pote 500g,SIVIERO MARIA,500.0,g,19.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,500.0,g,19.9,HELADO FAMILIAR
Helado SIVIERO MARIA Croccantino al Cioc Pote 500g,SIVIERO MARIA,500.0,g,19.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,500.0,g,19.9,HELADO FAMILIAR
Helado D'ONOFRIO PEZIDURI Choco Brownie Pote x 920ml,D'ONOFRIO,920.0,ml,19.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,920.0,ml,19.9,HELADO FAMILIAR
Helado MY MOCHI Double Chocolate Caja 280g,MY MOCHIS,280.0,g,19.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,280.0,g,19.9,HELADO FAMILIAR
Helado SIVERIO MARIA Ciock Menta 1L,SIVIERO MARIA,1.0,l,19.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,1.0,l,19.9,HELADO FAMILIAR
Cafetera Presión 600 mL,CASA JOVEN,600.0,ml,19.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,600.0,ml,19.9,HELADO FAMILIAR
Helado Sublime Chocolate Con Mani 900 mL,DONOFRIO,900.0,ml,19.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,900.0,ml,19.9,HELADO FAMILIAR
Helado Morochas Chocolate Con Galleta Vainilla 900 mL,DONOFRIO,900.0,ml,19.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,900.0,ml,19.9,HELADO FAMILIAR
Helado MY MOCHI Vanilla Bean Caja 280g,MY MOCHIS,280.0,g,19.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,280.0,g,19.9,HELADO FAMILIAR
HELADO PEZIDURI POSTRES CHEESECAKE 900ML,DONOFRIO,900.0,ml,19.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,900.0,ml,19.9,HELADO FAMILIAR
Helado D'ONOFRIO FRÍO RICO Multipack Vainilla Caja 4un,D'ONOFRIO,4.0,un,20.3,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,4.0,un,20.3,HELADO FAMILIAR
Helados D'ONOFRIO Mini Sandiwch Caja 10un,D'ONOFRIO,10.0,un,20.3,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,10.0,un,20.3,HELADO FAMILIAR
Sixpack Mezcla Láctea Familiar x 480 g,BONLE,480.0,g,20.5,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,480.0,g,20.5,HELADO FAMILIAR
Helado Donosandwich Vainilla 900 mL,DONOFRIO,900.0,ml,20.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,900.0,ml,20.9,HELADO FAMILIAR
Peziduri Chocochips Cremoso 2.2 L,DONOFRIO,2.2,l,22.5,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,2.2,l,22.5,HELADO FAMILIAR
PEZIDURI CHOCOLUCUMA CREMOSO X 2.2 L,DONOFRIO,2.2,l,22.5,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,2.2,l,22.5,HELADO FAMILIAR
Helado Vialetto Deleite de Lúcuma D'ONOFRIO Caja 1.5L,D'ONOFRIO,1.5,l,22.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,1.5,l,22.9,HELADO FAMILIAR
Helado Mini Paleta Tofee 55mL 5 Unidades,KIT KAT,55.0,ml,24.5,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,55.0,ml,24.5,HELADO FAMILIAR
Five Pack Frio Rico Mini Paleta Fresa 63.2 mL,DONOFRIO,63.2,ml,24.5,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,63.2,ml,24.5,HELADO FAMILIAR
Helado Frío Rico Mini Maracuyá Multipack 5 Unidades,DONOFRIO,5.0,un,24.5,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,5.0,un,24.5,HELADO FAMILIAR
Helado frío rico mini paleta vainilla almendra de 5 unidades,DONOFRIO,5.0,un,24.5,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,5.0,un,24.5,HELADO FAMILIAR
HELADO FRIO RICO CROCANTE C/SALSA FRESA X 900ML,D'ONOFRIO,900.0,ml,24.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,900.0,ml,24.9,HELADO FAMILIAR
Helado D'ONOFRIO Frio Rico Crocante Café Pote 900ml,D'ONOFRIO,900.0,ml,24.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,900.0,ml,24.9,HELADO FAMILIAR
HELADO FRIO RICO CROCANTE MARACUYA 900ML,D'ONOFRIO,900.0,ml,24.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,900.0,ml,24.9,HELADO FAMILIAR
Helado Kit Kat Triple Layers Pote 900 mL,DONOFRIO,900.0,ml,24.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,900.0,ml,24.9,HELADO FAMILIAR
Helado NESTLE Kit Kat Triple Layers Pote x 900ml,D'ONOFRIO,900.0,ml,24.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,900.0,ml,24.9,HELADO FAMILIAR
HELADO FRIO RICO CROCANTE C/SALSA CAFE X 900ML,D'ONOFRIO,900.0,ml,24.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,900.0,ml,24.9,HELADO FAMILIAR
HELADO FRIO RICO CROCANTE CARAM SAL MARAS 900ML,D'ONOFRIO,900.0,ml,24.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,900.0,ml,24.9,HELADO FAMILIAR
Helado D'ONOFRIO Frio Rico Crocante Caramelo y Sal de Maras Pote 900ml,D'ONOFRIO,900.0,ml,24.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,900.0,ml,24.9,HELADO FAMILIAR
Helado D'ONOFRIO Frio Rico Crocante Fresa Pote 900ml,D'ONOFRIO,900.0,ml,24.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,900.0,ml,24.9,HELADO FAMILIAR
Helado FRIO RICO Maracuyá Pote 900ml,FRIO RICO,900.0,ml,24.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,900.0,ml,24.9,HELADO FAMILIAR
Helado Multipack KITKAT Caja 5un,D'ONOFRIO,5.0,un,25.1,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,5.0,un,25.1,HELADO FAMILIAR
Helado de Lucuma con Chips de de 5 L,TOTTUS,5.0,l,27.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,5.0,l,27.9,HELADO FAMILIAR
HELADO TRICOLOR X 5L,TOTTUS,5.0,l,27.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,5.0,l,27.9,HELADO FAMILIAR
Helado de vainilla de 5 L,TOTTUS,5.0,l,27.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,5.0,l,27.9,HELADO FAMILIAR
Helado de Vainilla Chip de 5 L,TOTTUS,5.0,l,27.9,tottus,2024-12-07 13:59:32.544604,HELADO FAMILIAR,5.0,l,27.9,HELADO FAMILIAR
Helado HÄAGEN DAZS de Fresa Pote 473ml,HÄAGEN DAZS,473.0,ml,29.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,473.0,ml,29.9,HELADO FAMILIAR
Helado HÄAGEN-DAZS de Vainilla Pote 473ml,HÄAGEN DAZS,473.0,ml,29.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,473.0,ml,29.9,HELADO FAMILIAR
Helado HÄAGEN-DAZS de Chocolate Belga Pote 473ml,HÄAGEN DAZS,473.0,ml,29.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,473.0,ml,29.9,HELADO FAMILIAR
Helado HÄAGEN-DAZS de Café Pote 473ml,HÄAGEN DAZS,473.0,ml,29.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,473.0,ml,29.9,HELADO FAMILIAR
Helado Macaron Fresa y Frambuesa Pote 420ml,HÄAGEN DAZS,420.0,ml,29.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,420.0,ml,29.9,HELADO FAMILIAR
Helado HÄAGEN DAZS de Vainilla Caramelo y Brownie Pote 473ml,HÄAGEN DAZS,473.0,ml,29.9,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,473.0,ml,29.9,HELADO FAMILIAR
Helado Tornado de Chocolate y Vainilla D'ONOFRIO Caja 1.5L,D'ONOFRIO,1.5,l,34.5,vivanda,2024-12-07 14:42:35.510558,HELADO FAMILIAR,1.5,l,34.5,HELADO FAMILIAR
