description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Yogurt Griego Vakimu Arándano 160g,,160.0,g,4.4,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,160.0,g,4.4,ARÁNDANOS
Arándano Intipa Foods Bandeja 150 g,,150.0,g,4.7,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,150.0,g,4.7,ARÁNDANOS
Yogurt Vakimu +Pro Arándano 160g,,160.0,g,4.88,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,160.0,g,4.88,ARÁNDANOS
Yogurt Vakimu +Pro Arándano 160g,,160.0,g,4.88,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,160.0,g,4.88,ARÁNDANOS
Compota Smiley Kids Manzana + Plátano + Arándano 90g,,90.0,g,4.9,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,90.0,g,4.9,ARÁNDANOS
Compota Smiley Kids Manzana + Plátano + Arándano 90g,,90.0,g,4.9,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,90.0,g,4.9,ARÁNDANOS
Puré de Frutas Orgánico Manzana y Arándano AMA Pouch 90 g,,90.0,g,4.9,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,90.0,g,4.9,ARÁNDANOS
Compota de Arándano con Quinua Casa Verde 120g,,120.0,g,4.99,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,120.0,g,4.99,ARÁNDANOS
Avena Instantánea con Arándano Sin Gluten Dyfferent Pote 65 g,,65.0,g,5.2,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,65.0,g,5.2,ARÁNDANOS
Yogurt Griego Vakimu Arándanos y Granola 178g,,178.0,g,5.28,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,178.0,g,5.28,ARÁNDANOS
Yogurt Griego VAKIMU Sabor Arándanos Pote 160g,,160.0,g,5.5,plaza_vea,2024-12-07 13:54:10.125950,ARÁNDANOS,160.0,g,5.5,ARÁNDANOS
Bebida de Jugo de Arándano L'Onda Botella 500ml,,500.0,ml,5.5,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,500.0,ml,5.5,ARÁNDANOS
"Yogurt Griego con Arándano, Chía y Granola Tigo Premium 175g",,175.0,g,5.7,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,175.0,g,5.7,ARÁNDANOS
Arándanos Hortifrut 125g,,125.0,g,5.99,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,125.0,g,5.99,ARÁNDANOS
Cereal Bar COSTA Arándanos Caja 12un,,12.0,un,6.0,plaza_vea,2024-12-07 13:54:10.125950,ARÁNDANOS,12.0,un,6.0,ARÁNDANOS
Yogurt VAKIMU +Pro Sabor Arándanos Pote 160g,VAKIMU,160.0,g,6.1,vivanda,2024-12-07 14:24:05.729703,ARÁNDANOS,160.0,g,6.1,ARÁNDANOS
Agua de Piña con Arándanos Light Golden 485ml,,485.0,ml,6.49,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,485.0,ml,6.49,ARÁNDANOS
Cereal Bar COSTA Arándanos Caja 12un,COSTA,12.0,un,6.5,vivanda,2024-12-07 14:24:05.729703,ARÁNDANOS,12.0,un,6.5,ARÁNDANOS
Barra de Cereal Cereal Bar Arándanos 12un,,12.0,un,6.6,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,12.0,un,6.6,ARÁNDANOS
Yogurt Gloria Actibio Sabor Pitahaya Mango y Arándano Botella 950ml,,950.0,ml,6.7,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,950.0,ml,6.7,ARÁNDANOS
Barra de Cereal Cereal Bar Arándanos 12un,,12.0,un,6.9,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,12.0,un,6.9,ARÁNDANOS
Helado para Perros Sabor Arándanos y Sandía Yogy 100g,,100.0,g,6.99,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,100.0,g,6.99,ARÁNDANOS
Helado para Perros Sabor Arándanos y Sandía Yogy 100g,,100.0,g,6.99,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,100.0,g,6.99,ARÁNDANOS
Arándanos Congelados Fest 500g,,500.0,g,7.49,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,500.0,g,7.49,ARÁNDANOS
Yogurt GLORIA ActiBio con Linaza Sabor a Pitah...,,950.0,g,7.5,plaza_vea,2024-12-07 13:54:10.125950,ARÁNDANOS,950.0,g,7.5,ARÁNDANOS
"Yogurt GLORIA ActiBio con Linaza Sabor a Pitahaya, Mango y Arándanos Botella 950g",GLORIA,950.0,g,7.5,vivanda,2024-12-07 14:24:05.729703,ARÁNDANOS,950.0,g,7.5,ARÁNDANOS
Sixpack Bebida Pulp Arándano Uva Botella 250ml,,250.0,ml,7.9,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,250.0,ml,7.9,ARÁNDANOS
Sixpack Bebida Pulp Arándano Uva Botella 250ml,,250.0,ml,8.1,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,250.0,ml,8.1,ARÁNDANOS
Jabón Líquido Family Care Arándano y Yogurt 400ml,,400.0,ml,8.5,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,400.0,ml,8.5,ARÁNDANOS
Mix Blueberries Frambuesa BELL'S Bandeja 100g,,100.0,g,8.6,plaza_vea,2024-12-07 13:54:10.125950,ARÁNDANOS,100.0,g,8.6,ARÁNDANOS
Mix Blueberries Aguaymanto BELL'S Bandeja 300g,,300.0,g,8.9,plaza_vea,2024-12-07 13:54:10.125950,ARÁNDANOS,300.0,g,8.9,ARÁNDANOS
Dulce Untable de Arándanos 200g,,200.0,g,8.9,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,200.0,g,8.9,ARÁNDANOS
Blueberries BELL'S FRESCOS Bandeja 300g,,1.0,un,8.99,plaza_vea,2024-12-07 13:54:10.125950,ARÁNDANOS,1.0,un,8.99,ARÁNDANOS
Bebida de Arándanos L'ONDA con Té Verde Botell...,,1.0,l,8.99,plaza_vea,2024-12-07 13:54:10.125950,ARÁNDANOS,1.0,l,8.99,ARÁNDANOS
Mermelada CASA VERDE Arándano y Mango Frasco 210g,CASAVERDE,210.0,g,9.0,vivanda,2024-12-07 14:24:05.729703,ARÁNDANOS,210.0,g,9.0,ARÁNDANOS
Mermelada CASA VERDE Arándano y Mango Frasco 2...,,210.0,g,9.0,plaza_vea,2024-12-07 13:54:10.125950,ARÁNDANOS,210.0,g,9.0,ARÁNDANOS
Mermelada de Arándano y Mango Casa Verde 210g,,210.0,g,9.3,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,210.0,g,9.3,ARÁNDANOS
Infusiones SAINT GOTTARD Arandano frambuesa Ca...,,20.0,un,9.4,plaza_vea,2024-12-07 13:54:10.125950,ARÁNDANOS,20.0,un,9.4,ARÁNDANOS
Bebida con Arándano y Té Verde Londa Botella1L,,1.0,l,9.4,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,1.0,l,9.4,ARÁNDANOS
Helado de Arándanos y Camu Camu Sanúa 133ml,,133.0,ml,9.5,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,133.0,ml,9.5,ARÁNDANOS
Mix de Frutos Secos con Arándanos Granuts 180g,,180.0,g,9.5,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,180.0,g,9.5,ARÁNDANOS
Jabón Líquido Family Care Arándano y Yogurt 400ml,,400.0,ml,9.5,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,400.0,ml,9.5,ARÁNDANOS
Mezcla de Arándanos Cuisine&Co Pote 200 g,,200.0,g,9.52,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,200.0,g,9.52,ARÁNDANOS
Infusiones SAINT GOTTARD Arandano frambuesa Caja 20Un,SAINT GOTTARD,20.0,un,9.6,vivanda,2024-12-07 14:24:05.729703,ARÁNDANOS,20.0,un,9.6,ARÁNDANOS
Yogurt Bebible Griego TIGO Arándano y Chía Bot...,,800.0,g,9.9,plaza_vea,2024-12-07 13:54:10.125950,ARÁNDANOS,800.0,g,9.9,ARÁNDANOS
Yogurt Bebible Griego TIGO Arándano y Chía Botella 800g,TIGO,800.0,g,9.9,vivanda,2024-12-07 14:24:05.729703,ARÁNDANOS,800.0,g,9.9,ARÁNDANOS
Arándano Congelado FEST Paquete 500g,,500.0,g,9.9,plaza_vea,2024-12-07 13:54:10.125950,ARÁNDANOS,500.0,g,9.9,ARÁNDANOS
Galletas de Chocolate Blanco y Arándanos Rojos Merba Bolsa 200 g,,200.0,g,9.9,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,200.0,g,9.9,ARÁNDANOS
Yogurt Griego LAIVE Sabor a Arándanos Botella 800g,LAIVE,800.0,g,9.9,vivanda,2024-12-07 14:24:05.729703,ARÁNDANOS,800.0,g,9.9,ARÁNDANOS
Jabón Líquido Ballerina Yogurt Arándanos 750ml,,750.0,ml,9.9,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,750.0,ml,9.9,ARÁNDANOS
Arándanos Congelados Fest 500g,,500.0,g,9.99,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,500.0,g,9.99,ARÁNDANOS
Mezcla de Arándanos BELL'S Táper 200g,,200.0,g,10.0,plaza_vea,2024-12-07 13:54:10.125950,ARÁNDANOS,200.0,g,10.0,ARÁNDANOS
"Mix Maní, Almendras y Arándanos GRANUTS Bolsa 180g",GRANUTS,180.0,g,10.2,vivanda,2024-12-07 14:24:05.729703,ARÁNDANOS,180.0,g,10.2,ARÁNDANOS
Mezcla de Arándanos BELL'S Táper 200g,BELL'S,200.0,g,10.2,vivanda,2024-12-07 14:24:05.729703,ARÁNDANOS,200.0,g,10.2,ARÁNDANOS
"Mix Maní, Almendras y Arándanos GRANUTS Bolsa ...",,180.0,g,10.49,plaza_vea,2024-12-07 13:54:10.125950,ARÁNDANOS,180.0,g,10.49,ARÁNDANOS
Yogurt Griego TIGO Sabor Arándanos con Chía Pote 500g,TIGO,500.0,g,10.8,vivanda,2024-12-07 14:24:05.729703,ARÁNDANOS,500.0,g,10.8,ARÁNDANOS
"Pulpa Congelada de Acaí, Arándano y Mango Berries del Perú 200g",,200.0,g,10.96,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,200.0,g,10.96,ARÁNDANOS
Yogurt Tipo Griego Tigo Arándano con Chía 500g,,500.0,g,11.1,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,500.0,g,11.1,ARÁNDANOS
Yogurt Tipo Griego Tigo Arándano con Chía 500g,,500.0,g,11.1,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,500.0,g,11.1,ARÁNDANOS
Yogurt Smoothie Arándano Chía Cuisine & Co Botella 980g,,980.0,g,11.4,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,980.0,g,11.4,ARÁNDANOS
Yogurt Griego Descremado DANLAC con Arándanos Frasco 420g,DANLAC,420.0,g,11.5,vivanda,2024-12-07 14:24:05.729703,ARÁNDANOS,420.0,g,11.5,ARÁNDANOS
Yogurt Griego Descremado con Arándano Danlac Frasco 420g,,420.0,g,11.9,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,420.0,g,11.9,ARÁNDANOS
Yogurt Griego Descremado con Arándano Danlac Frasco 420g,,420.0,g,11.9,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,420.0,g,11.9,ARÁNDANOS
Agua de Piña con Arándanos Light Golden 1L,,1.0,l,11.99,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,1.0,l,11.99,ARÁNDANOS
Mezcla de Arándanos Cuisine&Co Pote 200 g,,200.0,g,12.3,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,200.0,g,12.3,ARÁNDANOS
"Arándanos, Fresas, Zarzamoras y Cerezas Congeladas Berries Del Perú Bolsa 350 g",,350.0,g,12.72,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,350.0,g,12.72,ARÁNDANOS
Pulpa de Arándanos Agroselva Doypack 250g,,250.0,g,12.99,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,250.0,g,12.99,ARÁNDANOS
"Arándanos, Zarzamoras y Frambuesas Congeladas Berries Del Perú Bolsa 350 g",,350.0,g,13.03,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,350.0,g,13.03,ARÁNDANOS
Yogurt Griego Vakimu Arándano 1 Kg,,1.0,kg,13.44,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,1.0,kg,13.44,ARÁNDANOS
Bites Arándanos Doble Chocolate KARINAT Doypac...,,120.0,g,13.9,plaza_vea,2024-12-07 13:54:10.125950,ARÁNDANOS,120.0,g,13.9,ARÁNDANOS
Cerveza Kunstmann Arándano Botella 330ml,,330.0,ml,13.9,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,330.0,ml,13.9,ARÁNDANOS
Galletas Baby Mum-Mum Arándano Caja 50 gr,,50.0,g,13.95,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,50.0,g,13.95,ARÁNDANOS
Galleta BABY MUM Arándano Caja 50g,,50.0,g,13.99,plaza_vea,2024-12-07 13:54:10.125950,ARÁNDANOS,50.0,g,13.99,ARÁNDANOS
Galletas Baby Mum-Mum Arándano Caja 50 gr,,50.0,g,14.1,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,50.0,g,14.1,ARÁNDANOS
Cereal MCCALLUM'S Multicereal con Arándanos Caja 350g,MCCALLUM S,350.0,g,14.2,vivanda,2024-12-07 14:24:05.729703,ARÁNDANOS,350.0,g,14.2,ARÁNDANOS
Blueberries BELL'S FRESCOS Bandeja 500g,,500.0,g,14.4,plaza_vea,2024-12-07 13:54:10.125950,ARÁNDANOS,500.0,g,14.4,ARÁNDANOS
"Barra de Avena, Quinua y Arándanos VITALMAX Paquete 180g",VITALMAX,180.0,g,14.4,vivanda,2024-12-07 14:24:05.729703,ARÁNDANOS,180.0,g,14.4,ARÁNDANOS
"Barra de Avena, Quinua y Arándanos VITALMAX Pa...",,180.0,g,14.4,plaza_vea,2024-12-07 13:54:10.125950,ARÁNDANOS,180.0,g,14.4,ARÁNDANOS
Puff Snack Fresa y Arándanos WANT WANT Baby Mu...,,50.0,g,14.8,plaza_vea,2024-12-07 13:54:10.125950,ARÁNDANOS,50.0,g,14.8,ARÁNDANOS
Puff Snack Fresa y Arándanos WANT WANT Baby Mum Botella 50g,WANT WANT,50.0,g,14.8,vivanda,2024-12-07 14:24:05.729703,ARÁNDANOS,50.0,g,14.8,ARÁNDANOS
Yogurt VAKIMU +Pro Sabor Arándanos Pote 500g,,500.0,g,14.9,plaza_vea,2024-12-07 13:54:10.125950,ARÁNDANOS,500.0,g,14.9,ARÁNDANOS
Yogurt VAKIMU +Pro Sabor Arándanos Pote 500g,VAKIMU,500.0,g,14.9,vivanda,2024-12-07 14:24:05.729703,ARÁNDANOS,500.0,g,14.9,ARÁNDANOS
Compota de Arándanos Fondo Montebello 40g,,40.0,g,14.9,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,40.0,g,14.9,ARÁNDANOS
Arándano Blueberry 500 g,,500.0,g,14.99,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,500.0,g,14.99,ARÁNDANOS
Yogurt Griego TIGO de Arándano & Chía Pote 1Kg,TIGO,1.0,kg,15.29,vivanda,2024-12-07 14:24:05.729703,ARÁNDANOS,1.0,kg,15.29,ARÁNDANOS
Yogurt Griego TIGO de Arándano & Chía Pote 1Kg,,1.0,kg,15.29,plaza_vea,2024-12-07 13:54:10.125950,ARÁNDANOS,1.0,kg,15.29,ARÁNDANOS
Galletas con Quinua y Arándanos +NUTRI Co Caja...,,6.0,un,15.3,plaza_vea,2024-12-07 13:54:10.125950,ARÁNDANOS,6.0,un,15.3,ARÁNDANOS
"Mix de Arándano, Fresa y Frambuesa El Frutero 1kg",,1.0,kg,15.74,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,1.0,kg,15.74,ARÁNDANOS
Snack Rice Puff Baby Mum Mum Fresa y Arándanos 50g,,50.0,g,15.9,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,50.0,g,15.9,ARÁNDANOS
"Arándanos, Fresas, Zarzamoras y Cerezas Congeladas Berries Del Perú Bolsa 350 g",,350.0,g,15.9,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,350.0,g,15.9,ARÁNDANOS
Yogurt Griego de Arándanos VAKIMU YOG Pote 1Kg,,1.0,kg,15.9,plaza_vea,2024-12-07 13:54:10.125950,ARÁNDANOS,1.0,kg,15.9,ARÁNDANOS
Snack Rice Puff Baby Mum Mum Fresa y Arándanos 50g,,50.0,g,15.9,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,50.0,g,15.9,ARÁNDANOS
Yogurt Griego Tigo Con Arándano y Chía Balde 1 Kg,,1.0,kg,16.0,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,1.0,kg,16.0,ARÁNDANOS
Galletas con Quinua y Arándanos +NUTRI Co Caja 6un,NUTRISHAKE,6.0,un,16.2,vivanda,2024-12-07 14:24:05.729703,ARÁNDANOS,6.0,un,16.2,ARÁNDANOS
Mermelada de Arándanos y Yacá Ecoandino 240g,,240.0,g,16.3,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,240.0,g,16.3,ARÁNDANOS
"Mix de Arándano, Fresa y Frambuesa El Frutero 1kg",,1.0,kg,16.79,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,1.0,kg,16.79,ARÁNDANOS
Yogurt Griego de Arándanos VAKIMU YOG Pote 1Kg,VAKIMU,1.0,kg,16.8,vivanda,2024-12-07 14:24:05.729703,ARÁNDANOS,1.0,kg,16.8,ARÁNDANOS
"Arándanos, Fresas, Zarzamoras, Cerezas y Frambuesas Congeladas Berries Del Perú Bolsa 350 g",,350.0,g,16.9,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,350.0,g,16.9,ARÁNDANOS
Yogurt Griego Descremado con Arándano Danlac Frasco 900g,,900.0,g,16.9,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,900.0,g,16.9,ARÁNDANOS
Yogurt Griego Descremado DANLAC Sabor a Arándanos Pote 900g,DANLAC,900.0,g,17.5,vivanda,2024-12-07 14:24:05.729703,ARÁNDANOS,900.0,g,17.5,ARÁNDANOS
Yogurt Bebible Tigo Griego Arándano con Chía 1.6kg,,1.6,kg,17.9,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,1.6,kg,17.9,ARÁNDANOS
Jugo de Fruta L'ONDA Arándano Botella 1.89L,L ONDA,1.89,l,18.2,vivanda,2024-12-07 14:24:05.729703,ARÁNDANOS,1.89,l,18.2,ARÁNDANOS
Jugo de Fruta L'ONDA Arándano Botella 1.89L,,1.89,l,18.2,plaza_vea,2024-12-07 13:54:10.125950,ARÁNDANOS,1.89,l,18.2,ARÁNDANOS
Yogurt Griego Tigo Con Arándano y Chía Balde 1 Kg,,1.0,kg,18.3,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,1.0,kg,18.3,ARÁNDANOS
Arándanos Congelados Berries del Perú 1kg,,1.0,kg,18.45,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,1.0,kg,18.45,ARÁNDANOS
Jugo de Arándanos Kedem Botella 1.89L,,1.89,l,18.9,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,1.89,l,18.9,ARÁNDANOS
Arándanos con Cobertura de Chocolate Amaru Superfoods Chococranberry 120g,,120.0,g,18.9,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,120.0,g,18.9,ARÁNDANOS
Arándanos Deshidratados Nature's Heart 250g,,250.0,g,19.2,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,250.0,g,19.2,ARÁNDANOS
Galleta Digestive Arándano 0 % Azúcar Santiveri Paquete 190 g,,190.0,g,19.9,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,190.0,g,19.9,ARÁNDANOS
Galletas SANTIVERI Arándanos 0% Azúcar Bolsa 190g,SANTIVERI,190.0,g,19.9,vivanda,2024-12-07 14:24:05.729703,ARÁNDANOS,190.0,g,19.9,ARÁNDANOS
Mermelada de Arándanos Dalfour Frasco 284 gr,,284.0,g,19.9,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,284.0,g,19.9,ARÁNDANOS
Vinagre de Sidra de Manzana con Miel y Arándanos Botella 500 ml,,500.0,ml,19.9,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,500.0,ml,19.9,ARÁNDANOS
Arándano Entero Congelado El Frutero 1kg,,1.0,kg,19.99,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,1.0,kg,19.99,ARÁNDANOS
"Mix Arándano, Fresa y Frambuesa Congelado EL FRUTERO Bolsa 1kg",EL FRUTERO,1.0,kg,20.9,vivanda,2024-12-07 14:24:05.729703,ARÁNDANOS,1.0,kg,20.9,ARÁNDANOS
Arándanos Entero Congelado EL FRUTERO Bolsa 1K...,,1.0,kg,21.5,plaza_vea,2024-12-07 13:54:10.125950,ARÁNDANOS,1.0,kg,21.5,ARÁNDANOS
Arándanos Entero Congelado EL FRUTERO Bolsa 1Kg,EL FRUTERO,1.0,kg,21.5,vivanda,2024-12-07 14:24:05.729703,ARÁNDANOS,1.0,kg,21.5,ARÁNDANOS
Torta Naked de Arándanos 6 Porciones,,6.0,un,21.9,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,6.0,un,21.9,ARÁNDANOS
Barras de Quinua Qfoods Chocolate con Arándano 8un,,8.0,un,22.1,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,8.0,un,22.1,ARÁNDANOS
Cereal UNIÓN con Arándanos y Piña Liofilizada Caja 350g,UNIÓN,350.0,g,22.5,vivanda,2024-12-07 14:24:05.729703,ARÁNDANOS,350.0,g,22.5,ARÁNDANOS
Mermelada HELIOS Arándanos Dulce Diet Frasco 2...,,280.0,g,22.7,plaza_vea,2024-12-07 13:54:10.125950,ARÁNDANOS,280.0,g,22.7,ARÁNDANOS
Mermelada BERRIES Arándanos y Naranja Pote 260g,BERRIES,260.0,g,22.9,vivanda,2024-12-07 14:24:05.729703,ARÁNDANOS,260.0,g,22.9,ARÁNDANOS
Mermelada BERRIES Arándanos Pote 260g,,260.0,g,22.9,plaza_vea,2024-12-07 13:54:10.125950,ARÁNDANOS,260.0,g,22.9,ARÁNDANOS
Mermelada Diet Arándanos Sin Gluten Helios Frasco 280 g,,280.0,g,22.9,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,280.0,g,22.9,ARÁNDANOS
Mermelada BERRIES Arándanos y Naranja Pote 260...,,260.0,g,22.9,plaza_vea,2024-12-07 13:54:10.125950,ARÁNDANOS,260.0,g,22.9,ARÁNDANOS
Blueberries BELL'S FRESCOS Paquete 900g,,1.0,un,24.99,plaza_vea,2024-12-07 13:54:10.125950,ARÁNDANOS,1.0,un,24.99,ARÁNDANOS
Muesli con Arándanos Kellogg's 275g,,275.0,g,25.9,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,275.0,g,25.9,ARÁNDANOS
Suplemento Nutricional Arándanos FITNESS SHAKE +NUTRI Co Bolsa 200g,+NUTRI CO,200.0,g,25.9,vivanda,2024-12-07 14:24:05.729703,ARÁNDANOS,200.0,g,25.9,ARÁNDANOS
Muesli con Arándanos Kellogg's 275g,,275.0,g,25.9,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,275.0,g,25.9,ARÁNDANOS
Infusión BIGELOW Arándanos y Aloe Caja 18un,,18.0,un,26.5,plaza_vea,2024-12-07 13:54:10.125950,ARÁNDANOS,18.0,un,26.5,ARÁNDANOS
Helado de Arándanos y Camu Camu Sanúa 473ml,,473.0,ml,31.1,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,473.0,ml,31.1,ARÁNDANOS
Mermelada CREMA&NATA Diet Arándano Frasco 330g,,330.0,g,32.9,plaza_vea,2024-12-07 13:54:10.125950,ARÁNDANOS,330.0,g,32.9,ARÁNDANOS
Mermelada CREMA&NATA Diet Arándano Frasco 330g,CREMA&NATA,330.0,g,33.2,vivanda,2024-12-07 14:24:05.729703,ARÁNDANOS,330.0,g,33.2,ARÁNDANOS
Mermelada de Arandano Diet Crema & Nata frasco 330 g,,330.0,g,33.9,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,330.0,g,33.9,ARÁNDANOS
Paté De Pato con Arándanos Imperia Lata 70 g,,70.0,g,34.5,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,70.0,g,34.5,ARÁNDANOS
Bebida de Arándanos Light Ocean Spray Botella 1.89L,,1.89,l,35.5,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,1.89,l,35.5,ARÁNDANOS
Helado Vegano Atelier Arándanos 350g,,350.0,g,37.9,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,350.0,g,37.9,ARÁNDANOS
Torta Naked Arándanos 10 Porciones,,10.0,un,49.9,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,10.0,un,49.9,ARÁNDANOS
Macerado de Arándanos Carnaval Botella 750ml,,750.0,ml,54.9,metro,2024-12-07 20:25:00.383843,ARÁNDANOS,750.0,ml,54.9,ARÁNDANOS
Gin Andean Gin Arándanos Botella 700ml,,700.0,ml,85.9,wong,2024-12-07 17:34:03.542973,ARÁNDANOS,700.0,ml,85.9,ARÁNDANOS
Gin ANDEAN Arándanos Botella 700ml,ANDEAN,700.0,ml,137.9,vivanda,2024-12-07 14:24:05.729703,ARÁNDANOS,700.0,ml,137.9,ARÁNDANOS
