description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Pollada Criolla Redondos 1/2 Pechuga y Pierna con Encuentro 800g,,800.0,g,17.9,wong,2024-12-07 16:56:28.197556,PIERNA DE POLLO,1,kg,22.375,PIERNA DE POLLO
Pierna Especial Light de Pollo x kg,,1.0,kg,18.5,wong,2024-12-07 16:56:28.197556,PIERNA DE POLLO,1,kg,18.5,PIERNA DE POLLO
Pierna de Pollo Light Redondos x kg,,1.0,kg,18.5,metro,2024-12-07 19:53:07.097316,PIERNA DE POLLO,1,kg,18.5,PIERNA DE POLLO
Pierna de Pollo Light x kg,,1.0,kg,18.5,wong,2024-12-07 16:56:28.197556,PIERNA DE POLLO,1,kg,18.5,PIERNA DE POLLO
Filetes de Pierna de Pollo en Salsa Oriental Ahuma 500g,,500.0,g,20.7,metro,2024-12-07 19:53:07.097316,PIERNA DE POLLO,1,kg,41.4,PIERNA DE POLLO
Filetes de Pierna de Pollo en salsa BBQ Ahuma 500g,,500.0,g,20.7,metro,2024-12-07 19:53:07.097316,PIERNA DE POLLO,1,kg,41.4,PIERNA DE POLLO
Filete Parrillero de Pierna de Pollo con Piel x kg,,1.0,kg,20.9,wong,2024-12-07 16:56:28.197556,PIERNA DE POLLO,1,kg,20.9,PIERNA DE POLLO
Filetes de Pierna de Pollo en Salsa Oriental Ahuma 500g,,500.0,g,22.02,wong,2024-12-07 16:56:28.197556,PIERNA DE POLLO,1,kg,44.04,PIERNA DE POLLO
Filete Pierna Pollo Sin Piel Empacada al vacío...,,1.2,kg,22.9,plaza_vea,2024-12-07 13:23:18.830196,PIERNA DE POLLO,1,kg,19.083333333333332,PIERNA DE POLLO
Filete de Pierna de Pollo x kg,,1.0,kg,22.9,wong,2024-12-07 16:56:28.197556,PIERNA DE POLLO,1,kg,22.9,PIERNA DE POLLO
Filete de Pierna de Pollo Sin Piel Redondos x kg,,1.0,kg,22.9,metro,2024-12-07 19:53:07.097316,PIERNA DE POLLO,1,kg,22.9,PIERNA DE POLLO
Piernas de Pollo Artisan x Kg. Libre de Antibióticos,,1.0,kg,31.2,metro,2024-12-07 19:53:07.097316,PIERNA DE POLLO,1,kg,31.2,PIERNA DE POLLO
Piernas de Pollo Artisan x Kg. Libre de Antibióticos,,1.0,kg,31.2,wong,2024-12-07 16:56:28.197556,PIERNA DE POLLO,1,kg,31.2,PIERNA DE POLLO
Filete de Pierna Artisan x Kg. Libre de Antibióticos,,1.0,kg,43.35,metro,2024-12-07 19:53:07.097316,PIERNA DE POLLO,1,kg,43.35,PIERNA DE POLLO
Filete de Pierna Artisan x Kg. Libre de Antibióticos,,1.0,kg,43.35,wong,2024-12-07 16:56:28.197556,PIERNA DE POLLO,1,kg,43.35,PIERNA DE POLLO
