description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Cocoa Winters 150g,WINTER'S,150.0,g,13.5,tottus,2024-12-07 14:14:44.947044,COCOA EN POLVO,1.0,kg,90.0,COCOA EN POLVO
Alimento Granulado MILO Activ - Go Doypack 350g,Milo,350.0,g,13.9,vega,2024-12-07 16:54:16.168027,COCOA EN POLVO,1.0,kg,39.714285714285715,COCOA EN POLVO
Cebada Instantáneo ECCO Doypack 250gr,Ecco,250.0,g,13.9,vega,2024-12-07 16:54:16.168027,COCOA EN POLVO,1.0,kg,55.6,COCOA EN POLVO
Cocoa Orgánica de 170 g,MACADOR,170.0,g,14.9,tottus,2024-12-07 14:14:44.947044,COCOA EN POLVO,1.0,kg,87.6470588235294,COCOA EN POLVO
Cocoa WINTER'S Pote 180gr,Winter'S,180.0,g,15.0,vega,2024-12-07 16:54:16.168027,COCOA EN POLVO,1.0,kg,83.33333333333333,COCOA EN POLVO
Bebida Nutricional en Polvo Andean Chocolate Nunatura Doypack 200 g,,200.0,g,16.0,wong,2024-12-07 18:24:30.731569,COCOA EN POLVO,1.0,kg,80.0,COCOA EN POLVO
Bebida Nutricional en Polvo con Cacao Mornings Ecoandino Doypack 200 g,,200.0,g,17.4,wong,2024-12-07 18:24:30.731569,COCOA EN POLVO,1.0,kg,87.0,COCOA EN POLVO
COCOA WINTERS X 180G,WINTER'S,180.0,g,17.5,tottus,2024-12-07 14:14:44.947044,COCOA EN POLVO,1.0,kg,97.22222222222221,COCOA EN POLVO
Detergente en Polvo MAGIA BLANCA Floral Bolsa 2Kg,Magia,2.0,kg,17.5,vega,2024-12-07 16:54:16.168027,COCOA EN POLVO,1.0,kg,8.75,COCOA EN POLVO
Detergente en Polvo MAGIA BLANCA Lavanda Bolsa 2Kg,Magia,2.0,kg,17.5,vega,2024-12-07 16:54:16.168027,COCOA EN POLVO,1.0,kg,8.75,COCOA EN POLVO
COCOA X 500G,TOTTUS,500.0,g,17.9,tottus,2024-12-07 14:14:44.947044,COCOA EN POLVO,1.0,kg,35.8,COCOA EN POLVO
Chocolate en Polvo Slender 35% Cacao 200g,,200.0,g,18.8,wong,2024-12-07 18:24:30.731569,COCOA EN POLVO,1.0,kg,94.0,COCOA EN POLVO
Cacao en polvo Cocoa de 150 g,DONOFRIO,150.0,g,18.9,tottus,2024-12-07 14:14:44.947044,COCOA EN POLVO,1.0,kg,126.0,COCOA EN POLVO
Alimento Granulado MILO Activ-go Lata 380gr,Milo,380.0,g,19.2,vega,2024-12-07 16:54:16.168027,COCOA EN POLVO,1.0,kg,50.526315789473685,COCOA EN POLVO
Cacao en Polvo Donofrio 150g,,150.0,g,19.7,wong,2024-12-07 18:24:30.731569,COCOA EN POLVO,1.0,kg,131.33333333333334,COCOA EN POLVO
Cocoa Orgánico 230 g,MACADOR,230.0,g,19.9,tottus,2024-12-07 14:14:44.947044,COCOA EN POLVO,1.0,kg,86.52173913043477,COCOA EN POLVO
Bebida Instantánea en Polvo Sabor Chocolate Kiwigen Lata 400 gr,,400.0,g,20.9,wong,2024-12-07 18:24:30.731569,COCOA EN POLVO,1.0,kg,52.25,COCOA EN POLVO
Bebida Instantánea en Polvo Sabor Fresa Kiwigen Lata 400 gr,,400.0,g,20.9,wong,2024-12-07 18:24:30.731569,COCOA EN POLVO,1.0,kg,52.25,COCOA EN POLVO
Bebida Instantánea en Polvo Sabor Vainilla Kiwigen Lata 400 gr,,400.0,g,20.9,wong,2024-12-07 18:24:30.731569,COCOA EN POLVO,1.0,kg,52.25,COCOA EN POLVO
Alimento Granulado MILO Activ-Go Doypack 190gr x 2u,Milo,190.0,g,21.0,vega,2024-12-07 16:54:16.168027,COCOA EN POLVO,1.0,kg,110.5263157894737,COCOA EN POLVO
Bebida Nutricional en Polvo Andean Chocolate Nunatura Doypack 350 g,,350.0,g,21.5,wong,2024-12-07 18:24:30.731569,COCOA EN POLVO,1.0,kg,61.42857142857143,COCOA EN POLVO
Detergente en Polvo ACE Floral Bolsa 2kg,Ace,2.0,kg,25.8,vega,2024-12-07 16:54:16.168027,COCOA EN POLVO,1.0,kg,12.9,COCOA EN POLVO
Bebida Instantánea en Polvo Golden Kiwigen Lata 340 gr,,340.0,g,27.9,wong,2024-12-07 18:24:30.731569,COCOA EN POLVO,1.0,kg,82.05882352941175,COCOA EN POLVO
Cocoa Winters 360 g,WINTER'S,360.0,g,28.9,tottus,2024-12-07 14:14:44.947044,COCOA EN POLVO,1.0,kg,80.27777777777777,COCOA EN POLVO
Fortificante CHOCOLISTO Winter's Chocolate Bolsa 1Kg,Winter'S,1.0,kg,33.5,vega,2024-12-07 16:54:16.168027,COCOA EN POLVO,1.0,kg,33.5,COCOA EN POLVO
Alimento Granulado MILO Activ - Go Lata 940g,Milo,940.0,g,42.6,vega,2024-12-07 16:54:16.168027,COCOA EN POLVO,1.0,kg,45.319148936170215,COCOA EN POLVO
Bebida Instantánea en Polvo Sin Azúcar Kiwigen Golden Lata 550 g,,550.0,g,42.9,wong,2024-12-07 18:24:30.731569,COCOA EN POLVO,1.0,kg,78.0,COCOA EN POLVO
Cocoa WINTER'S Reforzada Display 50u Bolsa 10g,Winter'S,10.0,g,48.5,vega,2024-12-07 16:54:16.168027,COCOA EN POLVO,1.0,kg,4850.0,COCOA EN POLVO
Cocoa en Polvo Winter's 900g,,900.0,g,62.0,wong,2024-12-07 18:24:30.731569,COCOA EN POLVO,1.0,kg,68.88888888888889,COCOA EN POLVO
Cocoa WINTERS Doypack 900g,Winter'S,900.0,g,63.5,vega,2024-12-07 16:54:16.168027,COCOA EN POLVO,1.0,kg,70.55555555555556,COCOA EN POLVO
Bebida de Chocolate en Polvo Lakanto 283g,,283.0,g,78.5,wong,2024-12-07 18:24:30.731569,COCOA EN POLVO,1.0,kg,277.3851590106007,COCOA EN POLVO
