description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Leche Reconstituida Gloria Niños Lata 390g,,390.0,g,4.4,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,390.0,g,4.4,LECHE EVAPORADA
Leche Ultrafiltrada Sin Lactosa Gloria Zero Lacto Lata 390g,,390.0,g,4.4,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,390.0,g,4.4,LECHE EVAPORADA
Leche Reconstituida Gloria Light Lata 390g,,390.0,g,4.4,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,390.0,g,4.4,LECHE EVAPORADA
Leche Concentrada Sin Lactosa Laive Botella 390g,,390.0,g,4.5,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,390.0,g,4.5,LECHE EVAPORADA
Mezcla Láctea Ideal Cremosita Lata 390g,,390.0,g,4.7,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,390.0,g,4.7,LECHE EVAPORADA
Leche Light Laive Sin Lactosa Botella 390g,,390.0,g,4.7,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,390.0,g,4.7,LECHE EVAPORADA
Mezcla Láctea en Polvo Anchor Bolsa 96g,,96.0,g,5.3,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,96.0,g,5.3,LECHE EVAPORADA
Fórmula de Continuación NAN 2 Bebés 390g,,390.0,g,6.4,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,390.0,g,6.4,LECHE EVAPORADA
Fórmula de Continuación NAN 3 Bebés 390g,,390.0,g,6.4,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,390.0,g,6.4,LECHE EVAPORADA
Bebida a Base de Coco Evaporada Lata 360 g,,360.0,g,8.7,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,360.0,g,8.7,LECHE EVAPORADA
Mezcla Láctea Bonle Polvo Doypack 345g,,345.0,g,12.3,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,345.0,g,12.3,LECHE EVAPORADA
Sixpack Leche Reconstituida con Vitaminas Gloria Lata 170g,,170.0,g,12.9,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,170.0,g,12.9,LECHE EVAPORADA
Sixpack Leche Ultrafiltrada Sin Lactosa Gloria Zero Lacto Lata 170g,,170.0,g,14.9,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,170.0,g,14.9,LECHE EVAPORADA
Pack x6 Gloria Leche Light 170g,,6.0,g,14.9,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,6.0,g,14.9,LECHE EVAPORADA
Sixpack Mezcla Láctea Bonlé Defensis Lata 390g,,390.0,g,15.1,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,390.0,g,15.1,LECHE EVAPORADA
Sixpack Leche Reconstituida Gloria Niños Lata 170g,,170.0,g,15.9,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,170.0,g,15.9,LECHE EVAPORADA
Sixpack Mezcla Láctea Bonlé Familiar Lata 390g,,390.0,g,18.0,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,390.0,g,18.0,LECHE EVAPORADA
Sixpack Mezcla Láctea Ideal Amanecer Lata 390g,,390.0,g,18.7,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,390.0,g,18.7,LECHE EVAPORADA
Sixpack Mezcla Láctea Sin Lactosa Bonlé Caja 480g,,480.0,g,19.9,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,480.0,g,19.9,LECHE EVAPORADA
Sixpack Mezcla Láctea Laive Nutrilac Botella 390g,,390.0,g,19.9,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,390.0,g,19.9,LECHE EVAPORADA
Sixpack Mezcla Láctea Laive Light Caja 480g,,480.0,g,19.9,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,480.0,g,19.9,LECHE EVAPORADA
Sixpack Mezcla Láctea Bonlé Bajo en Grasa Caja 480g,,480.0,g,20.5,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,480.0,g,20.5,LECHE EVAPORADA
Sixpack Mezcla Láctea Bonlé Familiar Caja 480g,,480.0,g,20.9,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,480.0,g,20.9,LECHE EVAPORADA
Pack x6 Leche Concentrada Laive 390g,,6.0,l,20.9,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,6.0,l,20.9,LECHE EVAPORADA
Sixpack Mezcla Láctea Bonlé Cremosa Lata 390g,,390.0,g,21.2,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,390.0,g,21.2,LECHE EVAPORADA
Pack x6 Mezcla Láctea Laive Cremosa 480g,,480.0,g,21.9,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,480.0,g,21.9,LECHE EVAPORADA
Sixpack Mezcla Láctea Ideal Cremosita Lata 390g,,390.0,g,22.0,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,390.0,g,22.0,LECHE EVAPORADA
Sixpack Leche Reconstituida Gloria Lata 390g,,390.0,g,22.5,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,390.0,g,22.5,LECHE EVAPORADA
Mezcla Láctea IDEAL Cremosita Lata 390g Paquet...,,6.0,un,22.5,plaza_vea,2024-12-07 13:35:40.080164,LECHE EVAPORADA,6.0,un,22.5,LECHE EVAPORADA
Leche Evaporada Entera GLORIA Lata 390g Paquete 6un,GLORIA,390.0,g,22.9,vivanda,2024-12-07 14:11:48.342680,LECHE EVAPORADA,390.0,g,22.9,LECHE EVAPORADA
Pack x6 Leche Evaporada Gloria Entera,,6.0,l,22.9,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,6.0,l,22.9,LECHE EVAPORADA
Leche Reconstituida GLORIA Entera Lata 390g Paquete 6u,Gloria,390.0,g,22.9,vega,2024-12-07 15:46:13.103543,LECHE EVAPORADA,390.0,g,22.9,LECHE EVAPORADA
Leche Reconstituida GLORIA Entera Lata 390g x 6u,Gloria,390.0,g,22.9,vega,2024-12-07 15:46:13.103543,LECHE EVAPORADA,390.0,g,22.9,LECHE EVAPORADA
Leche Evaporada Entera GLORIA Lata 390g Paquet...,,6.0,un,22.9,plaza_vea,2024-12-07 13:35:40.080164,LECHE EVAPORADA,6.0,un,22.9,LECHE EVAPORADA
Leche GLORIA Niños Lata 390g x6u,Gloria,390.0,g,23.5,vega,2024-12-07 15:46:13.103543,LECHE EVAPORADA,390.0,g,23.5,LECHE EVAPORADA
Leche GLORIA Zero Lacto Lata 390g x6u,Gloria,390.0,g,23.5,vega,2024-12-07 15:46:13.103543,LECHE EVAPORADA,390.0,g,23.5,LECHE EVAPORADA
Sixpack Leche Reconstituida Gloria Light Lata 390g,,390.0,g,23.5,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,390.0,g,23.5,LECHE EVAPORADA
Leche Light GLORIA Reconstituida Lata 390g x6u,Gloria,390.0,g,23.5,vega,2024-12-07 15:46:13.103543,LECHE EVAPORADA,390.0,g,23.5,LECHE EVAPORADA
Sixpack Leche Reconstituida Gloria Niños Lata 390g,,390.0,g,23.5,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,390.0,g,23.5,LECHE EVAPORADA
Sixpack Mezcla Láctea Ideal Light Lata 390g,,390.0,g,23.6,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,390.0,g,23.6,LECHE EVAPORADA
Sixpack Mezcla Láctea Laive Light Sin Lactosa Caja 480g,,480.0,g,23.8,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,480.0,g,23.8,LECHE EVAPORADA
Pack x8 Mezcla Láctea Ideal Amanecer Lata 390g,,390.0,g,23.9,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,390.0,g,23.9,LECHE EVAPORADA
Sixpack Leche Concentrada Sin Lactosa Laive Botella 400g,,400.0,g,24.95,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,400.0,g,24.95,LECHE EVAPORADA
Leche LAIVE Evaporada sin Láctosa Pack 6 Caja 480gr,Laive,480.0,g,25.2,vega,2024-12-07 15:46:13.103543,LECHE EVAPORADA,480.0,g,25.2,LECHE EVAPORADA
Leche GLORIA Zero Lacto Lata 390g Paquete 6u,Gloria,390.0,g,25.5,vega,2024-12-07 15:46:13.103543,LECHE EVAPORADA,390.0,g,25.5,LECHE EVAPORADA
Leche Reconstituida GLORIA Light Lata 390g Paquete 6u,Gloria,390.0,g,25.5,vega,2024-12-07 15:46:13.103543,LECHE EVAPORADA,390.0,g,25.5,LECHE EVAPORADA
Leche GLORIA Niños Paquete 6u Lata 390g,Gloria,390.0,g,25.5,vega,2024-12-07 15:46:13.103543,LECHE EVAPORADA,390.0,g,25.5,LECHE EVAPORADA
Leche sin Lactosa LAIVE Light Botella 390g Paquete 6un,Laive,390.0,g,27.0,vega,2024-12-07 15:46:13.103543,LECHE EVAPORADA,390.0,g,27.0,LECHE EVAPORADA
Pack x8 Mezcla Láctea Ideal Cremosita 390g,,390.0,g,29.5,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,390.0,g,29.5,LECHE EVAPORADA
Sixpack Fórmula de Continuación NAN 3 Bebés 390g,,390.0,g,34.4,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,390.0,g,34.4,LECHE EVAPORADA
Mezcla Láctea en Polvo Anchor Lata 800g,,800.0,g,36.9,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,800.0,g,36.9,LECHE EVAPORADA
Sixpack Fórmula de Continuación NAN 2 Bebés 390g,,390.0,g,37.1,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,390.0,g,37.1,LECHE EVAPORADA
Leche Reconstituida GLORIA Entera Pack 12u Lata 390g,Gloria,390.0,g,45.5,vega,2024-12-07 15:46:13.103543,LECHE EVAPORADA,390.0,g,45.5,LECHE EVAPORADA
Leche Reconstituida GLORIA Entera Lata 390g x 12u,Gloria,390.0,g,48.0,vega,2024-12-07 15:46:13.103543,LECHE EVAPORADA,390.0,g,48.0,LECHE EVAPORADA
Twelvepack Leche Reconstituida Gloria Lata 390g,,390.0,g,49.2,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,390.0,g,49.2,LECHE EVAPORADA
Leche GLORIA Zero Lacto Lata 390g x12u,Gloria,390.0,g,52.8,vega,2024-12-07 15:46:13.103543,LECHE EVAPORADA,390.0,g,52.8,LECHE EVAPORADA
Leche GLORIA Niños Lata 390g x12u,Gloria,390.0,g,52.8,vega,2024-12-07 15:46:13.103543,LECHE EVAPORADA,390.0,g,52.8,LECHE EVAPORADA
Leche Light GLORIA Reconstituida Lata 390g x12u,Gloria,390.0,g,52.8,vega,2024-12-07 15:46:13.103543,LECHE EVAPORADA,390.0,g,52.8,LECHE EVAPORADA
Leche GLORIA Zero Lacto Lata 390g Tableta 24u,Gloria,390.0,g,105.6,vega,2024-12-07 15:46:13.103543,LECHE EVAPORADA,390.0,g,105.6,LECHE EVAPORADA
Leche Light GLORIA Reconstituida Lata 390g Tableta 24u,Gloria,390.0,g,105.6,vega,2024-12-07 15:46:13.103543,LECHE EVAPORADA,390.0,g,105.6,LECHE EVAPORADA
Leche GLORIA Entera Reconstituida Caja 48u Lata 170g,Gloria,170.0,g,,vega,2024-12-07 15:46:13.103543,LECHE EVAPORADA,170.0,g,,LECHE EVAPORADA
