description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Barra de Ajonjolí y Pecanas 150 g,CROSOY,150.0,g,12.5,tottus,2024-12-07 13:38:34.853241,PECANAS,1.0,kg,83.33333333333334,PECANAS
Pecana Acaramelada Cuisine & Co 80g,,80.0,g,12.5,metro,2024-12-07 20:29:19.884582,PECANAS,1.0,kg,156.25,PECANAS
Pecanas Peladas VILLA NATURA Bolsa 100g,,100.0,g,12.9,plaza_vea,2024-12-07 13:59:58.306596,PECANAS,1.0,kg,129.0,PECANAS
Puré de Manzana con Pecanas y Pasas Premium Cuisine & Co 500g,,500.0,g,12.9,wong,2024-12-07 17:38:58.424179,PECANAS,1.0,kg,25.8,PECANAS
Piqueo VILLA NATURA Pasas Maní Almendra Pecana...,,250.0,g,12.9,plaza_vea,2024-12-07 13:59:58.306596,PECANAS,1.0,kg,51.6,PECANAS
Pecana Acaramelada Cuisine & Co 80g,,80.0,g,13.2,wong,2024-12-07 17:38:58.424179,PECANAS,1.0,kg,165.0,PECANAS
Pecana Pelada VALLEALTO Bolsa 90g,VALLEALTO,90.0,g,13.4,vivanda,2024-12-07 14:27:56.177822,PECANAS,1.0,kg,148.88888888888889,PECANAS
Pecanas Peladas Frutos y Snacks Seleccionados Cuisine & Co 80g,,80.0,g,13.5,wong,2024-12-07 17:38:58.424179,PECANAS,1.0,kg,168.75,PECANAS
Pecanas Peladas BELL'S Táper 100g,,100.0,g,13.7,plaza_vea,2024-12-07 13:59:58.306596,PECANAS,1.0,kg,137.0,PECANAS
Pecanas Peladas Cuisine&Co Pote 100 g,,100.0,g,13.8,wong,2024-12-07 17:38:58.424179,PECANAS,1.0,kg,138.0,PECANAS
Pecanas Peladas BELL'S Táper 100g,BELL'S,100.0,g,14.0,vivanda,2024-12-07 14:27:56.177822,PECANAS,1.0,kg,140.0,PECANAS
Cereal CROSOY Granola manzana pecana y canela Bolsa 380Gr,CROSOY,380.0,g,14.2,vivanda,2024-12-07 14:27:56.177822,PECANAS,1.0,kg,37.36842105263158,PECANAS
Cereal CROSOY Granola manzana pecana y canela ...,,380.0,g,14.2,plaza_vea,2024-12-07 13:59:58.306596,PECANAS,1.0,kg,37.36842105263158,PECANAS
"Granola Crosoy Manzana, Canela y Pecanas 380g",,380.0,g,14.4,wong,2024-12-07 17:38:58.424179,PECANAS,1.0,kg,37.89473684210527,PECANAS
Pecanas Peladas VILLA NATURA Bolsa 100g,VILLA NATURA,100.0,g,14.5,vivanda,2024-12-07 14:27:56.177822,PECANAS,1.0,kg,145.0,PECANAS
Piqueos VILLA NATURA Pecanas Peladas Pote 100g,VILLA NATURA,100.0,g,14.5,vivanda,2024-12-07 14:27:56.177822,PECANAS,1.0,kg,145.0,PECANAS
Pecana Pelada Villa Natura 100g,,100.0,g,14.9,wong,2024-12-07 17:38:58.424179,PECANAS,1.0,kg,149.0,PECANAS
Pecana Caramel Bl 100g,VALLEALTO,100.0,g,16.4,tottus,2024-12-07 13:38:34.853241,PECANAS,1.0,kg,164.0,PECANAS
Queso Crema Gourmet DELICE con Pecanas Paquete...,,150.0,g,16.9,plaza_vea,2024-12-07 13:59:58.306596,PECANAS,1.0,kg,112.66666666666666,PECANAS
Queso Crema Gourmet DELICE con Pecanas Paquete 150g,DELICE,150.0,g,16.9,vivanda,2024-12-07 14:27:56.177822,PECANAS,1.0,kg,112.66666666666666,PECANAS
Chocolate con Leche y Pecanas Orquídea 35% Cacao 85g,,85.0,g,17.5,metro,2024-12-07 20:29:19.884582,PECANAS,1.0,kg,205.88235294117646,PECANAS
Granola WASI ORGANICS Pecanas Caja 300g,,300.0,g,17.9,plaza_vea,2024-12-07 13:59:58.306596,PECANAS,1.0,kg,59.666666666666664,PECANAS
Pecana en Trozos Vallealto 150g,,150.0,g,18.1,wong,2024-12-07 17:38:58.424179,PECANAS,1.0,kg,120.66666666666669,PECANAS
Pecana en Trozos Vallealto 150g,,150.0,g,18.1,metro,2024-12-07 20:29:19.884582,PECANAS,1.0,kg,120.66666666666669,PECANAS
Pecana Pelada Villa Natura 180g,,180.0,g,19.9,metro,2024-12-07 20:29:19.884582,PECANAS,1.0,kg,110.55555555555554,PECANAS
Granola WASI ORGANICS Pecanas Caja 300g,WASI,300.0,g,20.0,vivanda,2024-12-07 14:27:56.177822,PECANAS,1.0,kg,66.66666666666667,PECANAS
Tableta de Chocolate MILKY con Pecanas Paquete 100g,LA IBERICA,100.0,g,20.2,vivanda,2024-12-07 14:27:56.177822,PECANAS,1.0,kg,202.0,PECANAS
Chocolate Milky LA IBÉRICA Pecanas y Pasas Caja 100g,LA IBERICA,100.0,g,20.2,vivanda,2024-12-07 14:27:56.177822,PECANAS,1.0,kg,202.0,PECANAS
Chocolate Milky La Iberica Con 25% Pecanas y Pasas y 38% Cacao Tableta 100 g,,100.0,g,20.2,metro,2024-12-07 20:29:19.884582,PECANAS,1.0,kg,202.0,PECANAS
Queso Crema Gourmet Delice con Pecanas Molde 150 g,,150.0,g,21.8,wong,2024-12-07 17:38:58.424179,PECANAS,1.0,kg,145.33333333333334,PECANAS
Pecanas Peladas VILLA NATURA Bolsa 180g,VILLA NATURA,180.0,g,25.1,vivanda,2024-12-07 14:27:56.177822,PECANAS,1.0,kg,139.44444444444446,PECANAS
Chocotejas de Pecana HELENA Caja 180g,,180.0,g,33.5,plaza_vea,2024-12-07 13:59:58.306596,PECANAS,1.0,kg,186.11111111111111,PECANAS
Chocotejas de Pecana HELENA Caja 180g,HELENA,180.0,g,33.5,vivanda,2024-12-07 14:27:56.177822,PECANAS,1.0,kg,186.11111111111111,PECANAS
Pecanas Peladas VILLA NATURA Bolsa 350g,,350.0,g,39.9,plaza_vea,2024-12-07 13:59:58.306596,PECANAS,1.0,kg,114.0,PECANAS
BARRA MILKY PECANAS Y PASAS X 50 GR X 6,LA IBERICA,50.0,g,46.9,tottus,2024-12-07 13:38:34.853241,PECANAS,1.0,kg,938.0,PECANAS
Pecanas Saladas x kg,,1.0,kg,70.0,metro,2024-12-07 20:29:19.884582,PECANAS,1.0,kg,70.0,PECANAS
Pecanas Acarameladas x kg,,1.0,kg,125.0,metro,2024-12-07 20:29:19.884582,PECANAS,1.0,kg,125.0,PECANAS
Pecana Pelada x kg,,1.0,kg,149.0,metro,2024-12-07 20:29:19.884582,PECANAS,1.0,kg,149.0,PECANAS
Pecanas Saladas x kg,,1.0,kg,189.0,wong,2024-12-07 17:38:58.424179,PECANAS,1.0,kg,189.0,PECANAS
