description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Trozos de Jurel en Aceite Vegetal Campomar 170g,,170.0,g,4.1,metro,2024-12-07 20:01:03.487465,JUREL,1,kg,24.117647058823525,JUREL
Trozos de Jurel en Aceite Vegetal Campomar 170g,,170.0,g,4.1,wong,2024-12-07 17:05:16.083154,JUREL,1,kg,24.117647058823525,JUREL
Jurel Congelado Grande x kg,,1.0,kg,6.9,wong,2024-12-07 17:05:16.083154,JUREL,1,kg,6.9,JUREL
