description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Papa Blanca,,0.5,kg,2.99,plaza_vea,2024-12-07 14:09:21.101654,PORO,0.5,kg,2.99,PORO
Berenjena un,,1.0,un,2.99,plaza_vea,2024-12-07 14:09:21.101654,PORO,1.0,un,2.99,PORO
Camote Morado,,1.0,kg,2.99,plaza_vea,2024-12-07 14:09:21.101654,PORO,1.0,kg,2.99,PORO
Papa Blanca Yungay,,1.0,kg,3.19,plaza_vea,2024-12-07 14:09:21.101654,PORO,1.0,kg,3.19,PORO
Lechuga Crespa Hidropónica BELL'S Bolsa 200g,,200.0,g,3.29,plaza_vea,2024-12-07 14:09:21.101654,PORO,200.0,g,3.29,PORO
Mix de Emoliente GUVA Bolsa 100g,,100.0,g,3.3,plaza_vea,2024-12-07 14:09:21.101654,PORO,100.0,g,3.3,PORO
Lechuga Seda Hidropónica BELL'S Bolsa 200g,,200.0,g,3.39,plaza_vea,2024-12-07 14:09:21.101654,PORO,200.0,g,3.39,PORO
Pepino Holandés BELL'S,,1.0,un,3.39,plaza_vea,2024-12-07 14:09:21.101654,PORO,1.0,un,3.39,PORO
Cebolla China BELL'S Bolsa 320g,,320.0,g,3.49,plaza_vea,2024-12-07 14:09:21.101654,PORO,320.0,g,3.49,PORO
Limón Ácido,,0.5,kg,3.69,plaza_vea,2024-12-07 14:09:21.101654,PORO,0.5,kg,3.69,PORO
Lechuga Crespa Entera VERDE PURO Bolsa 200g,,200.0,g,3.69,plaza_vea,2024-12-07 14:09:21.101654,PORO,200.0,g,3.69,PORO
Lechuga Roja Hidropónica BELL'S Bolsa 200g,,200.0,g,3.69,plaza_vea,2024-12-07 14:09:21.101654,PORO,200.0,g,3.69,PORO
Papa Cocktail Amarilla,,1.0,kg,3.69,plaza_vea,2024-12-07 14:09:21.101654,PORO,1.0,kg,3.69,PORO
Coliflor Un,,1.0,un,3.7,plaza_vea,2024-12-07 14:09:21.101654,PORO,1.0,un,3.7,PORO
Col Corazón,,1.0,un,3.9,plaza_vea,2024-12-07 14:09:21.101654,PORO,1.0,un,3.9,PORO
Espinaca BELL'S Bolsa 350g,,350.0,g,3.99,plaza_vea,2024-12-07 14:09:21.101654,PORO,350.0,g,3.99,PORO
Acelga BELL'S Bolsa 300g,,300.0,g,3.99,plaza_vea,2024-12-07 14:09:21.101654,PORO,300.0,g,3.99,PORO
Rabanito BELL'S Bolsa 400g,,400.0,g,3.99,plaza_vea,2024-12-07 14:09:21.101654,PORO,400.0,g,3.99,PORO
Alcachofa x unidad,,1.0,un,3.99,plaza_vea,2024-12-07 14:09:21.101654,PORO,1.0,un,3.99,PORO
Haba Verde,,0.5,kg,4.09,plaza_vea,2024-12-07 14:09:21.101654,PORO,0.5,kg,4.09,PORO
Limón Tahití x kg,,1.0,kg,4.2,plaza_vea,2024-12-07 14:09:21.101654,PORO,1.0,kg,4.2,PORO
Espinaca Bebé BELL'S Bolsa 150g,,150.0,g,4.39,plaza_vea,2024-12-07 14:09:21.101654,PORO,150.0,g,4.39,PORO
Poro Fitz x unid,,1.0,un,4.39,metro,2024-12-07 20:37:27.995794,PORO,1.0,un,4.39,PORO
Yuca,,1.0,kg,4.49,plaza_vea,2024-12-07 14:09:21.101654,PORO,1.0,kg,4.49,PORO
Ensalada Col Zanahoria BELL'S FRESCOS Bolsa 25...,,250.0,g,4.69,plaza_vea,2024-12-07 14:09:21.101654,PORO,250.0,g,4.69,PORO
Masa para Wantán SAN SEN Bolsa 500g,,500.0,g,4.9,plaza_vea,2024-12-07 14:09:21.101654,PORO,500.0,g,4.9,PORO
Brócoli,,0.6,kg,4.9,plaza_vea,2024-12-07 14:09:21.101654,PORO,0.6,kg,4.9,PORO
Albahaca Deshojada BELL'S FRESCOS 120g,,120.0,g,4.99,plaza_vea,2024-12-07 14:09:21.101654,PORO,120.0,g,4.99,PORO
Papa Andina Procesada,,0.5,kg,4.99,plaza_vea,2024-12-07 14:09:21.101654,PORO,0.5,kg,4.99,PORO
Tomate Redondo x kg,,1.0,kg,4.99,plaza_vea,2024-12-07 14:09:21.101654,PORO,1.0,kg,4.99,PORO
Lechuga Americana de Verano VIVA Bolsa Unidad,,1.0,un,4.99,plaza_vea,2024-12-07 14:09:21.101654,PORO,1.0,un,4.99,PORO
Champiñon Entero BELL'S Bandeja 200g,,200.0,g,4.99,plaza_vea,2024-12-07 14:09:21.101654,PORO,200.0,g,4.99,PORO
Frejol Chino,,0.25,kg,4.99,plaza_vea,2024-12-07 14:09:21.101654,PORO,0.25,kg,4.99,PORO
Champiñon Picado BELL'S Bandeja 200g,,200.0,g,5.19,plaza_vea,2024-12-07 14:09:21.101654,PORO,200.0,g,5.19,PORO
Ají Amarillo x kg,,0.25,kg,5.49,plaza_vea,2024-12-07 14:09:21.101654,PORO,0.25,kg,5.49,PORO
Ensalada Jardinera BELL'S Bolsa 500g,,500.0,g,5.5,plaza_vea,2024-12-07 14:09:21.101654,PORO,500.0,g,5.5,PORO
Tomate Italiano,,0.5,kg,5.6,plaza_vea,2024-12-07 14:09:21.101654,PORO,0.5,kg,5.6,PORO
Arveja,,0.25,kg,6.19,plaza_vea,2024-12-07 14:09:21.101654,PORO,0.25,kg,6.19,PORO
Pimiento Morrón,,0.3,kg,6.29,plaza_vea,2024-12-07 14:09:21.101654,PORO,0.3,kg,6.29,PORO
Vainita Americana,,0.5,kg,6.49,plaza_vea,2024-12-07 14:09:21.101654,PORO,0.5,kg,6.49,PORO
Champiñones Enteros PACCU Bandeja 200g,,200.0,g,6.5,plaza_vea,2024-12-07 14:09:21.101654,PORO,200.0,g,6.5,PORO
Arverja Congelada BELL'S Bolsa 500g,,500.0,g,6.5,plaza_vea,2024-12-07 14:09:21.101654,PORO,500.0,g,6.5,PORO
Papa Amarilla Tumbay,,0.25,kg,6.79,plaza_vea,2024-12-07 14:09:21.101654,PORO,0.25,kg,6.79,PORO
Tomate Cherry BELL'S Bandeja,,1.0,un,6.89,plaza_vea,2024-12-07 14:09:21.101654,PORO,1.0,un,6.89,PORO
Zanahoria Congelada BELL'S Bolsa 500g,,500.0,g,6.9,plaza_vea,2024-12-07 14:09:21.101654,PORO,500.0,g,6.9,PORO
Champiñon Entero PACCU Crimmini Bandeja 200g,,200.0,g,6.99,plaza_vea,2024-12-07 14:09:21.101654,PORO,200.0,g,6.99,PORO
Olluco,,0.5,kg,6.99,plaza_vea,2024-12-07 14:09:21.101654,PORO,0.5,kg,6.99,PORO
Tomate Italiano BELL'S Bolsa 1Kg,,1.0,kg,6.99,plaza_vea,2024-12-07 14:09:21.101654,PORO,1.0,kg,6.99,PORO
Papa Amarilla Peruanita,,0.5,kg,7.49,plaza_vea,2024-12-07 14:09:21.101654,PORO,0.5,kg,7.49,PORO
Arveja Precocida GREEN FOOD Bolsa 400g,,400.0,g,7.5,plaza_vea,2024-12-07 14:09:21.101654,PORO,400.0,g,7.5,PORO
Apio VIVA x un,,1.0,un,7.59,plaza_vea,2024-12-07 14:09:21.101654,PORO,1.0,un,7.59,PORO
Mix de Lechuga VERDE PURO Bolsa Unidad,,1.0,un,7.59,plaza_vea,2024-12-07 14:09:21.101654,PORO,1.0,un,7.59,PORO
Arúgula VERDE PURO Paquete 160g,,160.0,g,7.6,plaza_vea,2024-12-07 14:09:21.101654,PORO,160.0,g,7.6,PORO
Holantao,,0.25,kg,7.9,plaza_vea,2024-12-07 14:09:21.101654,PORO,0.25,kg,7.9,PORO
Maíz Morado x Kg,,0.5,kg,7.99,plaza_vea,2024-12-07 14:09:21.101654,PORO,0.5,kg,7.99,PORO
Pimiento Verde,,0.3,kg,7.99,plaza_vea,2024-12-07 14:09:21.101654,PORO,0.3,kg,7.99,PORO
Lechuga Entera VERDE PURO,,1.0,un,7.99,plaza_vea,2024-12-07 14:09:21.101654,PORO,1.0,un,7.99,PORO
Espárragos Verdes BELL'S FRESCOS Paquete 300g,,1.0,un,8.0,plaza_vea,2024-12-07 14:09:21.101654,PORO,1.0,un,8.0,PORO
Choclo Desgranado BELL'S Bolsa 500g,,500.0,g,8.49,plaza_vea,2024-12-07 14:09:21.101654,PORO,500.0,g,8.49,PORO
Espinaca Bebé VERDE PURO Bolsa 180g,,180.0,g,8.59,plaza_vea,2024-12-07 14:09:21.101654,PORO,180.0,g,8.59,PORO
Champiñones Congelados BELL'S Bolsa 500g,,500.0,g,8.9,plaza_vea,2024-12-07 14:09:21.101654,PORO,500.0,g,8.9,PORO
Espinaca VERDE PURO Bolsa 500g,,500.0,g,8.99,plaza_vea,2024-12-07 14:09:21.101654,PORO,500.0,g,8.99,PORO
Papas Prefritas Rizadas AVIKO Bolsa 750g,,750.0,g,9.9,plaza_vea,2024-12-07 14:09:21.101654,PORO,750.0,g,9.9,PORO
Kion,,0.3,kg,9.9,plaza_vea,2024-12-07 14:09:21.101654,PORO,0.3,kg,9.9,PORO
Sopa de Verduras BELL'S Bandeja 500g,,500.0,g,9.99,plaza_vea,2024-12-07 14:09:21.101654,PORO,500.0,g,9.99,PORO
Ajos Pelados EL SABOR Arequipeños Bandeja 250g,,250.0,g,9.99,plaza_vea,2024-12-07 14:09:21.101654,PORO,250.0,g,9.99,PORO
Choclo Americano Precocido Congelado GREEN FOO...,,400.0,g,10.0,plaza_vea,2024-12-07 14:09:21.101654,PORO,400.0,g,10.0,PORO
Papa Prefrita Congelada AVIKO Bolsa 1kg,,1.0,kg,10.9,plaza_vea,2024-12-07 14:09:21.101654,PORO,1.0,kg,10.9,PORO
Papa Crinkle Congelada BEM BRASIL Bolsa 1.05kg,,1.05,kg,11.9,plaza_vea,2024-12-07 14:09:21.101654,PORO,1.05,kg,11.9,PORO
Brócoli VIVA,,1.0,un,11.99,plaza_vea,2024-12-07 14:09:21.101654,PORO,1.0,un,11.99,PORO
Ajo Entero,,0.25,kg,14.99,plaza_vea,2024-12-07 14:09:21.101654,PORO,0.25,kg,14.99,PORO
Zapallo Loche,,0.4,kg,18.99,plaza_vea,2024-12-07 14:09:21.101654,PORO,0.4,kg,18.99,PORO
Queso Crema Gourmet Delice con Prosciutto & Poro Molde 150 g,,150.0,g,21.1,metro,2024-12-07 20:37:27.995794,PORO,150.0,g,21.1,PORO
Queso Crema Gourmet Delice con Prosciutto & Poro Molde 150 g,,150.0,g,21.8,wong,2024-12-07 17:47:56.612473,PORO,150.0,g,21.8,PORO
Quiche de Poro y Queso HOME CHEF Caja 1un,,1.0,un,27.9,plaza_vea,2024-12-07 14:09:21.101654,PORO,1.0,un,27.9,PORO
Quiche de Poro con Tocino Don Mamino 650g,,650.0,g,39.99,wong,2024-12-07 17:47:56.612473,PORO,650.0,g,39.99,PORO
