description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Crema a Base de Mantequilla Laive 90g,,90.0,g,4.6,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,51.11111111111111,MANTEQUILLA ENVASADA
Pop Corn para Microondas Act II Sabor Mantequilla 91g,,91.0,g,4.6,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,50.54945054945055,MANTEQUILLA ENVASADA
Lentejas con Mantequilla de Maní M&M Bolsa 46....,,46.2,g,4.6,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,99.56709956709955,MANTEQUILLA ENVASADA
Lentejas con Mantequilla de Maní M&M Bolsa 46.2g,M&M,46.2,g,4.6,vivanda,2024-12-07 14:17:17.927717,MANTEQUILLA ENVASADA,1.0,kg,99.56709956709955,MANTEQUILLA ENVASADA
Ensalada Col Zanahoria BELL'S FRESCOS Bolsa 250g,BELL'S FRESCOS,250.0,g,4.69,vivanda,2024-12-07 14:17:17.927717,MANTEQUILLA ENVASADA,1.0,kg,18.76,MANTEQUILLA ENVASADA
Margarina Laive Swis 200g,,200.0,g,4.8,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,24.0,MANTEQUILLA ENVASADA
Pop Corn para Microondas Act II Sabor Mantequilla 91g,,91.0,g,4.9,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,53.84615384615385,MANTEQUILLA ENVASADA
Canchita para Microondas ACT II con Mantequilla Extra Bolsa 80g,ACT II,80.0,g,4.9,vivanda,2024-12-07 14:17:17.927717,MANTEQUILLA ENVASADA,1.0,kg,61.25000000000001,MANTEQUILLA ENVASADA
Canchita para Microondas ACT II con Mantequilla Bolsa 80g,ACT II,80.0,g,4.9,vivanda,2024-12-07 14:17:17.927717,MANTEQUILLA ENVASADA,1.0,kg,61.25000000000001,MANTEQUILLA ENVASADA
Chocolate con Mantequilla de Maní Reese's 42g,,42.0,g,5.0,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,119.04761904761904,MANTEQUILLA ENVASADA
Galletas Saladas CLUB SOCIAL sabor Mantequilla...,,144.0,g,5.2,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,36.111111111111114,MANTEQUILLA ENVASADA
Sixpack Galletas Saladas Club Social Sabor Mantequilla 24g,,24.0,g,5.2,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,216.66666666666666,MANTEQUILLA ENVASADA
Ensalada Mix Personal BELL'S FRESCOS Envase 10...,,100.0,g,5.49,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,54.900000000000006,MANTEQUILLA ENVASADA
Ensalada Rusa Green Food 400g,,400.0,g,5.52,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,13.799999999999999,MANTEQUILLA ENVASADA
"Ensalada de Papaya, Sandía y Melón BELL'S Band...",,300.0,g,5.69,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,18.96666666666667,MANTEQUILLA ENVASADA
"Ensalada de Piña, Sandía y Papaya BELL'S Bande...",,300.0,g,5.69,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,18.96666666666667,MANTEQUILLA ENVASADA
Margarina Sello de Oro Pote 200g,,200.0,g,5.9,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,29.5,MANTEQUILLA ENVASADA
Margarina Dorina Clásica 220g,,220.0,g,5.99,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,27.22727272727273,MANTEQUILLA ENVASADA
Margarina Dorina Light 220g,,220.0,g,5.99,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,27.22727272727273,MANTEQUILLA ENVASADA
Margarina Dorina Clásica 220g,,220.0,g,5.99,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,27.22727272727273,MANTEQUILLA ENVASADA
Mantequilla con Sal Gloria 90g,,90.0,g,6.4,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,71.11111111111111,MANTEQUILLA ENVASADA
Ensalada Rusa BELL'S Bolsa 500g,BELL'S,500.0,g,6.49,vivanda,2024-12-07 14:17:17.927717,MANTEQUILLA ENVASADA,1.0,kg,12.98,MANTEQUILLA ENVASADA
Ensalada Fresca Metro 100g,,100.0,g,6.5,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,65.0,MANTEQUILLA ENVASADA
Mantequilla con Sal Laive 100g,,100.0,g,6.6,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,66.0,MANTEQUILLA ENVASADA
Ensalada Parrillera Ecologic x 400 g,,400.0,g,6.7,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,16.75,MANTEQUILLA ENVASADA
Ensalada Personal Verde Puro 140g,,140.0,g,6.9,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,49.285714285714285,MANTEQUILLA ENVASADA
Mantequilla LAIVE con Sal Barra 100g,LAIVE,100.0,g,7.4,vivanda,2024-12-07 14:17:17.927717,MANTEQUILLA ENVASADA,1.0,kg,74.0,MANTEQUILLA ENVASADA
Ensalada Mix Primavera BELL'S FRESCOS Táper 15...,,150.0,g,7.49,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,49.93333333333334,MANTEQUILLA ENVASADA
Ensalada Mix Primavera BELL'S FRESCOS Bolsa 150g,BELL'S FRESCOS,150.0,g,7.49,vivanda,2024-12-07 14:17:17.927717,MANTEQUILLA ENVASADA,1.0,kg,49.93333333333334,MANTEQUILLA ENVASADA
Floretes de Brócoli 500g aprox,,500.0,g,7.49,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,14.98,MANTEQUILLA ENVASADA
Ensalada Rusa Precocida GREEN FOOD Bolsa 400g,,400.0,g,7.6,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,19.0,MANTEQUILLA ENVASADA
Mix Hierbas Ensalada 4 ESTACIONES Pote 12g,,12.0,g,7.7,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,641.6666666666666,MANTEQUILLA ENVASADA
Galletas COLOMBINA Butters cookies De mantequilla Bolsa 280Gr,COLOMBINA,280.0,g,7.9,vivanda,2024-12-07 14:17:17.927717,MANTEQUILLA ENVASADA,1.0,kg,28.214285714285715,MANTEQUILLA ENVASADA
Brócoli Metro x kg,,1.0,kg,7.99,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,7.99,MANTEQUILLA ENVASADA
Espárragos Atado 250g,,250.0,g,7.99,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,31.96,MANTEQUILLA ENVASADA
Mix Ensalada Precocida Congelada GREEN FOOD Bo...,,400.0,g,8.2,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,20.5,MANTEQUILLA ENVASADA
Vinagreta Ranch LUREN para Ensalada Frasco 454...,,454.0,g,8.4,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,18.502202643171806,MANTEQUILLA ENVASADA
Margarina Sello de Oro Pote 400g,,400.0,g,8.4,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,21.0,MANTEQUILLA ENVASADA
Margarina Sello de Oro Pote 400g,,400.0,g,8.99,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,22.475,MANTEQUILLA ENVASADA
Ensalada Rusa BELL'S Bandeja 500g,,500.0,g,9.49,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,18.98,MANTEQUILLA ENVASADA
Ensalada Rusa BELL'S FRESCOS Bolsa 500g,BELL'S FRESCOS,500.0,g,9.49,vivanda,2024-12-07 14:17:17.927717,MANTEQUILLA ENVASADA,1.0,kg,18.98,MANTEQUILLA ENVASADA
"Ensalada de Frutas Piña, Sandía y Papaya Natifrut 340g",,340.0,g,9.49,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,27.91176470588235,MANTEQUILLA ENVASADA
Mantequilla de Maní LA FLORENCIA Pote 200g,,200.0,g,9.5,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,47.5,MANTEQUILLA ENVASADA
Mantequilla con Sal GLORIA Paquete 180g,,180.0,g,9.9,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,55.0,MANTEQUILLA ENVASADA
Mantequilla Gloria Sin Sal 180g,,180.0,g,9.9,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,55.0,MANTEQUILLA ENVASADA
Mantequilla con Sal Gloria 180g,,180.0,g,9.9,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,55.0,MANTEQUILLA ENVASADA
Mantequilla sin Sal GLORIA Paquete 180g,,180.0,g,9.9,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,55.0,MANTEQUILLA ENVASADA
Mantequilla Gloria Sin Sal 180g,,180.0,g,9.9,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,55.0,MANTEQUILLA ENVASADA
Sazonador Pop Corn BELL'S Sabor a Mantequilla ...,,80.0,g,10.2,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,127.49999999999999,MANTEQUILLA ENVASADA
Margarina Laive Swis 450g,,450.0,g,10.2,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,22.666666666666668,MANTEQUILLA ENVASADA
Twopack Sixpack Galletas Saladas Club Social Sabor Mantequilla 24g,,24.0,g,10.4,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,433.3333333333333,MANTEQUILLA ENVASADA
Mantequilla con Sal GLORIA Pote 180g,,180.0,g,10.5,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,58.33333333333333,MANTEQUILLA ENVASADA
Margarina Dorina Clásica 450g,,450.0,g,10.5,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,23.333333333333336,MANTEQUILLA ENVASADA
Margarina Dorina Clásica 450g,,450.0,g,10.5,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,23.333333333333336,MANTEQUILLA ENVASADA
Margarina Dorina Light Pote 450 g,,450.0,g,10.5,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,23.333333333333336,MANTEQUILLA ENVASADA
Mantequilla con Sal Gloria 180g,,180.0,g,10.5,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,58.33333333333333,MANTEQUILLA ENVASADA
Mantequilla con Sal GLORIA Pote 180g,GLORIA,180.0,g,10.5,vivanda,2024-12-07 14:17:17.927717,MANTEQUILLA ENVASADA,1.0,kg,58.33333333333333,MANTEQUILLA ENVASADA
Tripack Sixpack Galletas Saladas Club Social Sabor Mantequilla 24g,,24.0,g,10.8,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,450.0,MANTEQUILLA ENVASADA
Ensalada Rusa Cuisine & Co 400g,,400.0,g,10.8,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,27.0,MANTEQUILLA ENVASADA
Ensalada Primavera Cuisine & Co 400g,,400.0,g,10.8,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,27.0,MANTEQUILLA ENVASADA
Mantequilla Sin Sal Laive 180g,,180.0,g,10.9,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,60.55555555555556,MANTEQUILLA ENVASADA
Cereal en Barra DYFFERENT Mantequilla de Maní ...,,175.0,g,10.9,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,62.28571428571429,MANTEQUILLA ENVASADA
Ensalada Cesar's Verde Puro 250g,,250.0,g,10.9,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,43.6,MANTEQUILLA ENVASADA
Mantequilla Sin Sal Laive 180g,,180.0,g,10.9,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,60.55555555555556,MANTEQUILLA ENVASADA
Ají Amarillo en Pasta Arezzo 500g,,500.0,g,10.9,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,21.8,MANTEQUILLA ENVASADA
Mantequilla con Sal Laive 180g,,180.0,g,10.9,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,60.55555555555556,MANTEQUILLA ENVASADA
Mantequilla con Sal Laive 180g,,180.0,g,10.9,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,60.55555555555556,MANTEQUILLA ENVASADA
Ensalada Mixta BELL'S Bandeja 500g,,500.0,g,10.99,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,21.98,MANTEQUILLA ENVASADA
Sazonador de Pop Corn Sabor Mantequilla Costeño Pops 81g,,81.0,g,11.2,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,138.2716049382716,MANTEQUILLA ENVASADA
Ensalada Fresca 320g,,320.0,g,11.7,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,36.5625,MANTEQUILLA ENVASADA
Ensalada Cesar's Verde Puro 250g,,250.0,g,11.8,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,47.2,MANTEQUILLA ENVASADA
Mantequilla Plusa Con Sal Barra 200 g,,200.0,g,11.9,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,59.5,MANTEQUILLA ENVASADA
Crema Avellanas con Cacao Cuisine & Co 350g,,350.0,g,11.9,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,34.0,MANTEQUILLA ENVASADA
Mantequilla con Sal LAIVE Barra 180g,,180.0,g,11.9,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,66.11111111111111,MANTEQUILLA ENVASADA
Crema de Avellanas Duo Cuisine & Co 350g,,350.0,g,11.9,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,34.0,MANTEQUILLA ENVASADA
Crema de Avellanas Duo Cuisine & Co 350g,,350.0,g,11.9,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,34.0,MANTEQUILLA ENVASADA
Mantequilla sin Sal LAIVE Barra 180g,,180.0,g,11.9,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,66.11111111111111,MANTEQUILLA ENVASADA
Ensalada Mix Primavera VIVA Bandeja 120g,,120.0,g,11.99,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,99.91666666666667,MANTEQUILLA ENVASADA
Cereal en Barra DYFFERENT Mantequilla de Maní Caja 175g,DYFFERENT,175.0,g,12.2,vivanda,2024-12-07 14:17:17.927717,MANTEQUILLA ENVASADA,1.0,kg,69.71428571428571,MANTEQUILLA ENVASADA
Ensalada Vietnamita Mattson 240g,,240.0,g,12.5,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,52.083333333333336,MANTEQUILLA ENVASADA
Ensalada Thai Mattson 130g,,130.0,g,12.5,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,96.15384615384615,MANTEQUILLA ENVASADA
Ensalada Clásica La Buena Pepa 380g,,380.0,g,12.5,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,32.89473684210527,MANTEQUILLA ENVASADA
Ensalada Rusa Precocida Congelada Green Food Bolsa 1 Kg,,1.0,kg,12.68,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,12.68,MANTEQUILLA ENVASADA
Mantequilla con Sal LAIVE Barra 180g,LAIVE,180.0,g,12.9,vivanda,2024-12-07 14:17:17.927717,MANTEQUILLA ENVASADA,1.0,kg,71.66666666666667,MANTEQUILLA ENVASADA
Mantequilla con Sal LAIVE Pote 180g,LAIVE,180.0,g,12.9,vivanda,2024-12-07 14:17:17.927717,MANTEQUILLA ENVASADA,1.0,kg,71.66666666666667,MANTEQUILLA ENVASADA
Mantequilla sin Sal LAIVE Barra 180g,LAIVE,180.0,g,12.9,vivanda,2024-12-07 14:17:17.927717,MANTEQUILLA ENVASADA,1.0,kg,71.66666666666667,MANTEQUILLA ENVASADA
Ensalada Waldorf LA FLORENCIA Bandeja 500g,,500.0,g,12.9,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,25.8,MANTEQUILLA ENVASADA
Ensalada Hawaiana LA FLORENCIA Bandeja 500g,,500.0,g,12.9,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,25.8,MANTEQUILLA ENVASADA
Galletas de Mantequilla Cuisine & Co 340g,,340.0,g,12.9,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,37.94117647058823,MANTEQUILLA ENVASADA
Crema de Mantequilla Light Laive 180g,,180.0,g,12.9,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,71.66666666666667,MANTEQUILLA ENVASADA
Sirope de Mantequilla American Classic 472g,,472.0,g,12.9,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,27.330508474576273,MANTEQUILLA ENVASADA
Mantequilla con Sal Laive 180g,,180.0,g,12.9,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,71.66666666666667,MANTEQUILLA ENVASADA
Mantequilla de Maní LA PURITA con Cacao Pote 1...,,170.0,g,12.9,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,75.88235294117646,MANTEQUILLA ENVASADA
Mantequilla Plusa Con Sal Barra 200 g,,200.0,g,12.9,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,64.5,MANTEQUILLA ENVASADA
Mantequilla con Sal LAIVE Pote 180g,,180.0,g,12.9,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,71.66666666666667,MANTEQUILLA ENVASADA
Verduras Picadas para Ensalada Rusa Cuisine & Co 600g,,600.0,g,13.0,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,21.666666666666668,MANTEQUILLA ENVASADA
Ensalada Fresca 380g,,380.0,g,13.7,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,36.05263157894737,MANTEQUILLA ENVASADA
Rosquitas al Ajo con Mantequilla y Orégano Bolsa 350 g,,350.0,g,13.9,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,39.714285714285715,MANTEQUILLA ENVASADA
Rosquitas de Mantequilla Natural La Cajamarqueza Bolsa 360 g,,360.0,g,13.9,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,38.611111111111114,MANTEQUILLA ENVASADA
Rosquitas de Mantequilla Natural La Cajamarqueza Bolsa 360 g,,360.0,g,13.9,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,38.611111111111114,MANTEQUILLA ENVASADA
Crema a Base de Mantequilla Laive 350g,,350.0,g,13.9,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,39.714285714285715,MANTEQUILLA ENVASADA
Crema a Base de Mantequilla Light con Sal LAIV...,,180.0,g,13.9,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,77.22222222222223,MANTEQUILLA ENVASADA
Rosquitas al Ajo con Mantequilla y Orégano Bolsa 350 g,,350.0,g,13.9,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,39.714285714285715,MANTEQUILLA ENVASADA
Crema a Base de Mantequilla Light con Sal LAIVE Pote 180g,LAIVE,180.0,g,15.0,vivanda,2024-12-07 14:17:17.927717,MANTEQUILLA ENVASADA,1.0,kg,83.33333333333333,MANTEQUILLA ENVASADA
Crema a Base de Mantequilla LAIVE Pote 350g,LAIVE,350.0,g,15.0,vivanda,2024-12-07 14:17:17.927717,MANTEQUILLA ENVASADA,1.0,kg,42.85714285714286,MANTEQUILLA ENVASADA
Ensalada de Zanahoria y Beterraga La Buena Pepa 450g,,450.0,g,15.5,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,34.44444444444444,MANTEQUILLA ENVASADA
Margarina La Danesa 500g,,500.0,g,15.6,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,31.2,MANTEQUILLA ENVASADA
Margarina La Danesa 500g,,500.0,g,16.2,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,32.4,MANTEQUILLA ENVASADA
Mantequilla La Chuguranita Barra 150 g,,150.0,g,16.2,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,108.0,MANTEQUILLA ENVASADA
Mantequilla con Sal Gloria 390g,,390.0,g,16.5,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,42.30769230769231,MANTEQUILLA ENVASADA
Mantequilla Asturiana 125g,,125.0,g,16.7,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,133.6,MANTEQUILLA ENVASADA
Mantequilla Sin Sal Zanetti 125g,,125.0,g,16.9,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,135.2,MANTEQUILLA ENVASADA
Mantequilla Sin Sal Piamonte 250g,,250.0,g,16.9,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,67.6,MANTEQUILLA ENVASADA
Mantequilla de Maní THE BUTTER FACTORY Frasco 200g,THE BUTTER FACTORY,200.0,g,16.9,vivanda,2024-12-07 14:17:17.927717,MANTEQUILLA ENVASADA,1.0,kg,84.5,MANTEQUILLA ENVASADA
Mantequilla con Sal Piamonte 250g,,250.0,g,16.9,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,67.6,MANTEQUILLA ENVASADA
Mantequilla de Maní THE BUTTER FACTORY Frasco ...,,200.0,g,16.9,plaza_vea,2024-12-07 13:44:52.196059,MANTEQUILLA ENVASADA,1.0,kg,84.5,MANTEQUILLA ENVASADA
Mantequilla con Sal Danlac Frasco 180g,,180.0,g,16.9,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,93.88888888888887,MANTEQUILLA ENVASADA
Mantequilla Latteria Soresina Barra 125 g,,125.0,g,17.5,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,140.0,MANTEQUILLA ENVASADA
Galletas de Mantequilla Noel 80g Surtido,,80.0,g,17.9,metro,2024-12-07 20:15:05.927999,MANTEQUILLA ENVASADA,1.0,kg,223.74999999999997,MANTEQUILLA ENVASADA
Galletas de Mantequilla Noel 80g Surtido,,80.0,g,17.9,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,223.74999999999997,MANTEQUILLA ENVASADA
Mantequilla de Almendras LA FLORENCIA Pote 200g,LA FLORENCIA,200.0,g,18.3,vivanda,2024-12-07 14:17:17.927717,MANTEQUILLA ENVASADA,1.0,kg,91.5,MANTEQUILLA ENVASADA
Mantequilla Vegana Sabor Finas Hierbas Las Tres Gunas 120g,,120.0,g,18.4,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,153.33333333333334,MANTEQUILLA ENVASADA
Mantequilla Vegana Dyfferent 150g,,150.0,g,19.1,wong,2024-12-07 17:21:28.452834,MANTEQUILLA ENVASADA,1.0,kg,127.33333333333334,MANTEQUILLA ENVASADA
