description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Fideos NICOLINI Codo Chico Bolsa 235g,,235.0,g,1.8,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,235.0,g,1.8,FIDEOS SECOS DE PASTA CORTA
Fideos NICOLINI Codo Rayado Bolsa 225g,NICOLINI,225.0,g,1.8,vivanda,2024-12-07 13:55:50.740202,FIDEOS SECOS DE PASTA CORTA,225.0,g,1.8,FIDEOS SECOS DE PASTA CORTA
Fideos NICOLINI Codo Rayado Bolsa 250g,NICOLINI,250.0,g,1.9,vivanda,2024-12-07 13:55:50.740202,FIDEOS SECOS DE PASTA CORTA,250.0,g,1.9,FIDEOS SECOS DE PASTA CORTA
Fideos NICOLINI Codo Chico Bolsa 250g,NICOLINI,250.0,g,1.9,vivanda,2024-12-07 13:55:50.740202,FIDEOS SECOS DE PASTA CORTA,250.0,g,1.9,FIDEOS SECOS DE PASTA CORTA
Fideos NICOLINI Rigatoni Bolsa 250g,NICOLINI,250.0,g,1.9,vivanda,2024-12-07 13:55:50.740202,FIDEOS SECOS DE PASTA CORTA,250.0,g,1.9,FIDEOS SECOS DE PASTA CORTA
Fideos Cabello de Ángel NICOLINI Bolsa 250g,,250.0,g,1.9,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,250.0,g,1.9,FIDEOS SECOS DE PASTA CORTA
Fideos NICOLINI Tornillo Bolsa 250g,NICOLINI,250.0,g,1.9,vivanda,2024-12-07 13:55:50.740202,FIDEOS SECOS DE PASTA CORTA,250.0,g,1.9,FIDEOS SECOS DE PASTA CORTA
Fideos NICOLINI Arito Bolsa 250g,NICOLINI,250.0,g,1.9,vivanda,2024-12-07 13:55:50.740202,FIDEOS SECOS DE PASTA CORTA,250.0,g,1.9,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Codo Rayado Bolsa 225g,DON VITTORIO,225.0,g,2.0,vivanda,2024-12-07 13:55:50.740202,FIDEOS SECOS DE PASTA CORTA,225.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Codo Chico Bolsa 235g,,235.0,g,2.0,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Canuto Chico Bolsa 235g,DON VITTORIO,235.0,g,2.0,vivanda,2024-12-07 13:55:50.740202,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos Cabello de Ángel DON VITTORIO Bolsa 250...,,250.0,g,2.0,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,250.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Tornillo Bolsa 225ml,Don Vittorio,225.0,ml,2.0,vega,2024-12-07 15:21:51.600615,FIDEOS SECOS DE PASTA CORTA,225.0,ml,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Tornillo Bolsa 225g,,225.0,g,2.0,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,225.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideo Canuto Pasta Corta 235 g,MOLITALIA,235.0,g,2.0,tottus,2024-12-07 12:54:28.928094,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Rigatoni Bolsa 235g,DON VITTORIO,235.0,g,2.0,vivanda,2024-12-07 13:55:50.740202,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideo Tornillo Pasta Corta 235 g,MOLITALIA,235.0,g,2.0,tottus,2024-12-07 12:54:28.928094,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos Cabello de Ángel DON VITTORIO Bolsa 250g,DON VITTORIO,250.0,g,2.0,vivanda,2024-12-07 13:55:50.740202,FIDEOS SECOS DE PASTA CORTA,250.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Canuto Rayado Bolsa 235g,,235.0,g,2.0,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos de Letras MOLITALIA Bolsa 235g,MOLITALIA,235.0,g,2.0,vivanda,2024-12-07 13:55:50.740202,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Corbata Grande Bolsa 225g,DON VITTORIO,225.0,g,2.0,vivanda,2024-12-07 13:55:50.740202,FIDEOS SECOS DE PASTA CORTA,225.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Tornillo Bolsa 225g,DON VITTORIO,225.0,g,2.0,vivanda,2024-12-07 13:55:50.740202,FIDEOS SECOS DE PASTA CORTA,225.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Canuto Chico Bolsa 235ml,Don Vittorio,235.0,ml,2.0,vega,2024-12-07 15:21:51.600615,FIDEOS SECOS DE PASTA CORTA,235.0,ml,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Rigatoni Bolsa 235g,,235.0,g,2.0,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos Canuto MOLITALIA Bolsa 235g,,235.0,g,2.0,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos Cabello de Ángel DON VITTORIO Bolsa 250g,Don Vittorio,250.0,g,2.0,vega,2024-12-07 15:21:51.600615,FIDEOS SECOS DE PASTA CORTA,250.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos de Letras MOLITALIA Bolsa 235g,,235.0,g,2.0,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos Macarrón MOLITALIA Bolsa 235g,,235.0,g,2.0,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos Tornillo MOLITALIA Bolsa 235g,,235.0,g,2.0,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Canuto Chico Bolsa 235g,,235.0,g,2.0,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Corbata Grande Bolsa 225g,,225.0,g,2.0,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,225.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Codo Rayado Bolsa 225g,,225.0,g,2.0,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,225.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Codo Chico Bolsa 235g,DON VITTORIO,235.0,g,2.0,vivanda,2024-12-07 13:55:50.740202,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos Codo Rayado Don Vittorio 225g,,225.0,g,2.1,metro,2024-12-07 19:44:15.212428,FIDEOS SECOS DE PASTA CORTA,225.0,g,2.1,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Munición Bolsa 235g,,235.0,g,2.1,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.1,FIDEOS SECOS DE PASTA CORTA
Fideos Cabello de Ángel MOLITALIA Bolsa 250g,,250.0,g,2.1,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,250.0,g,2.1,FIDEOS SECOS DE PASTA CORTA
Pasta Corta Molitalia Rigatoni 235g,,235.0,g,2.1,metro,2024-12-07 19:44:15.212428,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.1,FIDEOS SECOS DE PASTA CORTA
Pasta Corta Molitalia Canuto Chico 250g,,250.0,g,2.1,metro,2024-12-07 19:44:15.212428,FIDEOS SECOS DE PASTA CORTA,250.0,g,2.1,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Munición Bolsa 235g,DON VITTORIO,235.0,g,2.1,vivanda,2024-12-07 13:55:50.740202,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.1,FIDEOS SECOS DE PASTA CORTA
Pasta de Tomate B & D 100g,,100.0,g,2.2,metro,2024-12-07 19:44:15.212428,FIDEOS SECOS DE PASTA CORTA,100.0,g,2.2,FIDEOS SECOS DE PASTA CORTA
Fideos Canuto MOLITALIA Bolsa 235g,MOLITALIA,235.0,g,2.3,vivanda,2024-12-07 13:55:50.740202,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.3,FIDEOS SECOS DE PASTA CORTA
Fideos Cabello de Ángel MOLITALIA Bolsa 250g,MOLITALIA,250.0,g,2.5,vivanda,2024-12-07 13:55:50.740202,FIDEOS SECOS DE PASTA CORTA,250.0,g,2.5,FIDEOS SECOS DE PASTA CORTA
Fideos Instantáneos Indomie 85g,,85.0,g,2.5,metro,2024-12-07 19:44:15.212428,FIDEOS SECOS DE PASTA CORTA,85.0,g,2.5,FIDEOS SECOS DE PASTA CORTA
Fideos Tallarin VEGA Bolsa 500gr,Vega,500.0,g,2.6,vega,2024-12-07 15:21:51.600615,FIDEOS SECOS DE PASTA CORTA,500.0,g,2.6,FIDEOS SECOS DE PASTA CORTA
Fideos Spaguetti VEGA Bolsa 500gr,Vega,500.0,g,2.6,vega,2024-12-07 15:21:51.600615,FIDEOS SECOS DE PASTA CORTA,500.0,g,2.6,FIDEOS SECOS DE PASTA CORTA
Fideos Spaguetti GRANO DE ORO Bolsa 500g,Grano De Oro,500.0,g,2.7,vega,2024-12-07 15:21:51.600615,FIDEOS SECOS DE PASTA CORTA,500.0,g,2.7,FIDEOS SECOS DE PASTA CORTA
Fideos Fusilli Tricolor MOLITALIA Bolsa 235g,,235.0,g,2.8,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.8,FIDEOS SECOS DE PASTA CORTA
Fideos Cuisine &Co Linguini 450g,,450.0,g,2.9,metro,2024-12-07 19:44:15.212428,FIDEOS SECOS DE PASTA CORTA,450.0,g,2.9,FIDEOS SECOS DE PASTA CORTA
Fideos Cuisine &Co Spaguetti 450g,,450.0,g,2.9,metro,2024-12-07 19:44:15.212428,FIDEOS SECOS DE PASTA CORTA,450.0,g,2.9,FIDEOS SECOS DE PASTA CORTA
Fideos Cuisine &Co Tornillo 450g,,450.0,g,2.9,metro,2024-12-07 19:44:15.212428,FIDEOS SECOS DE PASTA CORTA,450.0,g,2.9,FIDEOS SECOS DE PASTA CORTA
Fideos Cuisine &Co Corbata 450g,,450.0,g,2.9,metro,2024-12-07 19:44:15.212428,FIDEOS SECOS DE PASTA CORTA,450.0,g,2.9,FIDEOS SECOS DE PASTA CORTA
Tornillo Especial MOLITALIA Pasta para Ensalad...,,235.0,g,3.1,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,235.0,g,3.1,FIDEOS SECOS DE PASTA CORTA
Galletas Saldas CRACKELET Snack Jamón Ahumado ...,,150.0,g,3.1,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,150.0,g,3.1,FIDEOS SECOS DE PASTA CORTA
Pasta Dental Colgate Herbal Tubo 90 g,,90.0,g,3.2,metro,2024-12-07 19:44:15.212428,FIDEOS SECOS DE PASTA CORTA,90.0,g,3.2,FIDEOS SECOS DE PASTA CORTA
Pasta Dental KOLYNOS Súper Blanco Tubo 60ml,Kolynos,60.0,ml,3.3,vega,2024-12-07 15:21:51.600615,FIDEOS SECOS DE PASTA CORTA,60.0,ml,3.3,FIDEOS SECOS DE PASTA CORTA
Pasta para Ensalada Molitalia Tornillo Especial 235g,,235.0,g,3.4,metro,2024-12-07 19:44:15.212428,FIDEOS SECOS DE PASTA CORTA,235.0,g,3.4,FIDEOS SECOS DE PASTA CORTA
Fideos Spaghetti Molitalia Bolsa 450g,Molitalia,450.0,g,3.4,vega,2024-12-07 15:21:51.600615,FIDEOS SECOS DE PASTA CORTA,450.0,g,3.4,FIDEOS SECOS DE PASTA CORTA
Fideos Tallarín MOLITALIA Bolsa 450g,,450.0,g,3.5,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,450.0,g,3.5,FIDEOS SECOS DE PASTA CORTA
Fideos Spaghetti MOLITALIA Bolsa 450g,,450.0,g,3.5,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,450.0,g,3.5,FIDEOS SECOS DE PASTA CORTA
Pasta de Tomate B & D 200g,,200.0,g,3.6,metro,2024-12-07 19:44:15.212428,FIDEOS SECOS DE PASTA CORTA,200.0,g,3.6,FIDEOS SECOS DE PASTA CORTA
Fideos Cabello de Ángel Cuisine & Co 500g,,500.0,g,3.6,metro,2024-12-07 19:44:15.212428,FIDEOS SECOS DE PASTA CORTA,500.0,g,3.6,FIDEOS SECOS DE PASTA CORTA
Galletas de Vainilla COSTA VAINIYA! Paquete 6u...,,6.0,un,3.8,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,6.0,un,3.8,FIDEOS SECOS DE PASTA CORTA
Fideo Tallarín Delgado Nicolini 450g,,450.0,g,3.8,metro,2024-12-07 19:44:15.212428,FIDEOS SECOS DE PASTA CORTA,450.0,g,3.8,FIDEOS SECOS DE PASTA CORTA
Fideos Linguini DON VITTORIO Bolsa 450g,,450.0,g,3.8,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,450.0,g,3.8,FIDEOS SECOS DE PASTA CORTA
Pasas Morenas Vallealto 150g,,150.0,g,3.8,metro,2024-12-07 19:44:15.212428,FIDEOS SECOS DE PASTA CORTA,150.0,g,3.8,FIDEOS SECOS DE PASTA CORTA
Fideo Spaghetti DON VITTORIO Bolsa 450g,,450.0,g,3.8,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,450.0,g,3.8,FIDEOS SECOS DE PASTA CORTA
Fideos Fettuccini DON VITTORIO Bolsa 450g,,450.0,g,3.8,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,450.0,g,3.8,FIDEOS SECOS DE PASTA CORTA
Salsa Roja de Tomate DON VITTORIO Doypack 200g,,200.0,g,3.9,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,200.0,g,3.9,FIDEOS SECOS DE PASTA CORTA
Fideos Spaghetti MOLITALIA Bolsa 450g,MOLITALIA,450.0,g,3.9,vivanda,2024-12-07 13:55:50.740202,FIDEOS SECOS DE PASTA CORTA,450.0,g,3.9,FIDEOS SECOS DE PASTA CORTA
Fideos Linguini Grosso DON VITTORIO Bolsa 450g,DON VITTORIO,450.0,g,3.9,vivanda,2024-12-07 13:55:50.740202,FIDEOS SECOS DE PASTA CORTA,450.0,g,3.9,FIDEOS SECOS DE PASTA CORTA
Fideos Linguine Molitalia 450g,,450.0,g,3.9,metro,2024-12-07 19:44:15.212428,FIDEOS SECOS DE PASTA CORTA,450.0,g,3.9,FIDEOS SECOS DE PASTA CORTA
Fideo Linguini Don Vittorio 450g,,450.0,g,4.0,metro,2024-12-07 19:44:15.212428,FIDEOS SECOS DE PASTA CORTA,450.0,g,4.0,FIDEOS SECOS DE PASTA CORTA
Fideo Macarrón 500 g,MOLITALIA,500.0,g,4.0,tottus,2024-12-07 12:54:28.928094,FIDEOS SECOS DE PASTA CORTA,500.0,g,4.0,FIDEOS SECOS DE PASTA CORTA
Fideo Tornillo Pasta de 500 g,MOLITALIA,500.0,g,4.0,tottus,2024-12-07 12:54:28.928094,FIDEOS SECOS DE PASTA CORTA,500.0,g,4.0,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Codo Rayado Bolsa 500g,,500.0,g,4.0,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,500.0,g,4.0,FIDEOS SECOS DE PASTA CORTA
Fideo DON VITTORIO Codo Rayado Bolsa 500g,DON VITTORIO,500.0,g,4.0,vivanda,2024-12-07 13:55:50.740202,FIDEOS SECOS DE PASTA CORTA,500.0,g,4.0,FIDEOS SECOS DE PASTA CORTA
Pasta Dental Colgate Kids Fresantástico Tubo 50g,,50.0,g,4.0,metro,2024-12-07 19:44:15.212428,FIDEOS SECOS DE PASTA CORTA,50.0,g,4.0,FIDEOS SECOS DE PASTA CORTA
Pasta Corta Macarrón Bolsa 500 g,,500.0,g,4.2,metro,2024-12-07 19:44:15.212428,FIDEOS SECOS DE PASTA CORTA,500.0,g,4.2,FIDEOS SECOS DE PASTA CORTA
Wafer Cuadrado NIK Relleno con Crema Sabor a C...,,6.0,un,4.2,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,6.0,un,4.2,FIDEOS SECOS DE PASTA CORTA
Wafer Cuadrado NIK Relleno con Crema Sabor a V...,,6.0,un,4.2,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,6.0,un,4.2,FIDEOS SECOS DE PASTA CORTA
Galletas de Cacao COSTA Gran Cereal Paquete 6u...,,6.0,un,4.2,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,6.0,un,4.2,FIDEOS SECOS DE PASTA CORTA
Pasta Tornillo MOLITALIA Bolsa 500g,MOLITALIA,500.0,g,4.4,vivanda,2024-12-07 13:55:50.740202,FIDEOS SECOS DE PASTA CORTA,500.0,g,4.4,FIDEOS SECOS DE PASTA CORTA
Pasas Morenas Cuisine&Co 150g,,150.0,g,4.5,metro,2024-12-07 19:44:15.212428,FIDEOS SECOS DE PASTA CORTA,150.0,g,4.5,FIDEOS SECOS DE PASTA CORTA
Pasas Morenas BELL'S Bolsa 180g,,180.0,g,4.5,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,180.0,g,4.5,FIDEOS SECOS DE PASTA CORTA
Fideos Spaguetti BELL'S Bolsa 900g,BELL'S,900.0,g,4.5,vivanda,2024-12-07 13:55:50.740202,FIDEOS SECOS DE PASTA CORTA,900.0,g,4.5,FIDEOS SECOS DE PASTA CORTA
Fideos Tallarín BELL'S Bolsa 900g,BELL'S,900.0,g,4.5,vivanda,2024-12-07 13:55:50.740202,FIDEOS SECOS DE PASTA CORTA,900.0,g,4.5,FIDEOS SECOS DE PASTA CORTA
Fideos Tallarín NICOLINI Bolsa 950g,,950.0,g,5.0,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,950.0,g,5.0,FIDEOS SECOS DE PASTA CORTA
Fideo Spaghetti NICOLINI Bolsa 1Kg,,1.0,kg,5.1,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,1.0,kg,5.1,FIDEOS SECOS DE PASTA CORTA
Fideo Tallarín Grueso NICOLINI Bolsa 1Kg,,1.0,kg,5.1,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,1.0,kg,5.1,FIDEOS SECOS DE PASTA CORTA
Fideos Spaghetti MOLITALIA Bolsa 950g,,950.0,g,5.3,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,950.0,g,5.3,FIDEOS SECOS DE PASTA CORTA
Fideos Cuisine &Co Linguini 950g,,950.0,g,5.4,metro,2024-12-07 19:44:15.212428,FIDEOS SECOS DE PASTA CORTA,950.0,g,5.4,FIDEOS SECOS DE PASTA CORTA
Fideos Cuisine &Co Spaguetti 950g,,950.0,g,5.4,metro,2024-12-07 19:44:15.212428,FIDEOS SECOS DE PASTA CORTA,950.0,g,5.4,FIDEOS SECOS DE PASTA CORTA
Fideo Chino SAN SEN Paquete 500g,SAN SEN,500.0,g,5.49,vivanda,2024-12-07 13:55:50.740202,FIDEOS SECOS DE PASTA CORTA,500.0,g,5.49,FIDEOS SECOS DE PASTA CORTA
Lavavajilla en Pasta BOREAL Limón Pote 800g,,800.0,g,5.5,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,800.0,g,5.5,FIDEOS SECOS DE PASTA CORTA
Fideos Especiales Tipo Chifa La Pasta 500g,,500.0,g,5.5,metro,2024-12-07 19:44:15.212428,FIDEOS SECOS DE PASTA CORTA,500.0,g,5.5,FIDEOS SECOS DE PASTA CORTA
Lavavajilla en Pasta Sapolio Manzana 800g,,800.0,g,5.5,metro,2024-12-07 19:44:15.212428,FIDEOS SECOS DE PASTA CORTA,800.0,g,5.5,FIDEOS SECOS DE PASTA CORTA
Pasta Spaghetti Nro 5 Bolsa 1 Kg,,1.0,kg,5.5,metro,2024-12-07 19:44:15.212428,FIDEOS SECOS DE PASTA CORTA,1.0,kg,5.5,FIDEOS SECOS DE PASTA CORTA
Tallarín Grueso Nicolini 950g,,950.0,g,5.7,metro,2024-12-07 19:44:15.212428,FIDEOS SECOS DE PASTA CORTA,950.0,g,5.7,FIDEOS SECOS DE PASTA CORTA
Fideos Linguini Grosso DON VITTORIO Bolsa 950g,,950.0,g,5.7,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,950.0,g,5.7,FIDEOS SECOS DE PASTA CORTA
Pasta para Wantán La Pasta 500g,,500.0,g,5.7,metro,2024-12-07 19:44:15.212428,FIDEOS SECOS DE PASTA CORTA,500.0,g,5.7,FIDEOS SECOS DE PASTA CORTA
Fideos Fettuccini DON VITTORIO Bolsa 950g,,950.0,g,5.7,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,950.0,g,5.7,FIDEOS SECOS DE PASTA CORTA
Spaghetti Nicolini 950g,,950.0,g,5.7,metro,2024-12-07 19:44:15.212428,FIDEOS SECOS DE PASTA CORTA,950.0,g,5.7,FIDEOS SECOS DE PASTA CORTA
Fideo Spaghetti DON VITTORIO Bolsa 950g,,950.0,g,5.7,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,950.0,g,5.7,FIDEOS SECOS DE PASTA CORTA
Durazno en Mitades Metro Lata 820g,,820.0,g,5.76,metro,2024-12-07 19:44:15.212428,FIDEOS SECOS DE PASTA CORTA,820.0,g,5.76,FIDEOS SECOS DE PASTA CORTA
Pasta Dental para Niños Colgate Agnes y Fluffy 60g,,60.0,g,5.9,metro,2024-12-07 19:44:15.212428,FIDEOS SECOS DE PASTA CORTA,60.0,g,5.9,FIDEOS SECOS DE PASTA CORTA
Cereal Bar COSTA Chips Caja 12un,,12.0,un,6.0,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,12.0,un,6.0,FIDEOS SECOS DE PASTA CORTA
Duraznos en Almíbar Cuisine & Co 820g,,820.0,g,6.0,metro,2024-12-07 19:44:15.212428,FIDEOS SECOS DE PASTA CORTA,820.0,g,6.0,FIDEOS SECOS DE PASTA CORTA
Cereal Bar COSTA Choco Caja 12un,,12.0,un,6.0,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,12.0,un,6.0,FIDEOS SECOS DE PASTA CORTA
Salsa Roja DON VITTORIO Doypack 400g,,400.0,g,6.1,plaza_vea,2024-12-07 13:12:53.528166,FIDEOS SECOS DE PASTA CORTA,400.0,g,6.1,FIDEOS SECOS DE PASTA CORTA
