description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Aceite vegetal Premium de 900 mL,PRIMOR,900.0,ml,10.5,tottus,2024-12-07 13:24:02.044130,ACEITE VEGETAL ENVASADO,1.0,l,11.666666666666668,ACEITE VEGETAL ENVASADO
Aceite Vegetal PRIMOR Premium Botella 900ml,PRIMOR,900.0,ml,10.5,vivanda,2024-12-07 14:16:29.034301,ACEITE VEGETAL ENVASADO,1.0,l,11.666666666666668,ACEITE VEGETAL ENVASADO
Aceite Vegetal Primor Premium Botella 900ml,,900.0,ml,10.6,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,11.777777777777779,ACEITE VEGETAL ENVASADO
Aceite de Canola Cuisine & Co Botella 1 lt,,1.0,l,11.9,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,11.9,ACEITE VEGETAL ENVASADO
Aceite Vegetal Olivado 900 mL,HUERTO ALAMEIN,900.0,ml,12.3,tottus,2024-12-07 13:24:02.044130,ACEITE VEGETAL ENVASADO,1.0,l,13.666666666666668,ACEITE VEGETAL ENVASADO
Aceite Girasol Huerto Alamein 900ml,,900.0,ml,12.8,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,14.222222222222223,ACEITE VEGETAL ENVASADO
Aceite de Girasol Cuisine & Co 900ml,,900.0,ml,12.9,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,14.333333333333334,ACEITE VEGETAL ENVASADO
Aceite de Ajonjolí Bárcidda 270ml,,270.0,ml,12.9,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,47.77777777777777,ACEITE VEGETAL ENVASADO
Aceite de Girasol BASSO Botella 1L,BASSO,1.0,l,13.2,vivanda,2024-12-07 14:16:29.034301,ACEITE VEGETAL ENVASADO,1.0,l,13.2,ACEITE VEGETAL ENVASADO
Aceite de Ajonjolí BELL'S SELECCIÓN Frasco 200ml,BELL'S SELECCIÓN,200.0,ml,13.2,vivanda,2024-12-07 14:16:29.034301,ACEITE VEGETAL ENVASADO,1.0,l,66.0,ACEITE VEGETAL ENVASADO
Aceite Vegetal Del Cielo Botella x 2Lt,,2.0,l,13.3,tottus,2024-12-07 13:24:02.044130,ACEITE VEGETAL ENVASADO,1.0,l,6.65,ACEITE VEGETAL ENVASADO
Aceite Vegetal Olivado Huerto Alamein 900ml,,900.0,ml,13.4,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,14.88888888888889,ACEITE VEGETAL ENVASADO
Aceite de Ajonjolí Olivos del Sur 200ml,,200.0,ml,14.5,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,72.5,ACEITE VEGETAL ENVASADO
Aceite Vegetal Premium 2L,DELEITE,2.0,l,14.83,tottus,2024-12-07 13:24:02.044130,ACEITE VEGETAL ENVASADO,1.0,l,7.415,ACEITE VEGETAL ENVASADO
Aceite de Girasol Monteagle 900ml,,900.0,ml,14.9,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,16.555555555555557,ACEITE VEGETAL ENVASADO
Aceite BELL'S Mantequilla Spray 150ml,BELL'S,150.0,ml,15.9,vivanda,2024-12-07 14:16:29.034301,ACEITE VEGETAL ENVASADO,1.0,l,106.0,ACEITE VEGETAL ENVASADO
Aceite de Oliva BELL'S Puro Botella 200ml,BELL'S,200.0,ml,16.2,vivanda,2024-12-07 14:16:29.034301,ACEITE VEGETAL ENVASADO,1.0,l,81.0,ACEITE VEGETAL ENVASADO
Aceite Original BELL'S Spray 150ml,BELL'S,150.0,ml,16.2,vivanda,2024-12-07 14:16:29.034301,ACEITE VEGETAL ENVASADO,1.0,l,108.0,ACEITE VEGETAL ENVASADO
Agua Micelar en Aceite Garnier Skin Active 100ml,,100.0,ml,16.5,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,165.0,ACEITE VEGETAL ENVASADO
Aceite Vegetal Primor Clásico Botella 1.8L,,1.8,l,16.5,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,9.166666666666668,ACEITE VEGETAL ENVASADO
Aceite De Canola Borges Botella 1 Litro,,1.0,l,16.9,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,16.9,ACEITE VEGETAL ENVASADO
Aceite VEGA de Soya Botella 900ml Pack 3,Vega,900.0,ml,17.4,vega,2024-12-07 15:53:57.075554,ACEITE VEGETAL ENVASADO,1.0,l,19.333333333333332,ACEITE VEGETAL ENVASADO
Aceite Corporal para Bebé Johnson's Original 100ml,,100.0,ml,17.5,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,175.0,ACEITE VEGETAL ENVASADO
Aceite de Oliva El Olivar Extra Virgen Botella 200 ml,,200.0,ml,17.9,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,89.5,ACEITE VEGETAL ENVASADO
Aceite Vegetal PRIMOR Clásico Botella 900L x2u,Primor,900.0,l,18.2,vega,2024-12-07 15:53:57.075554,ACEITE VEGETAL ENVASADO,1.0,l,0.02022222222222222,ACEITE VEGETAL ENVASADO
Aceite Vegetal PRIMOR Clásico Botella 1.8L,PRIMOR,1.8,l,18.2,vivanda,2024-12-07 14:16:29.034301,ACEITE VEGETAL ENVASADO,1.0,l,10.11111111111111,ACEITE VEGETAL ENVASADO
Aceite Oliva Cuisine & Co 250ml,,250.0,ml,18.9,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,75.6,ACEITE VEGETAL ENVASADO
Aceite de Oliva Cuisine & Co 250ml,,250.0,ml,18.9,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,75.6,ACEITE VEGETAL ENVASADO
Aceite para Bebés Dr Zaidman 200ml,,200.0,ml,19.5,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,97.5,ACEITE VEGETAL ENVASADO
Aceite de Oliva HUERTO ALAMEIN Extra Virgen Botella 200ml,HUERTO ALAMEIN,200.0,ml,19.5,vivanda,2024-12-07 14:16:29.034301,ACEITE VEGETAL ENVASADO,1.0,l,97.5,ACEITE VEGETAL ENVASADO
Aceite Oliva Cuisine & Co 250ml,,250.0,ml,19.8,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,79.2,ACEITE VEGETAL ENVASADO
Aceite de Oliva Sabor Suave Botella 200 ml,,200.0,ml,20.5,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,102.5,ACEITE VEGETAL ENVASADO
Aceite De Oliva Puro El Olivar Botella 200 ml,,200.0,ml,20.9,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,104.5,ACEITE VEGETAL ENVASADO
Aceite de Oliva Oli21 Extra Virgen 200ml,,200.0,ml,20.9,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,104.5,ACEITE VEGETAL ENVASADO
Aceite de Oliva TIMONEL Extra Virgen Botella 200ml,Timonel,200.0,ml,21.2,vega,2024-12-07 15:53:57.075554,ACEITE VEGETAL ENVASADO,1.0,l,106.0,ACEITE VEGETAL ENVASADO
Aceite para Bebés Dr Zaidman 200ml,,200.0,ml,21.2,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,106.0,ACEITE VEGETAL ENVASADO
Aceite De Arroz Costeño Botella 900 ml,,900.0,ml,21.7,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,24.11111111111111,ACEITE VEGETAL ENVASADO
Aceite de Coco BIOSELVA Extra Virgen Frasco 250ml,BIOSELVA,250.0,ml,21.9,vivanda,2024-12-07 14:16:29.034301,ACEITE VEGETAL ENVASADO,1.0,l,87.6,ACEITE VEGETAL ENVASADO
Aceite de Oliva Extra Virgen Huerto Alamein 200ml,,200.0,ml,22.1,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,110.5,ACEITE VEGETAL ENVASADO
Aceite de Oliva CARBONELL Botella 1L,CARBONELL,1.0,l,22.3,vivanda,2024-12-07 14:16:29.034301,ACEITE VEGETAL ENVASADO,1.0,l,22.3,ACEITE VEGETAL ENVASADO
Aceite de Oliva Filippo Berio Extra Virgen Botella Spray 200 ml,,200.0,ml,22.5,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,112.5,ACEITE VEGETAL ENVASADO
Aceite de Oliva La Española Puro Botella 250 ml,,250.0,ml,22.9,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,91.6,ACEITE VEGETAL ENVASADO
Aceite de Oliva El Olivar Extra Virgen Botella 200 ml,,200.0,ml,22.9,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,114.5,ACEITE VEGETAL ENVASADO
Aceite de Oliva Filippo Berio Extra Virgen Botella Spray 200 ml,,200.0,ml,22.9,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,114.5,ACEITE VEGETAL ENVASADO
Aceite Vistony Blindax Oil Gas SAE 20W-50 950ml,,950.0,ml,23.7,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,24.94736842105263,ACEITE VEGETAL ENVASADO
Aceite de Coco Orgánico Peruvian Health Frasco 250 ml,,250.0,ml,24.1,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,96.4,ACEITE VEGETAL ENVASADO
Aceite de Oliva La Española Extra Virgen Botella 250 ml,,250.0,ml,24.6,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,98.4,ACEITE VEGETAL ENVASADO
Aceite De Oliva Extra Suave Borges Botella 500 ml,,500.0,ml,24.9,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,49.8,ACEITE VEGETAL ENVASADO
Aceite de Oliva CARBONELL Extra Virgen Spray 200ml,CARBONELL,200.0,ml,25.1,vivanda,2024-12-07 14:16:29.034301,ACEITE VEGETAL ENVASADO,1.0,l,125.5,ACEITE VEGETAL ENVASADO
Aceite de Oliva CARBONELL Puro Frasco 200ml,CARBONELL,200.0,ml,25.1,vivanda,2024-12-07 14:16:29.034301,ACEITE VEGETAL ENVASADO,1.0,l,125.5,ACEITE VEGETAL ENVASADO
Aceite de Oliva VALDEPORRES Extra Virgen Botella 250ml,VALDEPORRES,250.0,ml,25.1,vivanda,2024-12-07 14:16:29.034301,ACEITE VEGETAL ENVASADO,1.0,l,100.4,ACEITE VEGETAL ENVASADO
Aceite Vegetal Primor Premium 900ml + Mayonesa AlaCena 850g,,900.0,ml,25.5,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,28.333333333333336,ACEITE VEGETAL ENVASADO
Aceite Sacha Inchi Nutriomega Extra Virgen Botella 250 ml,,250.0,ml,25.8,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,103.2,ACEITE VEGETAL ENVASADO
Aceite de Oliva Extra Virgen Olivos del Sur 200ml,,200.0,ml,25.8,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,129.0,ACEITE VEGETAL ENVASADO
Aceite de Oliva Carbonell Spray 200 ml,,200.0,ml,25.9,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,129.5,ACEITE VEGETAL ENVASADO
Aceite de Sacha Inchi Extra Virgen Qhalikay Botella 250 ml,,250.0,ml,26.7,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,106.8,ACEITE VEGETAL ENVASADO
Aceite de Coco BELL'S SELECCIÓN Frasco 350ml,BELL'S SELECCIÓN,350.0,ml,27.3,vivanda,2024-12-07 14:16:29.034301,ACEITE VEGETAL ENVASADO,1.0,l,78.0,ACEITE VEGETAL ENVASADO
Aceite Sacha Inchi Nutriomega Extra Virgen Botella 250 ml,,250.0,ml,27.4,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,109.6,ACEITE VEGETAL ENVASADO
Aceite de Oliva Filippo Berio Extra Virgen 250ml,,250.0,ml,27.5,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,110.0,ACEITE VEGETAL ENVASADO
Aceite De Oliva En Spray La Española Frasco 200 ml,,200.0,ml,27.9,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,139.5,ACEITE VEGETAL ENVASADO
Aceite De Oliva En Spray La Española Frasco 200 ml,,200.0,ml,27.9,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,139.5,ACEITE VEGETAL ENVASADO
Aceite de Oliva Filippo Berio Extra Virgen 250ml,,250.0,ml,27.9,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,111.6,ACEITE VEGETAL ENVASADO
Aceite de Coco Orgánico Cuisine & Co 350ml,,350.0,ml,28.1,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,80.28571428571429,ACEITE VEGETAL ENVASADO
Aceite de Coco Gatti Extra Virgen Frasco 200 ml,,200.0,ml,28.2,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,141.0,ACEITE VEGETAL ENVASADO
Aceite de Ajonjolí Q'inti Extra Virgen Botella 250 ml,,250.0,ml,28.9,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,115.6,ACEITE VEGETAL ENVASADO
Aceite de Coco Orgánico Cuisine & Co 350ml,,350.0,ml,29.2,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,83.42857142857143,ACEITE VEGETAL ENVASADO
Aceite de Oliva con Ajo El Olivar Botella 250ml,,250.0,ml,29.9,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,119.6,ACEITE VEGETAL ENVASADO
Aceite de Oliva Santolivo Extra Virgen 250ml,,250.0,ml,30.0,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,120.0,ACEITE VEGETAL ENVASADO
Aceite de Oliva EL OLIVAR Extra Virgen Botella 250ml,EL OLIVAR,250.0,ml,30.5,vivanda,2024-12-07 14:16:29.034301,ACEITE VEGETAL ENVASADO,1.0,l,122.0,ACEITE VEGETAL ENVASADO
Aceite de Oliva Extra Virgen Huerto Alamein 275ml,,275.0,ml,30.99,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,112.69090909090909,ACEITE VEGETAL ENVASADO
Aceite Vegetal de Soya Máxima 5L,,5.0,l,31.9,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,6.38,ACEITE VEGETAL ENVASADO
Aceite de Oliva El Olivar Extra Virgen Botella 250ml,,250.0,ml,32.7,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,130.8,ACEITE VEGETAL ENVASADO
Aceite de Oliva El Olivar Extra Virgen Botella 250ml,,250.0,ml,32.7,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,130.8,ACEITE VEGETAL ENVASADO
Aceite Vegetal 5L,TOTTUS,5.0,l,32.9,tottus,2024-12-07 13:24:02.044130,ACEITE VEGETAL ENVASADO,1.0,l,6.58,ACEITE VEGETAL ENVASADO
Aceite De Cartamo Oléico Botella 710 ml,,710.0,ml,33.6,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,47.32394366197184,ACEITE VEGETAL ENVASADO
Aceite de Cártamo OLEICO Botella 710ml,OLEICO,710.0,ml,33.6,vivanda,2024-12-07 14:16:29.034301,ACEITE VEGETAL ENVASADO,1.0,l,47.32394366197184,ACEITE VEGETAL ENVASADO
Aceite Vegetal Premium 5L,DELEITE,5.0,l,35.5,tottus,2024-12-07 13:24:02.044130,ACEITE VEGETAL ENVASADO,1.0,l,7.1000000000000005,ACEITE VEGETAL ENVASADO
Aceite de Oliva Cuisine & Co Botella 500 ml,,500.0,ml,35.8,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,71.6,ACEITE VEGETAL ENVASADO
Aceite de Canola Wesson Botella 710 ml,,710.0,ml,35.8,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,50.42253521126761,ACEITE VEGETAL ENVASADO
Aceite Corporal para Bebé Johnson's Original 300ml,,300.0,ml,36.0,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,120.0,ACEITE VEGETAL ENVASADO
Aceite Corporal para Bebé Johnson's Original 300ml,,300.0,ml,36.0,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,120.0,ACEITE VEGETAL ENVASADO
Aceite de Oliva TIMONEL Extra Virgen Botella 500ml,Timonel,500.0,ml,36.4,vega,2024-12-07 15:53:57.075554,ACEITE VEGETAL ENVASADO,1.0,l,72.8,ACEITE VEGETAL ENVASADO
Aceite ALPA Soya Galón 5L,ALPA,5.0,l,36.5,vega,2024-12-07 15:53:57.075554,ACEITE VEGETAL ENVASADO,1.0,l,7.300000000000001,ACEITE VEGETAL ENVASADO
Aceite de Maíz Mazola Original Botella 710 ml,,710.0,ml,37.5,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,52.81690140845071,ACEITE VEGETAL ENVASADO
Aceite de Oliva Olivos del Sur Extra Virgen 250ml,,250.0,ml,37.6,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,150.4,ACEITE VEGETAL ENVASADO
Aceite de Palta Virgen 250ml,,250.0,ml,37.7,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,150.8,ACEITE VEGETAL ENVASADO
Aceite de Oliva Extra Virgen Cuisine & Co 500ml,,500.0,ml,38.5,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,77.0,ACEITE VEGETAL ENVASADO
Aceite de Ajonjolí OLIVOS DEL SUR Botella 500ml,OLIVOS DEL SUR,500.0,ml,38.6,vivanda,2024-12-07 14:16:29.034301,ACEITE VEGETAL ENVASADO,1.0,l,77.2,ACEITE VEGETAL ENVASADO
Aceite Vegetal WESSON Canola Botella 1.18L,WESSON,1.18,l,38.7,vivanda,2024-12-07 14:16:29.034301,ACEITE VEGETAL ENVASADO,1.0,l,32.79661016949153,ACEITE VEGETAL ENVASADO
Aceite de Canola Wesson 1.18L,,1.18,l,38.7,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,32.79661016949153,ACEITE VEGETAL ENVASADO
Aceite de Canola Wesson 1.18L,,1.18,l,38.7,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,32.79661016949153,ACEITE VEGETAL ENVASADO
Aceite de Oliva El Olivar Extra Virgen 500ml,,500.0,ml,38.9,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,77.8,ACEITE VEGETAL ENVASADO
Aceite de Oliva Extra Virgen Cuisine & Co 500ml,,500.0,ml,39.0,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,78.0,ACEITE VEGETAL ENVASADO
Aceite de Oliva Borges Extra Virgen Botella 500 ml,,500.0,ml,39.5,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,79.0,ACEITE VEGETAL ENVASADO
Aceite de Oliva Filippo Berio Puro Botella 500 ml,,500.0,ml,39.5,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,79.0,ACEITE VEGETAL ENVASADO
Aceite de Oliva Filippo Berio Extra Virgen 500ml,,500.0,ml,39.9,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,79.8,ACEITE VEGETAL ENVASADO
Aceite de Girasol Monteagle 3L,,3.0,l,39.9,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,13.299999999999999,ACEITE VEGETAL ENVASADO
Aceite de Oliva Borges Extra Virgen Botella 500 ml,,500.0,ml,39.9,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,79.8,ACEITE VEGETAL ENVASADO
Aceite de Oliva ACAVILLE Extra Virgen Gourmet Botella 500ml,ACAVILLE,500.0,ml,41.5,vivanda,2024-12-07 14:16:29.034301,ACEITE VEGETAL ENVASADO,1.0,l,83.0,ACEITE VEGETAL ENVASADO
Aceite de Cártamo OLEICO Botella 946ml,OLEICO,946.0,ml,41.6,vivanda,2024-12-07 14:16:29.034301,ACEITE VEGETAL ENVASADO,1.0,l,43.97463002114165,ACEITE VEGETAL ENVASADO
Aceite de Oliva Puro Huerto Alamein 500ml,,500.0,ml,41.9,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,83.8,ACEITE VEGETAL ENVASADO
Aceite Oleico de Carmano 946ml,,946.0,ml,42.9,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,45.348837209302324,ACEITE VEGETAL ENVASADO
Aceite de Oliva La Española Extra Virgen 500ml,,500.0,ml,42.9,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,85.8,ACEITE VEGETAL ENVASADO
Aceite de Oliva Extra Virgen Huerto Alamein 500ml,,500.0,ml,43.1,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,86.2,ACEITE VEGETAL ENVASADO
Aceite de Oliva VALDEPORRES Extra Virgen Botella 500ml,VALDEPORRES,500.0,ml,43.4,vivanda,2024-12-07 14:16:29.034301,ACEITE VEGETAL ENVASADO,1.0,l,86.8,ACEITE VEGETAL ENVASADO
Aceite de Oliva El Olivar Suave Botella 500 ml,,500.0,ml,44.0,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,88.0,ACEITE VEGETAL ENVASADO
Aceite de Oliva El Olivar Puro Botella 500 ml,,500.0,ml,44.9,metro,2024-12-07 20:15:04.715637,ACEITE VEGETAL ENVASADO,1.0,l,89.8,ACEITE VEGETAL ENVASADO
Aceite de Oliva El Olivar Puro Botella 500 ml,,500.0,ml,45.3,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,90.6,ACEITE VEGETAL ENVASADO
Aceite Capilar Hask Argan Oil 59ml,,59.0,ml,46.8,wong,2024-12-07 17:21:19.610569,ACEITE VEGETAL ENVASADO,1.0,l,793.2203389830509,ACEITE VEGETAL ENVASADO
Aceite de Oliva EL OLIVAR Extra Virgen Botella 500ml,EL OLIVAR,500.0,ml,47.4,vivanda,2024-12-07 14:16:29.034301,ACEITE VEGETAL ENVASADO,1.0,l,94.8,ACEITE VEGETAL ENVASADO
