description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Cereal Ángel Life Fibra en Hojuelas de Trigo 300 g,ANGEL,300.0,g,12.5,tottus,2024-12-05 11:23:25.420356,CEREALES PROCESADOS SIMPLES (HOJUELAS),300.0,g,12.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Protein ÁNGEL Life Caja 300g,,300.0,g,12.5,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),300.0,g,12.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Barra de Cereal COSTA Cereal Bar Almendra y Ma...,,12.0,un,12.5,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),12.0,un,12.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Life Cero Sin Azúcar en Hojuelas de Trigo y Maíz de 300 g,ANGEL,300.0,g,12.5,tottus,2024-12-05 11:23:25.420356,CEREALES PROCESADOS SIMPLES (HOJUELAS),300.0,g,12.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Cero ÁNGEL Life Caja 300g,,300.0,g,12.5,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),300.0,g,12.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Flips Chocolate 220g,,220.0,g,12.7,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),220.0,g,12.7,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Flips Dulce de Leche 220g,,220.0,g,12.7,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),220.0,g,12.7,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Flips Chocolate 220g,,220.0,g,12.7,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),220.0,g,12.7,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereales Angel Life Protein Caja 300 g,,300.0,g,12.8,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),300.0,g,12.8,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereales Angel Life Fibra 300g,,300.0,g,12.8,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),300.0,g,12.8,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Angel Life Multrigrano Caja 300 g,,300.0,g,12.8,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),300.0,g,12.8,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereales Angel Life Cero 300g,,300.0,g,12.8,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),300.0,g,12.8,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal en Barra DYFFERENT Chocolate Brownie Ca...,,210.0,g,12.9,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),210.0,g,12.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Up Tradicional Cuisine & Co 380g,,380.0,g,12.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),380.0,g,12.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Cuadritos de Avena Cuisine & Co Caja 370 gr,,370.0,g,12.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),370.0,g,12.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Up Miel Cuisine & Co 380g,,380.0,g,12.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),380.0,g,12.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereales Angel Life Cero 300g,,300.0,g,12.9,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),300.0,g,12.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Avena Quaker Tradicional 900g,,900.0,g,12.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),900.0,g,12.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas de Maíz Corn Flakes Cuisine & Co Caja 500 g,,500.0,g,12.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),500.0,g,12.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Trigo Cuisine & Co Electro Choc 400g,,400.0,g,12.9,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),400.0,g,12.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Trigo Cuisine & Co Electro Choc 400g,,400.0,g,12.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),400.0,g,12.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas de Maíz Azucaradas Kellogg's Zucaritas 260g,,260.0,g,12.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),260.0,g,12.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Angel Life Multrigrano Caja 300 g,,300.0,g,12.9,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),300.0,g,12.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Cuisine & Co Dj Honey 500g,,500.0,g,12.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),500.0,g,12.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Avena Cuisine & Co Sin Gluten 250g,,250.0,g,13.2,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),250.0,g,13.2,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Avena y Arroz Cuisine & Co Sin Gluten 250g,,250.0,g,13.2,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),250.0,g,13.2,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Avena y Arroz Cuisine & Co Sin Gluten 250g,,250.0,g,13.2,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),250.0,g,13.2,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Avena Cuisine & Co Sin Gluten 250g,,250.0,g,13.2,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),250.0,g,13.2,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Corn Flakes Sin Gluten 180g,,180.0,g,13.4,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),180.0,g,13.4,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal NATURANDES Harina de Ajonjoli Bolsa 200g,NATURANDES,200.0,g,13.8,vivanda,2024-12-05 21:37:42.977210,CEREALES PROCESADOS SIMPLES (HOJUELAS),200.0,g,13.8,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal CORN FLAKES Nestlé Sin Gluten Caja 405g,,405.0,g,13.9,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),405.0,g,13.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Mix Avena y Almendras Cuisine & Co Caja 380 gr,,380.0,g,13.9,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),380.0,g,13.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Kit Kat 210g,,210.0,g,13.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),210.0,g,13.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Cuadritos de Avena Cuisine & Co Caja 370 gr,,370.0,g,13.9,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),370.0,g,13.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal MCCALLUM'S Multicereal con Arándanos Caja 350g,MCCALLUM S,350.0,g,13.9,vivanda,2024-12-05 21:37:42.977210,CEREALES PROCESADOS SIMPLES (HOJUELAS),350.0,g,13.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Mix Avena y Almendras Cuisine & Co Caja 380 gr,,380.0,g,13.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),380.0,g,13.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Cuisine & Co Fruty Flow 370g,,370.0,g,13.9,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),370.0,g,13.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas de Maíz Corn Flakes Cuisine & Co Caja 500 g,,500.0,g,13.9,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),500.0,g,13.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Maíz Corn Flakes 405g,,405.0,g,13.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),405.0,g,13.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal CROSOY Granola manzana pecana y canela ...,,380.0,g,14.2,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),380.0,g,14.2,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal NESTLÉ FITNESS Caja 285g,NESTLE FITNESS,285.0,g,14.3,vivanda,2024-12-05 21:37:42.977210,CEREALES PROCESADOS SIMPLES (HOJUELAS),285.0,g,14.3,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal BHAKTI NATURA Granola Chococereal Caja 300g,BHAKTI NATURA,300.0,g,14.3,vivanda,2024-12-05 21:37:42.977210,CEREALES PROCESADOS SIMPLES (HOJUELAS),300.0,g,14.3,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Corn Flakes Ángel 650g,,650.0,g,14.3,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),650.0,g,14.3,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal ÁNGEL Corn Flakes Caja 650g,,650.0,g,14.3,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),650.0,g,14.3,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal NESTLÉ Fitness Caja 285g,,285.0,g,14.3,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),285.0,g,14.3,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal NESTLÉ Sublime Caja 230g,,230.0,g,14.4,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),230.0,g,14.4,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Sublime 230g,,230.0,g,14.4,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),230.0,g,14.4,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Corn Flakes Ángel 650g,,650.0,g,14.4,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),650.0,g,14.4,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Trigo Integral Fitness Original 285g,,285.0,g,14.5,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),285.0,g,14.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Avena Quaker Tradicional 900g,,900.0,g,14.5,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),900.0,g,14.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Ángel Diver Plátano & Manzana 350g,,350.0,g,14.5,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),350.0,g,14.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Angel Meli Bolsa 420 g,,420.0,g,14.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),420.0,g,14.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Trigo Integral Fitness Original 285g,,285.0,g,14.9,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),285.0,g,14.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Semillitas Con Harina 7 Semillas Angel Bolsa 350 g,,350.0,g,14.9,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),350.0,g,14.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal en Barra MCCALLUM'S Almendras Caja 6un,MCCALLUM S,6.0,un,14.9,vivanda,2024-12-05 21:37:42.977210,CEREALES PROCESADOS SIMPLES (HOJUELAS),6.0,un,14.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Fruta Aros Maiz Cereal Angel Bolsa 420 g,,420.0,g,14.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),420.0,g,14.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Semillitas Con Harina 7 Semillas Angel Bolsa 350 g,,350.0,g,14.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),350.0,g,14.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Chock Bolsa 420 g,,420.0,g,14.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),420.0,g,14.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal ÁNGEL Flakes Bolsa 1Kg,,1.0,kg,15.4,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),1.0,kg,15.4,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Granola con Miel de Abeja Unión Doypack 400g,,400.0,g,15.5,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),400.0,g,15.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal UNIÓN Granola con miel de abeja Doypack...,,400.0,g,15.5,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),400.0,g,15.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal UNIÓN Granola con miel de abeja Doypack 400g,UNIÓN,400.0,g,15.5,vivanda,2024-12-05 21:37:42.977210,CEREALES PROCESADOS SIMPLES (HOJUELAS),400.0,g,15.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Milo 320g,,320.0,g,15.5,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),320.0,g,15.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Milo 320g,,320.0,g,15.5,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),320.0,g,15.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal NESTLÉ TRIX Caja 330g,,330.0,g,15.5,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),330.0,g,15.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Avena y Arroz Cuisine & Co 350g,,350.0,g,15.7,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),350.0,g,15.7,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Cuisine & Co Fruty Color Sin Gluten 350g,,350.0,g,15.7,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),350.0,g,15.7,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Avena y Arroz Cuisine & Co 350g,,350.0,g,15.7,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),350.0,g,15.7,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal AGE Salvado de Trigo Molido Bolsa 500g,AGE,500.0,g,15.7,vivanda,2024-12-05 21:37:42.977210,CEREALES PROCESADOS SIMPLES (HOJUELAS),500.0,g,15.7,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Cuisine & Co Fruty Color Sin Gluten 350g,,350.0,g,15.7,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),350.0,g,15.7,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal ANGEL Hojuelas de maíz azucaradas Bolsa...,,500.0,g,15.7,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),500.0,g,15.7,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Hojuelas de Maíz Azúcaradas Zuck 500 g,ANGEL,500.0,g,15.7,tottus,2024-12-05 11:23:25.420356,CEREALES PROCESADOS SIMPLES (HOJUELAS),500.0,g,15.7,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Avena Maíz y Trigo ÁNGEL Meli Bolsa ...,,420.0,g,15.7,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),420.0,g,15.7,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal ÁNGEL Trigo Integral de Avena y Maíz Sa...,,350.0,g,15.7,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),350.0,g,15.7,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal ÁNGEL Maíz Trigo y Avena Sabor a Frutas...,,420.0,g,15.7,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),420.0,g,15.7,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal KELLOGGS Zucaritas Caja 420g,KELLOGG S,420.0,g,15.9,vivanda,2024-12-05 21:37:42.977210,CEREALES PROCESADOS SIMPLES (HOJUELAS),420.0,g,15.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal LA PURITA Pops Caramel Caja 200g,LA PURITA,200.0,g,15.9,vivanda,2024-12-05 21:37:42.977210,CEREALES PROCESADOS SIMPLES (HOJUELAS),200.0,g,15.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal KELLOGGS Froot Loops Caja 350g,KELLOGG S,350.0,g,15.9,vivanda,2024-12-05 21:37:42.977210,CEREALES PROCESADOS SIMPLES (HOJUELAS),350.0,g,15.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Granola con Granos Andinos Unión Doypack 280g,,280.0,g,15.9,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),280.0,g,15.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Granola con Granos Andinos Unión Doypack 280 g,,280.0,g,15.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),280.0,g,15.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal en Hojuelas de Maíz ángel Flakes 1 kg,ANGEL,1.0,kg,15.9,tottus,2024-12-05 11:23:25.420356,CEREALES PROCESADOS SIMPLES (HOJUELAS),1.0,kg,15.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal CORN FLAKES Bolsa 405g,Nestle,405.0,g,16.0,vega,2024-12-05 11:52:55.078757,CEREALES PROCESADOS SIMPLES (HOJUELAS),405.0,g,16.0,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Garbanzo Sabor Cinnamon Roll Dyfferent 210g,,210.0,g,16.1,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),210.0,g,16.1,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Garbanzo Sabor Cinnamon Roll Dyfferent 210g,,210.0,g,16.1,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),210.0,g,16.1,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Avena Maíz y Trigo ANGEL Meli Bolsa 420g,ANGEL,420.0,g,16.1,vivanda,2024-12-05 21:37:42.977210,CEREALES PROCESADOS SIMPLES (HOJUELAS),420.0,g,16.1,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Garbanzo Sabor Miel Vainilla Dyfferent 210g,,210.0,g,16.1,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),210.0,g,16.1,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Garbanzo Sabor Chocolate Brownie Dyfferent 210g,,210.0,g,16.1,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),210.0,g,16.1,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal UNIÓN Granola Pasas y Almendras Doypack...,,400.0,g,16.49,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),400.0,g,16.49,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal en hojuelas sin gluten Corn Flakes 405 gr,NESTLE,405.0,g,16.5,tottus,2024-12-05 11:23:25.420356,CEREALES PROCESADOS SIMPLES (HOJUELAS),405.0,g,16.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Flakes Angel 1 kg,,1.0,kg,16.5,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),1.0,kg,16.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Granola con Pasas y Almendras Unión Doypack 400g,,400.0,g,16.5,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),400.0,g,16.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas de Maíz Kellogg's Corn Flakes 410g,,410.0,g,16.8,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),410.0,g,16.8,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas de Maíz Kellogg's Corn Flakes 410g,,410.0,g,16.8,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),410.0,g,16.8,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Granola con Pasas y Almendras Unión Doypack 400 g,,400.0,g,16.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),400.0,g,16.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Angel Meli Bolsa 420 g,,420.0,g,16.9,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),420.0,g,16.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Chock Bolsa 420g,,420.0,g,16.9,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),420.0,g,16.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Azucarado Trix Minis 300g,,300.0,g,16.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),300.0,g,16.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Copix Chocolate con Marshmallows Bolsa 380g,,380.0,g,16.9,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),380.0,g,16.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas de Maíz Azucaradas Kellogg's Zucaritas 420g,,420.0,g,16.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),420.0,g,16.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Azucarado Zucosos 500g,,500.0,g,16.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),500.0,g,16.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Azucarado Zucosos 500g,,500.0,g,16.9,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),500.0,g,16.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Tito Almohada Angel Chocolate Bolsa 350 g,,350.0,g,16.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),350.0,g,16.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Avena Hojuelas Gruesas 900 g,GRANO DE ORO,900.0,g,17.0,tottus,2024-12-05 11:23:25.420356,CEREALES PROCESADOS SIMPLES (HOJUELAS),900.0,g,17.0,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Chocapic Minis 330g,,330.0,g,17.5,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),330.0,g,17.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Infantil NESTUM Trigo Quinua y otros 6 ...,,350.0,g,17.5,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),350.0,g,17.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Chocapic Minis 330g,,330.0,g,17.5,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),330.0,g,17.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Tito Almohada Angel Chocolate Bolsa 350 g,,350.0,g,17.5,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),350.0,g,17.5,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Infantil en Polvo Nestum Trigo y Miel 350g,,350.0,g,17.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),350.0,g,17.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Infantil en Polvo Nestum 5 Cereales 350g,,350.0,g,17.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),350.0,g,17.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Infantil en Polvo Nestum Trigo Quinua y Otros Cereales 350g,,350.0,g,17.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),350.0,g,17.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Trix 330g,,330.0,g,17.9,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),330.0,g,17.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Infantil en Polvo Nestum Arroz 350g,,350.0,g,17.9,metro,2024-12-05 15:22:04.245656,CEREALES PROCESADOS SIMPLES (HOJUELAS),350.0,g,17.9,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Avena con Hojuela sin Gluten LA PURITA Bolsa 8...,,800.0,g,18.0,plaza_vea,2024-12-05 14:39:33.755116,CEREALES PROCESADOS SIMPLES (HOJUELAS),800.0,g,18.0,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Kellogg's Choco Copos 310 g,,310.0,g,18.1,wong,2024-12-05 17:51:19.506134,CEREALES PROCESADOS SIMPLES (HOJUELAS),310.0,g,18.1,CEREALES PROCESADOS SIMPLES (HOJUELAS)
