description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Semillas de Betarraga Early Wonder en sobre 5 gr,S/ 5.50,tottus,BETARRAGA,2024-12-05 12:16:29.878279,5.0,g,Semillas de Betarraga Early Wonder en sobre r,5.5,tottus,,HORTUS,BETARRAGA
"Bebida de Uva Negra, Fresa y Betarraga x 350 ml",S/ 5.90,tottus,BETARRAGA,2024-12-05 12:16:29.878279,350.0,ml,"Bebida de Uva Negra, Fresa y Betarraga x",5.9,tottus,,TANDEM HEALTHY,BETARRAGA
Mini Pan de Hamburguesa con Beterraga Wong 12un,S/ 10.90,metro,BETARRAGA,2024-12-05 16:14:49.371772,12.0,un,Mini Pan de Hamburguesa con Beterraga Wong,10.9,metro,,,BETARRAGA
Pan Hamburguesa con Beterraga Wong 4un,S/ 10.90,metro,BETARRAGA,2024-12-05 16:14:49.371772,4.0,un,Pan Hamburguesa con Beterraga Wong,10.9,metro,,,BETARRAGA
Ensalada de Zanahoria y Beterraga La Buena Pepa 450g,S/ 15.50,metro,BETARRAGA,2024-12-05 16:14:49.371772,450.0,g,Ensalada de Zanahoria y Beterraga La Buena Pepa,15.5,metro,,,BETARRAGA
Ensalada de Zanahoria y Beterraga La Buena Pepa 450g,S/ 15.50,wong,BETARRAGA,2024-12-05 18:50:25.550424,450.0,g,Ensalada de Zanahoria y Beterraga La Buena Pepa,15.5,wong,,,BETARRAGA
"Bebida de Uva, Fresa y Betarraga de 350 ml x 12 unidades",S/ 68,tottus,BETARRAGA,2024-12-05 12:16:29.878279,350.0,ml,"Bebida de Uva, Fresa y Betarraga de  x ades",68.0,tottus,,TANDEM HEALTHY,BETARRAGA
