description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Cepillo de Dientes ORAL-B Clean Complete Color...,S/ 10.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,2.0,un,Cepillo de Dientes ORAL-B Clean Complete Color,10.9,plaza_vea,Blíster 2un,,BISTEC DE VACUNO
Polvo Decolorante Keratina SOL ECLAIR Blíster ...,S/ 11 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,12.0,g,Polvo Decolorante Keratina SOL ECLAIR Blíster,11.0,plaza_vea,Blíster 12g,,BISTEC DE VACUNO
HAMB. LA REDONDITA X 14 UND.,S/ 11.50,tottus,BISTEC DE VACUNO,2024-12-05 11:27:38.925215,14.0,un,HAMB. LA REDONDITA X D.,11.5,tottus,,REDONDOS,BISTEC DE VACUNO
Nugget De Pollo Con Brocoli Y Queso 12 Un,S/ 12.50,tottus,BISTEC DE VACUNO,2024-12-05 11:27:38.925215,12.0,un,Nugget De Pollo Con Brocoli Y Queso,12.5,tottus,,TOTTUS,BISTEC DE VACUNO
Hamburguesa Casera De Pollo x 14 Unidades,S/ 12.50,tottus,BISTEC DE VACUNO,2024-12-05 11:27:38.925215,14.0,un,Hamburguesa Casera De Pollo x ades,12.5,tottus,,TOTTUS,BISTEC DE VACUNO
Corazón de Pollo Empacada al vacío SAN FERNAND...,S/ 12.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,0.9,kg,Corazón de Pollo Empacada al vacío SAN FERNAND,12.9,plaza_vea,Presentación 0.9 kg aprox.,,BISTEC DE VACUNO
Nuggets Pechuga 550 g,S/ 13.40,tottus,BISTEC DE VACUNO,2024-12-05 11:27:38.925215,550.0,g,Nuggets Pechuga,13.4,tottus,,REDONDOS,BISTEC DE VACUNO
Chicken Bites OREGON FOODS Bolsa 300g,S/ 13.50,vivanda,BISTEC DE VACUNO,2024-12-05 21:39:20.617389,300.0,g,Chicken Bites OREGON FOODS Bolsa,13.5,vivanda,,OREGON FOODS,BISTEC DE VACUNO
HAMBURGUESA CASERA DE CARNE X 14 UNID,S/ 13.50,tottus,BISTEC DE VACUNO,2024-12-05 11:27:38.925215,14.0,un,HAMBURGUESA CASERA DE CARNE X,13.5,tottus,,TOTTUS,BISTEC DE VACUNO
Chocolate 2 CERRITOS Coco Monedas de Oro Bitte...,S/ 13.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,125.0,g,Chocolate 2 CERRITOS Coco Monedas de Oro Bitte,13.5,plaza_vea,Bolsa 125g,,BISTEC DE VACUNO
Chocolate 2 CERRITOS Coco Monedas de Oro Bitter Bolsa 125g,S/ 13.50,vivanda,BISTEC DE VACUNO,2024-12-05 21:39:20.617389,125.0,g,Chocolate 2 CERRITOS Coco Monedas de Oro Bitter Bolsa,13.5,vivanda,,NURIA,BISTEC DE VACUNO
Pierna con Encuentro de Pollo Empacada al vací...,S/ 13.50 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,1.3,kg,Pierna con Encuentro de Pollo Empacada al vací,13.5,plaza_vea,Presentación 1.3 kg aprox.,,BISTEC DE VACUNO
Chicken Bites OREGON FOODS Bolsa 300g,S/ 13.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,300.0,g,Chicken Bites OREGON FOODS Bolsa,13.5,plaza_vea,Bolsa 300g,,BISTEC DE VACUNO
Chocolate 2 CERRITOS Choco Monedas de Plata Bi...,S/ 13.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,125.0,g,Chocolate 2 CERRITOS Choco Monedas de Plata Bi,13.5,plaza_vea,Lata 125g,,BISTEC DE VACUNO
Chocolate Bitter INNATO Cranberries y Sal Bols...,S/ 13.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,100.0,g,Chocolate Bitter INNATO Cranberries y Sal Bols,13.5,plaza_vea,Bolsa 100g,,BISTEC DE VACUNO
Chocolate Bitter INNATO Cranberries y Sal Bolsa 100g,S/ 13.80,vivanda,BISTEC DE VACUNO,2024-12-05 21:39:20.617389,100.0,g,Chocolate Bitter INNATO Cranberries y Sal Bolsa,13.8,vivanda,,INNATO,BISTEC DE VACUNO
Bites Cereza Doble Chocolate KARINAT Doypack 120g,S/ 13.90,vivanda,BISTEC DE VACUNO,2024-12-05 21:39:20.617389,120.0,g,Bites Cereza Doble Chocolate KARINAT Doypack,13.9,vivanda,,KARINAT,BISTEC DE VACUNO
HAMB. RES PREMIUM X 4 UNIDADES,S/ 13.90,tottus,BISTEC DE VACUNO,2024-12-05 11:27:38.925215,4.0,un,HAMB. RES PREMIUM X ADES,13.9,tottus,,OTTO KUNZ,BISTEC DE VACUNO
Molleja de Pollo Empacada al vacío SAN FERNAND...,S/ 13.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,1.2,kg,Molleja de Pollo Empacada al vacío SAN FERNAND,13.9,plaza_vea,Presentación 1.2 kg aprox.,,BISTEC DE VACUNO
La Casera Con Pollo 910 g 14Un,S/ 13.90,tottus,BISTEC DE VACUNO,2024-12-05 11:27:38.925215,910.0,g,La Casera Con Pollo,13.9,tottus,,SAN FERNANDO,BISTEC DE VACUNO
Bites Fresa Doble Chocolate KARINAT Doypack 120g,S/ 13.90,vivanda,BISTEC DE VACUNO,2024-12-05 21:39:20.617389,120.0,g,Bites Fresa Doble Chocolate KARINAT Doypack,13.9,vivanda,,KARINAT,BISTEC DE VACUNO
DEDITOS DE PECHUGA DE POLLO X 300GR,S/ 13.90,tottus,BISTEC DE VACUNO,2024-12-05 11:27:38.925215,300.0,g,DEDITOS DE PECHUGA DE POLLO X R,13.9,tottus,,REDONDOS,BISTEC DE VACUNO
Bites Arándanos Doble Chocolate KARINAT Doypack 120g,S/ 13.90,vivanda,BISTEC DE VACUNO,2024-12-05 21:39:20.617389,120.0,g,Bites Arándanos Doble Chocolate KARINAT Doypack,13.9,vivanda,,KARINAT,BISTEC DE VACUNO
Bites Frambuesa Doble Chocolate KARINAT Doypack 120g,S/ 13.90,vivanda,BISTEC DE VACUNO,2024-12-05 21:39:20.617389,120.0,g,Bites Frambuesa Doble Chocolate KARINAT Doypack,13.9,vivanda,,KARINAT,BISTEC DE VACUNO
Bites Arándanos Doble Chocolate KARINAT Doypac...,S/ 13.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,120.0,g,Bites Arándanos Doble Chocolate KARINAT Doypac,13.9,plaza_vea,Doypack 120g,,BISTEC DE VACUNO
