description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Pan de Molde Wong Campesino 390g,S/ 11.90,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,390.0,g,Pan de Molde Wong Campesino,11.9,wong,,,PAN DE MOLDE
Pan de Molde Yema 390g,S/ 11.90,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,390.0,g,Pan de Molde Yema,11.9,wong,,,PAN DE MOLDE
Pan de Molde Wong Multigranos 390g,S/ 11.90,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,390.0,g,Pan de Molde Wong Multigranos,11.9,wong,,,PAN DE MOLDE
Pan de Molde Wong Finas Hierbas 390g,S/ 11.90,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,390.0,g,Pan de Molde Wong Finas Hierbas,11.9,wong,,,PAN DE MOLDE
Pan de Molde UNIÓN Fibra Multicereal Bolsa 540...,S/ 11.99 un,plaza_vea,PAN DE MOLDE,2024-12-05 14:31:11.885849,540.0,g,Pan de Molde UNIÓN Fibra Multicereal Bolsa 540,11.99,plaza_vea,Bolsa 540g,,PAN DE MOLDE
Pan de Molde UNIÓN Multisemillas y Chips de Mi...,S/ 12.29 un,plaza_vea,PAN DE MOLDE,2024-12-05 14:31:11.885849,540.0,g,Pan de Molde UNIÓN Multisemillas y Chips de Mi,12.29,plaza_vea,Bolsa 540g,,PAN DE MOLDE
Pan de Molde Integral UNIÓN Bolsa 495g,S/ 12.39 un,plaza_vea,PAN DE MOLDE,2024-12-05 14:31:11.885849,495.0,g,Pan de Molde Integral UNIÓN Bolsa,12.39,plaza_vea,Bolsa 495g,,PAN DE MOLDE
Pan de Molde Vital con Semillas 600 g,S/ 12.40,tottus,PAN DE MOLDE,2024-12-05 11:15:51.737495,600.0,g,Pan de Molde Vital con Semillas,12.4,tottus,,BIMBO,PAN DE MOLDE
Pan de Molde Vital Integral Multicereal con Chía y Linaza 600 g,S/ 12.40,tottus,PAN DE MOLDE,2024-12-05 11:15:51.737495,600.0,g,Pan de Molde Vital Integral Multicereal con Chía y Linaza,12.4,tottus,,BIMBO,PAN DE MOLDE
Pan de Molde Blanco Bimbo Cero Cero 530g,S/ 12.50,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,530.0,g,Pan de Molde Blanco Bimbo Cero Cero,12.5,wong,,,PAN DE MOLDE
Pan de Molde Blanco Bimbo Bolsa 750 g,S/ 12.50,metro,PAN DE MOLDE,2024-12-05 15:12:02.141906,750.0,g,Pan de Molde Blanco Bimbo Bolsa,12.5,metro,,,PAN DE MOLDE
Pan de Molde Integral Bimbo Bolsa 750 g,S/ 12.50,metro,PAN DE MOLDE,2024-12-05 15:12:02.141906,750.0,g,Pan de Molde Integral Bimbo Bolsa,12.5,metro,,,PAN DE MOLDE
Pan de Molde BIMBO Integral Bolsa 750g,S/ 12.60 un,plaza_vea,PAN DE MOLDE,2024-12-05 14:31:11.885849,750.0,g,Pan de Molde BIMBO Integral Bolsa,12.6,plaza_vea,Bolsa 750g,,PAN DE MOLDE
Pan de Molde Unión Multisemillas con Avena 540g,S/ 12.90,metro,PAN DE MOLDE,2024-12-05 15:12:02.141906,540.0,g,Pan de Molde Unión Multisemillas con Avena,12.9,metro,,,PAN DE MOLDE
Pan de Molde Unión Multisemilla & Chips Miel bolsa 540 g,S/ 12.90,metro,PAN DE MOLDE,2024-12-05 15:12:02.141906,540.0,g,Pan de Molde Unión Multisemilla & Chips Miel bolsa,12.9,metro,,,PAN DE MOLDE
Pan de Molde Blanco Xl 750 g,S/ 12.90,tottus,PAN DE MOLDE,2024-12-05 11:15:51.737495,750.0,g,Pan de Molde Blanco Xl,12.9,tottus,,BIMBO,PAN DE MOLDE
Pan Molde Blanco Sin Corteza 560 g,S/ 12.90,tottus,PAN DE MOLDE,2024-12-05 11:15:51.737495,560.0,g,Pan Molde Blanco Sin Corteza,12.9,tottus,,TOTTUS,PAN DE MOLDE
Pan de Molde Integral Multicereal LA FLORENCIA Bolsa 500g,S/ 12.90,vivanda,PAN DE MOLDE,2024-12-05 21:32:32.292497,500.0,g,Pan de Molde Integral Multicereal LA FLORENCIA Bolsa,12.9,vivanda,,LA FLORENCIA,PAN DE MOLDE
Pan de Molde Integral Clásico Unión Grande Bolsa 495 g,S/ 13.20,metro,PAN DE MOLDE,2024-12-05 15:12:02.141906,495.0,g,Pan de Molde Integral Clásico Unión Grande Bolsa,13.2,metro,,,PAN DE MOLDE
Pan de Molde UNIÓN Multisemillas y Chips de Miel Bolsa 540g,S/ 13.20,vivanda,PAN DE MOLDE,2024-12-05 21:32:32.292497,540.0,g,Pan de Molde UNIÓN Multisemillas y Chips de Miel Bolsa,13.2,vivanda,,UNIÓN,PAN DE MOLDE
Pan de Molde Blanco DON MAMINO Pullman Corte Horizontal Bolsa 560g,S/ 13.30,vivanda,PAN DE MOLDE,2024-12-05 21:32:32.292497,560.0,g,Pan de Molde Blanco DON MAMINO Pullman Corte Horizontal Bolsa,13.3,vivanda,,DON MAMINO,PAN DE MOLDE
Pan de Molde Blanco DON MAMINO sin Corteza Bol...,S/ 13.50 un,plaza_vea,PAN DE MOLDE,2024-12-05 14:31:11.885849,560.0,g,Pan de Molde Blanco DON MAMINO sin Corteza Bol,13.5,plaza_vea,Bolsa 560g,,PAN DE MOLDE
Pan de Molde Don Mamino Marmoleado Bolsa 560 g,S/ 13.50,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,560.0,g,Pan de Molde Don Mamino Marmoleado Bolsa,13.5,wong,,,PAN DE MOLDE
Pan de Molde con Salvado de Trigo 560 g,S/ 13.50,tottus,PAN DE MOLDE,2024-12-05 11:15:51.737495,560.0,g,Pan de Molde con Salvado de Trigo,13.5,tottus,,DON MAMINO,PAN DE MOLDE
Pan de Molde DON MAMINO con Salvado de Trigo B...,S/ 13.50 un,plaza_vea,PAN DE MOLDE,2024-12-05 14:31:11.885849,560.0,g,Pan de Molde DON MAMINO con Salvado de Trigo B,13.5,plaza_vea,Bolsa 560g,,PAN DE MOLDE
Pan de Molde Unión Granos Integrales Bolsa 540 g,S/ 13.60,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,540.0,g,Pan de Molde Unión Granos Integrales Bolsa,13.6,wong,,,PAN DE MOLDE
Pan de Molde Unión Multisemillas con Avena 540g,S/ 13.60,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,540.0,g,Pan de Molde Unión Multisemillas con Avena,13.6,wong,,,PAN DE MOLDE
Pan de Molde Integral Don Mamino Bolsa 560 g,S/ 13.70,metro,PAN DE MOLDE,2024-12-05 15:12:02.141906,560.0,g,Pan de Molde Integral Don Mamino Bolsa,13.7,metro,,,PAN DE MOLDE
Pan de Molde Don Mamino Pullman Corte Horizontal Bolsa 560 g,S/ 13.70,metro,PAN DE MOLDE,2024-12-05 15:12:02.141906,560.0,g,Pan de Molde Don Mamino Pullman Corte Horizontal Bolsa,13.7,metro,,,PAN DE MOLDE
Pan de Molde Don Mamino Marmoleado Bolsa 560 g,S/ 13.70,metro,PAN DE MOLDE,2024-12-05 15:12:02.141906,560.0,g,Pan de Molde Don Mamino Marmoleado Bolsa,13.7,metro,,,PAN DE MOLDE
Pan de Molde con Avena ORNO Bolsa 600g,S/ 13.90,vivanda,PAN DE MOLDE,2024-12-05 21:32:32.292497,600.0,g,Pan de Molde con Avena ORNO Bolsa,13.9,vivanda,,ORNO,PAN DE MOLDE
Pan de Molde Integral UNIÓN Bolsa 495g,S/ 14.20,vivanda,PAN DE MOLDE,2024-12-05 21:32:32.292497,495.0,g,Pan de Molde Integral UNIÓN Bolsa,14.2,vivanda,,UNIÓN,PAN DE MOLDE
Pan de Molde Blanco BIMBO Extra Grande Bolsa 750g,S/ 14.40,vivanda,PAN DE MOLDE,2024-12-05 21:32:32.292497,750.0,g,Pan de Molde Blanco BIMBO Extra Grande Bolsa,14.4,vivanda,,BIMBO,PAN DE MOLDE
Pan de Molde BIMBO Integral Bolsa 750g,S/ 14.40,vivanda,PAN DE MOLDE,2024-12-05 21:32:32.292497,750.0,g,Pan de Molde BIMBO Integral Bolsa,14.4,vivanda,,BIMBO,PAN DE MOLDE
Pan de Molde Bimbo Vital Mix de Quinuas 600g,S/ 14.80,metro,PAN DE MOLDE,2024-12-05 15:12:02.141906,600.0,g,Pan de Molde Bimbo Vital Mix de Quinuas,14.8,metro,,,PAN DE MOLDE
Pan de Molde Multicereal Bimbo Vital Bolsa 600 g,S/ 14.80,metro,PAN DE MOLDE,2024-12-05 15:12:02.141906,600.0,g,Pan de Molde Multicereal Bimbo Vital Bolsa,14.8,metro,,,PAN DE MOLDE
Pan de Molde Blanco BIMBO Vital de Semillas Bo...,S/ 14.80 un,plaza_vea,PAN DE MOLDE,2024-12-05 14:31:11.885849,600.0,g,Pan de Molde Blanco BIMBO Vital de Semillas Bo,14.8,plaza_vea,Bolsa 600g,,PAN DE MOLDE
Pan de Molde MOLINOS DEL MUNDO Sin Glúten y Si...,S/ 14.89 un,plaza_vea,PAN DE MOLDE,2024-12-05 14:31:11.885849,480.0,g,Pan de Molde MOLINOS DEL MUNDO Sin Glúten y Si,14.89,plaza_vea,Bolsa 480g,,PAN DE MOLDE
Pan De Molde Vital Mix Quinuas Bolsa x 600 g,S/ 14.90,tottus,PAN DE MOLDE,2024-12-05 11:15:51.737495,600.0,g,Pan De Molde Vital Mix Quinuas Bolsa x,14.9,tottus,,BIMBO,PAN DE MOLDE
Pan De Molde Blanco Super Sandwich 800 g,S/ 15,tottus,PAN DE MOLDE,2024-12-05 11:15:51.737495,800.0,g,Pan De Molde Blanco Super Sandwich,15.0,tottus,,BIMBO,PAN DE MOLDE
Pan de Molde Bimbo Súper Sandwich 800g,S/ 15.50,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,800.0,g,Pan de Molde Bimbo Súper Sandwich,15.5,wong,,,PAN DE MOLDE
Pan de Molde Integral BIMBO Sin Bordes Bolsa 6...,S/ 15.90 un,plaza_vea,PAN DE MOLDE,2024-12-05 14:31:11.885849,650.0,g,Pan de Molde Integral BIMBO Sin Bordes Bolsa 6,15.9,plaza_vea,Bolsa 650g,,PAN DE MOLDE
Pan de Molde Integral Sin Bordes Bimbo Bolsa 650 g,S/ 15.90,metro,PAN DE MOLDE,2024-12-05 15:12:02.141906,650.0,g,Pan de Molde Integral Sin Bordes Bimbo Bolsa,15.9,metro,,,PAN DE MOLDE
Pan de Molde Integral sin Borde 650 g,S/ 16.20,tottus,PAN DE MOLDE,2024-12-05 11:15:51.737495,650.0,g,Pan de Molde Integral sin Borde,16.2,tottus,,BIMBO,PAN DE MOLDE
Pan de Molde Blanco Sin Corteza Bimbo 650g,S/ 16.90,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,650.0,g,Pan de Molde Blanco Sin Corteza Bimbo,16.9,wong,,,PAN DE MOLDE
Pan de molde blanco sin gluten Molinos 480 g,S/ 17.20,tottus,PAN DE MOLDE,2024-12-05 11:15:51.737495,480.0,g,Pan de molde blanco sin gluten Molinos,17.2,tottus,,MOLINOS DEL MUNDO,PAN DE MOLDE
Pan de Molde Integral MOLINOS DEL MUNDO Sin Gl...,S/ 17.79 un,plaza_vea,PAN DE MOLDE,2024-12-05 14:31:11.885849,480.0,g,Pan de Molde Integral MOLINOS DEL MUNDO Sin Gl,17.79,plaza_vea,Bolsa 480g,,PAN DE MOLDE
Pan de Molde Integral Sin Gluten Molinos del Mundo Bolsa 480 g,S/ 21.90,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,480.0,g,Pan de Molde Integral Sin Gluten Molinos del Mundo Bolsa,21.9,wong,,,PAN DE MOLDE
Pack x2 Pan de Molde de Semillas Bimbo Vital Bolsa 360 g,S/ 22.00,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,360.0,g,Pack x2 Pan de Molde de Semillas Bimbo Vital Bolsa,22.0,wong,,,PAN DE MOLDE
Pack Pan de Molde Bimbo Artesano: Original 560g + Integral 560g,S/ 27.80,metro,PAN DE MOLDE,2024-12-05 15:12:02.141906,560.0,g,Pack Pan de Molde Bimbo Artesano: Original  + Integral,27.8,metro,,,PAN DE MOLDE
Twopack Pan de Molde Bimbo Artesano Integral 560g,S/ 28.40,metro,PAN DE MOLDE,2024-12-05 15:12:02.141906,560.0,g,Twopack Pan de Molde Bimbo Artesano Integral,28.4,metro,,,PAN DE MOLDE
Twopack Pan de Molde Bimbo Artesano Integral 560g,S/ 28.40,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,560.0,g,Twopack Pan de Molde Bimbo Artesano Integral,28.4,wong,,,PAN DE MOLDE
Pack Pan de Molde Vital: Avena Girasol 600g + Linaza Chía 600g,S/ 29.60,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,600.0,g,Pack Pan de Molde Vital: Avena Girasol  + Linaza Chía,29.6,wong,,,PAN DE MOLDE
Pack x2 Pan de Molde de Semillas Bimbo Vital Bolsa 600 g,S/ 29.60,metro,PAN DE MOLDE,2024-12-05 15:12:02.141906,600.0,g,Pack x2 Pan de Molde de Semillas Bimbo Vital Bolsa,29.6,metro,,,PAN DE MOLDE
Twopack Pan de Molde Bimbo Vital Mix de Quinuas 600g,S/ 29.60,metro,PAN DE MOLDE,2024-12-05 15:12:02.141906,600.0,g,Twopack Pan de Molde Bimbo Vital Mix de Quinuas,29.6,metro,,,PAN DE MOLDE
Twopack Pan de Molde Bimbo Vital Mix de Quinuas 600g,S/ 29.60,wong,PAN DE MOLDE,2024-12-05 17:38:36.651271,600.0,g,Twopack Pan de Molde Bimbo Vital Mix de Quinuas,29.6,wong,,,PAN DE MOLDE
Pack Pan de Molde Vital: Avena Girasol 600g + Linaza Chía 600g,S/ 29.60,metro,PAN DE MOLDE,2024-12-05 15:12:02.141906,600.0,g,Pack Pan de Molde Vital: Avena Girasol  + Linaza Chía,29.6,metro,,,PAN DE MOLDE
