description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
PASTA TRIGO CARACOL CHICO BOL X 235G,S/ 2,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,235.0,g,PASTA TRIGO CARACOL CHICO BOL X,2.0,tottus,,DON VITTORIO,PAN CARACOL
Fideo MOLITALIA Caracol Chico Bolsa 235g,S/ 2.10,vega,PAN CARACOL,2024-12-05 11:43:10.578095,235.0,g,Fideo MOLITALIA Caracol Chico Bolsa,2.1,vega,,Molitalia,PAN CARACOL
Pan Baguette Especial LA FLORENCIA 1un,S/ 2.20,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,1.0,un,Pan Baguette Especial LA FLORENCIA,2.2,vivanda,,VIVANDA,PAN CARACOL
Pan Árabe Blanco 5un,S/ 2.20,metro,PAN CARACOL,2024-12-05 15:10:40.877371,5.0,un,Pan Árabe Blanco,2.2,metro,,,PAN CARACOL
MOLIDO DOY PACK X 120 GR AJI PAN,S/ 2.80,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,120.0,g,MOLIDO DOY PACK X R AJI PAN,2.8,tottus,,PIKI,PAN CARACOL
Palitos con Ajonjolí y Linaza Unión 65 g,S/ 3.10,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,65.0,g,Palitos con Ajonjolí y Linaza Unión,3.1,tottus,,UNION,PAN CARACOL
Hojuelas al ajo 50 gr,S/ 3.60,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,50.0,g,Hojuelas al ajo r,3.6,tottus,,EL CEDRO,PAN CARACOL
Galleta SAN JORGE Soda Gourmet 250gr,S/ 3.70,vega,PAN CARACOL,2024-12-05 11:43:10.578095,250.0,g,Galleta SAN JORGE Soda Gourmet r,3.7,vega,,San Jorge,PAN CARACOL
Galletas SAN JORGE Vainilla Gourmet Paquete 250g,S/ 3.80,vega,PAN CARACOL,2024-12-05 11:43:10.578095,250.0,g,Galletas SAN JORGE Vainilla Gourmet Paquete,3.8,vega,,San Jorge,PAN CARACOL
Pan de Yema 5un,S/ 3.90,metro,PAN CARACOL,2024-12-05 15:10:40.877371,5.0,un,Pan de Yema,3.9,metro,,,PAN CARACOL
Pan Francés Especial 5un,S/ 3.90,metro,PAN CARACOL,2024-12-05 15:10:40.877371,5.0,un,Pan Francés Especial,3.9,metro,,,PAN CARACOL
Pan Arabe Blanco 5 Unidades,S/ 4,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,5.0,un,Pan Arabe Blanco ades,4.0,tottus,,EL CEDRO,PAN CARACOL
Pan Árabe con Salvado de Trigo 5 Unidades,S/ 4,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,5.0,un,Pan Árabe con Salvado de Trigo ades,4.0,tottus,,EL CEDRO,PAN CARACOL
Galletas Navideñas COLOMBINA Navidad Bolsa 150g,S/ 4.20 7%,vega,PAN CARACOL,2024-12-05 11:43:10.578095,150.0,g,Galletas Navideñas COLOMBINA Navidad Bolsa,4.2,vega,,San Jorge,PAN CARACOL
Pan de Yema LA FLORENCIA Bolsa 310g,S/ 4.30,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,310.0,g,Pan de Yema LA FLORENCIA Bolsa,4.3,vivanda,,LA FLORENCIA,PAN CARACOL
Pan Petipan 600 g,S/ 4.40,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,600.0,g,Pan Petipan,4.4,tottus,,TOTTUS,PAN CARACOL
Semi Baguette Clásico Precocido Congelado 360 g,S/ 4.40,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,360.0,g,Semi Baguette Clásico Precocido Congelado,4.4,tottus,,TOTTUS,PAN CARACOL
Pan Ciabatta Precocido Congelado 6 Unidades,S/ 4.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,6.0,un,Pan Ciabatta Precocido Congelado ades,4.5,tottus,,TOTTUS,PAN CARACOL
Pan Francés Precocido Don Mamino 5 Unidades,S/ 4.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,5.0,un,Pan Francés Precocido Don Mamino ades,4.5,tottus,,DGNOTTAS,PAN CARACOL
Pan Francés Precocido Congelado 6 Unidades,S/ 4.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,6.0,un,Pan Francés Precocido Congelado ades,4.5,tottus,,TOTTUS,PAN CARACOL
Pan para Hot Dog 5un,S/ 4.59,metro,PAN CARACOL,2024-12-05 15:10:40.877371,5.0,un,Pan para Hot Dog,4.59,metro,,,PAN CARACOL
Pan Molido BELL'S Bolsa 250g,S/ 4.79,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,250.0,g,Pan Molido BELL'S Bolsa,4.79,vivanda,,BELL'S,PAN CARACOL
Pan Francés DON MAMINO Precocido Bolsa 250g,S/ 4.90,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,250.0,g,Pan Francés DON MAMINO Precocido Bolsa,4.9,vivanda,,DON MAMINO,PAN CARACOL
Pan Ciabatta DON MAMINO Precocido Bolsa 250g,S/ 5.00,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,250.0,g,Pan Ciabatta DON MAMINO Precocido Bolsa,5.0,vivanda,,DON MAMINO,PAN CARACOL
Pan Molido 250 g,S/ 5,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,250.0,g,Pan Molido,5.0,tottus,,BIMBO,PAN CARACOL
Pan Integral LA FLORENCIA Bolsa 397g,S/ 5.00,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,397.0,g,Pan Integral LA FLORENCIA Bolsa,5.0,vivanda,,LA FLORENCIA,PAN CARACOL
Pan Árabe Integral LA FLORENCIA Bolsa 380g,S/ 5.00,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,380.0,g,Pan Árabe Integral LA FLORENCIA Bolsa,5.0,vivanda,,LA FLORENCIA,PAN CARACOL
Pan Ciabatta Refrigerado Bolsa 6un,S/ 5.00,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,6.0,un,Pan Ciabatta Refrigerado Bolsa,5.0,vivanda,,VIVANDA,PAN CARACOL
Pan De La Casa Blanco 350 g,S/ 5.20,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,350.0,g,Pan De La Casa Blanco,5.2,tottus,,TOTTUS,PAN CARACOL
Pan De La Casa Integral 350 g,S/ 5.20,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,350.0,g,Pan De La Casa Integral,5.2,tottus,,TOTTUS,PAN CARACOL
Pan Árabe Sash con Salvado de Trigo 200 g,S/ 5.30,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,200.0,g,Pan Árabe Sash con Salvado de Trigo,5.3,tottus,,EL CEDRO,PAN CARACOL
Pan Ciabatta Precocido Cuisine & Co 6un,S/ 5.52,metro,PAN CARACOL,2024-12-05 15:10:40.877371,6.0,un,Pan Ciabatta Precocido Cuisine & Co,5.52,metro,,,PAN CARACOL
Pan Francés Precocido Cuisine & Co 6un,S/ 5.52,metro,PAN CARACOL,2024-12-05 15:10:40.877371,6.0,un,Pan Francés Precocido Cuisine & Co,5.52,metro,,,PAN CARACOL
Pan Pita Integral BELL'S Bolsa 300g,S/ 5.70,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,300.0,g,Pan Pita Integral BELL'S Bolsa,5.7,vivanda,,BELL'S,PAN CARACOL
Pan de Centeno x un,S/ 5.90,metro,PAN CARACOL,2024-12-05 15:10:40.877371,1.0,un,Pan de Centeno,5.9,metro,,,PAN CARACOL
Semi Baguette Ajo Y Perejil Precocido Congelado 360 g,S/ 5.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,360.0,g,Semi Baguette Ajo Y Perejil Precocido Congelado,5.9,tottus,,TOTTUS,PAN CARACOL
Pan Francés Precocido 10un,S/ 5.90,metro,PAN CARACOL,2024-12-05 15:10:40.877371,10.0,un,Pan Francés Precocido,5.9,metro,,,PAN CARACOL
Pan Ciabatta Precocido 10un,S/ 5.90,metro,PAN CARACOL,2024-12-05 15:10:40.877371,10.0,un,Pan Ciabatta Precocido,5.9,metro,,,PAN CARACOL
Pan Pita de Linaza 10 unidades,S/ 6,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,10.0,un,Pan Pita de Linaza ades,6.0,tottus,,BIMBO,PAN CARACOL
Pan Molido Clásico BIMBO Bolsa 250g,S/ 6.30,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,250.0,g,Pan Molido Clásico BIMBO Bolsa,6.3,vivanda,,BIMBO,PAN CARACOL
Croutones 60 g,S/ 6.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,60.0,g,Croutones,6.5,tottus,,DON MAMINO,PAN CARACOL
Pan Molido Bimbo Bolsa 250 g,S/ 6.50,metro,PAN CARACOL,2024-12-05 15:10:40.877371,250.0,g,Pan Molido Bimbo Bolsa,6.5,metro,,,PAN CARACOL
Croissant Precocido Congelado 6 Unidades,S/ 6.70,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,6.0,un,Croissant Precocido Congelado ades,6.7,tottus,,TOTTUS,PAN CARACOL
Pan Pita BIMBO Cero Cero Bolsa 240g,S/ 6.80,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,240.0,g,Pan Pita BIMBO Cero Cero Bolsa,6.8,vivanda,,BIMBO,PAN CARACOL
PAN PITA INTEGRAL CERO CERO X300GR,S/ 6.80,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,300.0,g,PAN PITA INTEGRAL CERO CERO XR,6.8,tottus,,BIMBO,PAN CARACOL
Semi Baguette Dulce 420 g,S/ 6.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,420.0,g,Semi Baguette Dulce,6.9,tottus,,TOTTUS,PAN CARACOL
Semi Baguette Multi Semillas 3 Unidades,S/ 6.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,3.0,un,Semi Baguette Multi Semillas ades,6.9,tottus,,TOTTUS,PAN CARACOL
Pan Integral 8un,S/ 6.90,metro,PAN CARACOL,2024-12-05 15:10:40.877371,8.0,un,Pan Integral,6.9,metro,,,PAN CARACOL
Pan para Hamburguesa Cuisine & Co 400g,S/ 6.90,metro,PAN CARACOL,2024-12-05 15:10:40.877371,400.0,g,Pan para Hamburguesa Cuisine & Co,6.9,metro,,,PAN CARACOL
Pan para Hot Dog Cuisine & Co 8un,S/ 6.90,metro,PAN CARACOL,2024-12-05 15:10:40.877371,8.0,un,Pan para Hot Dog Cuisine & Co,6.9,metro,,,PAN CARACOL
Pan Mini Árabe LA FLORENCIA Bolsa 550g,S/ 7.00,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,550.0,g,Pan Mini Árabe LA FLORENCIA Bolsa,7.0,vivanda,,LA FLORENCIA,PAN CARACOL
Pan Mini Ciabatta LA FLORENCIA Bolsa 550g,S/ 7.00,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,550.0,g,Pan Mini Ciabatta LA FLORENCIA Bolsa,7.0,vivanda,,LA FLORENCIA,PAN CARACOL
Pan Mini Francés LA FLORENCIA Bolsa 550g,S/ 7.00,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,550.0,g,Pan Mini Francés LA FLORENCIA Bolsa,7.0,vivanda,,LA FLORENCIA,PAN CARACOL
Pan Árabe Blanco 10 Unidades,S/ 7.40,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,10.0,un,Pan Árabe Blanco ades,7.4,tottus,,EL CEDRO,PAN CARACOL
Pan Árabe Integral 10 Unidades,S/ 7.40,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,10.0,un,Pan Árabe Integral ades,7.4,tottus,,EL CEDRO,PAN CARACOL
PAN PITA BLANCO X 300G,S/ 7.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,300.0,g,PAN PITA BLANCO X,7.5,tottus,,BIMBO,PAN CARACOL
Pan Árabe Integral EL CEDRO con Salvado de Trigo Bolsa 10un,S/ 7.50,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,10.0,un,Pan Árabe Integral EL CEDRO con Salvado de Trigo Bolsa,7.5,vivanda,,EL CEDRO,PAN CARACOL
Pan Pita Linaza Bimbo Bolsa 10 unid,S/ 7.70,metro,PAN CARACOL,2024-12-05 15:10:40.877371,10.0,un,Pan Pita Linaza Bimbo Bolsa,7.7,metro,,,PAN CARACOL
Pan Árabe Blanco El Cedro 10un,S/ 7.70,metro,PAN CARACOL,2024-12-05 15:10:40.877371,10.0,un,Pan Árabe Blanco El Cedro,7.7,metro,,,PAN CARACOL
Pan Pita Bimbo Cero Cero 240g,S/ 7.70,metro,PAN CARACOL,2024-12-05 15:10:40.877371,240.0,g,Pan Pita Bimbo Cero Cero,7.7,metro,,,PAN CARACOL
Pan Árabe Integral El Cedro 10un,S/ 7.70,metro,PAN CARACOL,2024-12-05 15:10:40.877371,10.0,un,Pan Árabe Integral El Cedro,7.7,metro,,,PAN CARACOL
Pan Pita Blanco Bimbo 10un,S/ 7.70,metro,PAN CARACOL,2024-12-05 15:10:40.877371,10.0,un,Pan Pita Blanco Bimbo,7.7,metro,,,PAN CARACOL
Pan Pita Integral Bimbo Bolsa 10 unid,S/ 7.70,metro,PAN CARACOL,2024-12-05 15:10:40.877371,10.0,un,Pan Pita Integral Bimbo Bolsa,7.7,metro,,,PAN CARACOL
Pan de Molde Blanco Cuisine & Co Bolsa 500 gr,S/ 7.90,metro,PAN CARACOL,2024-12-05 15:10:40.877371,500.0,g,Pan de Molde Blanco Cuisine & Co Bolsa r,7.9,metro,,,PAN CARACOL
Pan de Molde Integral LA FLORENCIA Bolsa 500g,S/ 7.90,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,500.0,g,Pan de Molde Integral LA FLORENCIA Bolsa,7.9,vivanda,,LA FLORENCIA,PAN CARACOL
Pan De La Casa Centeno 350 g,S/ 7.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,350.0,g,Pan De La Casa Centeno,7.9,tottus,,TOTTUS,PAN CARACOL
Pan Dulce Metro Chancay 12un,S/ 7.90,metro,PAN CARACOL,2024-12-05 15:10:40.877371,12.0,un,Pan Dulce Metro Chancay,7.9,metro,,,PAN CARACOL
Pan de Molde Integral Cuisine & Co Bolsa 500 gr,S/ 7.90,metro,PAN CARACOL,2024-12-05 15:10:40.877371,500.0,g,Pan de Molde Integral Cuisine & Co Bolsa r,7.9,metro,,,PAN CARACOL
Mini Croissant 320 g,S/ 7.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,320.0,g,Mini Croissant,7.9,tottus,,TOTTUS,PAN CARACOL
Mini Francés 600 g,S/ 7.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,600.0,g,Mini Francés,7.9,tottus,,TOTTUS,PAN CARACOL
Pan Hamburguesa Metro 8un.,S/ 7.90,metro,PAN CARACOL,2024-12-05 15:10:40.877371,8.0,un,Pan Hamburguesa Metro .,7.9,metro,,,PAN CARACOL
Pan de Yema Don Mamino 6 Unidades,S/ 7.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,6.0,un,Pan de Yema Don Mamino ades,7.9,tottus,,DGNOTTAS,PAN CARACOL
Pan De La Casa Multigrano 350 g,S/ 7.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,350.0,g,Pan De La Casa Multigrano,7.9,tottus,,TOTTUS,PAN CARACOL
Mini Ciabatta 600 g,S/ 7.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,600.0,g,Mini Ciabatta,7.9,tottus,,TOTTUS,PAN CARACOL
Pan de Molde Blanco LA FLORENCIA Bolsa 500g,S/ 7.90,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,500.0,g,Pan de Molde Blanco LA FLORENCIA Bolsa,7.9,vivanda,,LA FLORENCIA,PAN CARACOL
Pan Laminado Multigrano LA FLORENCIA Bolsa 350g,S/ 8.40,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,350.0,g,Pan Laminado Multigrano LA FLORENCIA Bolsa,8.4,vivanda,,LA FLORENCIA,PAN CARACOL
Pan Laminado de Centeno LA FLORENCIA Bolsa 350g,S/ 8.40,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,350.0,g,Pan Laminado de Centeno LA FLORENCIA Bolsa,8.4,vivanda,,LA FLORENCIA,PAN CARACOL
Pan Laminado Muesli LA FLORENCIA Bolsa 350g,S/ 8.40,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,350.0,g,Pan Laminado Muesli LA FLORENCIA Bolsa,8.4,vivanda,,LA FLORENCIA,PAN CARACOL
Pan De Yema Don Mamino Bolsa 6 Unidades,S/ 8.50,metro,PAN CARACOL,2024-12-05 15:10:40.877371,6.0,un,Pan De Yema Don Mamino Bolsa ades,8.5,metro,,,PAN CARACOL
Tortilla Artesanal Clásica - 12 unidades,S/ 8.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,12.0,un,Tortilla Artesanal Clásica - ades,8.5,tottus,,EL CEDRO,PAN CARACOL
Harina Maíz Marillo Precocida x 1 Kg,S/ 8.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,1.0,kg,Harina Maíz Marillo Precocida x,8.5,tottus,,PAN,PAN CARACOL
Harina de Maíz Blanco Precocido 1 kg,S/ 8.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,1.0,kg,Harina de Maíz Blanco Precocido,8.5,tottus,,PAN,PAN CARACOL
Harina de Maíz PAN Precocida Bolsa 1kg,S/ 8.50 13%,vega,PAN CARACOL,2024-12-05 11:43:10.578095,1.0,kg,Harina de Maíz PAN Precocida Bolsa,8.5,vega,,P.A.N.,PAN CARACOL
Pan de Molde Integral BELL'S Mediano Bolsa 500g,S/ 8.60,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,500.0,g,Pan de Molde Integral BELL'S Mediano Bolsa,8.6,vivanda,,BELL'S,PAN CARACOL
Pan Integral Mediano Unión 360 g,S/ 8.70,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,360.0,g,Pan Integral Mediano Unión,8.7,tottus,,UNION,PAN CARACOL
Pan de Molde Blanco Cuisine & Co 600g,S/ 8.90,metro,PAN CARACOL,2024-12-05 15:10:40.877371,600.0,g,Pan de Molde Blanco Cuisine & Co,8.9,metro,,,PAN CARACOL
Pan de Molde Integral 500 g,S/ 8.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,500.0,g,Pan de Molde Integral,8.9,tottus,,PYC,PAN CARACOL
Pan de Molde Integral Unión Mediano Bolsa 360 g,S/ 8.99,metro,PAN CARACOL,2024-12-05 15:10:40.877371,360.0,g,Pan de Molde Integral Unión Mediano Bolsa,8.99,metro,,,PAN CARACOL
Fideos Caracol Rayado VEGA Bolsa 250g x6u,S/ 9.00,vega,PAN CARACOL,2024-12-05 11:43:10.578095,250.0,g,Fideos Caracol Rayado VEGA Bolsa  x6u,9.0,vega,,Vega,PAN CARACOL
Pan Americano Sandwich UNIÓN Bolsa 540g,S/ 9.09,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,540.0,g,Pan Americano Sandwich UNIÓN Bolsa,9.09,vivanda,,UNION,PAN CARACOL
Pan Hamburguesa Brioche LA FLORENCIA Bolsa 340g,S/ 9.10,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,340.0,g,Pan Hamburguesa Brioche LA FLORENCIA Bolsa,9.1,vivanda,,LA FLORENCIA,PAN CARACOL
Pan de Molde Integral UNIÓN Mediano Bolsa 360g,S/ 9.40,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,360.0,g,Pan de Molde Integral UNIÓN Mediano Bolsa,9.4,vivanda,,UNIÓN,PAN CARACOL
Wafel Dutch Caramel & Vainilla Rip Van Paquete 32.8g,S/ 9.40,wong,PAN CARACOL,2024-12-05 17:37:15.363821,32.8,g,Wafel Dutch Caramel & Vainilla Rip Van Paquete,9.4,wong,,,PAN CARACOL
Pan De Molde Blanco 480 g,S/ 9.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,480.0,g,Pan De Molde Blanco,9.5,tottus,,PYC,PAN CARACOL
Cachito de Mantequilla Don Mamino 6 Unidades,S/ 9.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,6.0,un,Cachito de Mantequilla Don Mamino ades,9.5,tottus,,DGNOTTAS,PAN CARACOL
Pan Americano Sandwich Unión 400 g,S/ 9.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,400.0,g,Pan Americano Sandwich Unión,9.5,tottus,,UNION,PAN CARACOL
Mini Croissant Chips de Manzana y Canela 320 g,S/ 9.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,320.0,g,Mini Croissant Chips de Manzana y Canela,9.9,tottus,,TOTTUS,PAN CARACOL
Pan de Molde Blanco PYC 480g,S/ 9.90,metro,PAN CARACOL,2024-12-05 15:10:40.877371,480.0,g,Pan de Molde Blanco PYC,9.9,metro,,,PAN CARACOL
Pan de Molde Integral Familiar PYC Bolsa 500 g,S/ 9.90,metro,PAN CARACOL,2024-12-05 15:10:40.877371,500.0,g,Pan de Molde Integral Familiar PYC Bolsa,9.9,metro,,,PAN CARACOL
Mini Croissant Chips Arándanos 320 g,S/ 9.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,320.0,g,Mini Croissant Chips Arándanos,9.9,tottus,,TOTTUS,PAN CARACOL
Pan para Hot Dogs 8 Unidades,S/ 9.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,8.0,un,Pan para Hot Dogs ades,9.9,tottus,,BIMBO,PAN CARACOL
Pan Hamburguesa Brioche Artesano 4P Bolsa 360 gr,S/ 10,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,360.0,g,Pan Hamburguesa Brioche Artesano 4P Bolsa r,10.0,tottus,,BIMBO,PAN CARACOL
Pan de molde multicereal Vital con chía y linaza de 360 g,S/ 10.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,360.0,g,Pan de molde multicereal Vital con chía y linaza de,10.5,tottus,,BIMBO,PAN CARACOL
PAN BLANCO CERO CERO 530G BIM,S/ 10.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,530.0,g,PAN BLANCO CERO CERO  BIM,10.5,tottus,,BIMBO,PAN CARACOL
Pan de molde con semillas Vital de 360 g,S/ 10.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,360.0,g,Pan de molde con semillas Vital de,10.5,tottus,,BIMBO,PAN CARACOL
Pan de Molde Rebanado Bimbo Fuente de Calcio 480 g,S/ 10.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,480.0,g,Pan de Molde Rebanado Bimbo Fuente de Calcio,10.5,tottus,,,PAN CARACOL
Pan Brioche la Panaderia 400 g,S/ 10.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,400.0,g,Pan Brioche la Panaderia,10.5,tottus,,TOTTUS,PAN CARACOL
Pan Hamburguesa 480 g,S/ 10.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,480.0,g,Pan Hamburguesa,10.5,tottus,,BIMBO,PAN CARACOL
Pan de molde integral 480 g,S/ 10.70,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,480.0,g,Pan de molde integral,10.7,tottus,,BIMBO,PAN CARACOL
Pan de Molde Multicereal Vital Bimbo Bolsa 360 g,S/ 10.80,metro,PAN CARACOL,2024-12-05 15:10:40.877371,360.0,g,Pan de Molde Multicereal Vital Bimbo Bolsa,10.8,metro,,,PAN CARACOL
PAN INTEGRAL CERO CERO X 560G,S/ 10.80,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,560.0,g,PAN INTEGRAL CERO CERO X,10.8,tottus,,BIMBO,PAN CARACOL
Pan Semi Hogaza Integral ORNO Bolsa 400g,S/ 10.90,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,400.0,g,Pan Semi Hogaza Integral ORNO Bolsa,10.9,vivanda,,ORNO,PAN CARACOL
Pan de Molde de Semillas Bimbo Vital Bolsa 360 g,S/ 10.90,metro,PAN CARACOL,2024-12-05 15:10:40.877371,360.0,g,Pan de Molde de Semillas Bimbo Vital Bolsa,10.9,metro,,,PAN CARACOL
PAN MOLDE BLANCO X 750GR,S/ 10.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,750.0,g,PAN MOLDE BLANCO X R,10.9,tottus,,TOTTUS,PAN CARACOL
Pan Molde Integral x 750 g,S/ 10.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,750.0,g,Pan Molde Integral x,10.9,tottus,,TOTTUS,PAN CARACOL
PAN MULTIGRANO LINAZA X 510G,S/ 10.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529,510.0,g,PAN MULTIGRANO LINAZA X,10.9,tottus,,BIMBO,PAN CARACOL
Pan de Molde BIMBO Vital Semillas Bolsa 360g,S/ 11.20,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,360.0,g,Pan de Molde BIMBO Vital Semillas Bolsa,11.2,vivanda,,BIMBO,PAN CARACOL
Pan de Molde Blanco Bimbo 480g,S/ 11.20,metro,PAN CARACOL,2024-12-05 15:10:40.877371,480.0,g,Pan de Molde Blanco Bimbo,11.2,metro,,,PAN CARACOL
Harina de Maíz Blanco P.A.N. Precocida Bolsa 1Kg,S/ 11.30,vivanda,PAN CARACOL,2024-12-05 21:31:27.333177,1.0,kg,Harina de Maíz Blanco P.A.N. Precocida Bolsa,11.3,vivanda,,PAN,PAN CARACOL
