description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Aceite Vegetal Del Cielo Botella x 900 mL,S/ 5.80,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,900.0,ml,Aceite Vegetal Del Cielo Botella x,5.8,tottus,,,VEGETALES SANCOCHADOS
Trozos Atún en Aceite Vegetal y Sal 140g,S/ 5.80,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,140.0,g,Trozos Atún en Aceite Vegetal y Sal,5.8,tottus,,FLORIDA,VEGETALES SANCOCHADOS
Lomo De Atún En Aceite Vegetal x 150 g,S/ 5.80,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,150.0,g,Lomo De Atún En Aceite Vegetal x,5.8,tottus,,CAMPOMAR,VEGETALES SANCOCHADOS
Filete de Atún en Aceite Vegetal FANNY Lata 14...,S/ 5.90 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-05 16:00:00.558645,140.0,g,Filete de Atún en Aceite Vegetal FANNY Lata 14,5.9,plaza_vea,Lata 140g,,VEGETALES SANCOCHADOS
Aceite Vegetal Metro 900ml,S/ 5.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,900.0,ml,Aceite Vegetal Metro,5.9,metro,,,VEGETALES SANCOCHADOS
Filete de Atún PRIMOR en Aceite Vegetal Lata 1...,S/ 5.90 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-05 16:00:00.558645,140.0,g,Filete de Atún PRIMOR en Aceite Vegetal Lata 1,5.9,plaza_vea,Lata 140g,,VEGETALES SANCOCHADOS
Aceite Vegetal Metro 900ml,S/ 5.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,900.0,ml,Aceite Vegetal Metro,5.9,metro,,,VEGETALES SANCOCHADOS
Trozos de Atún en Aceite Vegetal Florida 150g,S/ 5.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,150.0,g,Trozos de Atún en Aceite Vegetal Florida,5.9,wong,,,VEGETALES SANCOCHADOS
Filete de Atún en Aceite Vegetal FLORIDA Lata ...,S/ 5.90 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-05 16:00:00.558645,140.0,g,Filete de Atún en Aceite Vegetal FLORIDA Lata,5.9,plaza_vea,Lata 140g,,VEGETALES SANCOCHADOS
Trozos de Atún en Aceite Vegetal Florida 150g,S/ 5.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,150.0,g,Trozos de Atún en Aceite Vegetal Florida,5.9,metro,,,VEGETALES SANCOCHADOS
Trozos de Atún en Aceite Vegetal GLORIA Lata 1...,S/ 5.90 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-05 16:00:00.558645,140.0,g,Trozos de Atún en Aceite Vegetal GLORIA Lata 1,5.9,plaza_vea,Lata 140g,,VEGETALES SANCOCHADOS
Vegetales Precocidos Green Food Mixtura Italiana 400g,S/ 6.00,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,400.0,g,Vegetales Precocidos Green Food Mixtura Italiana,6.0,wong,,,VEGETALES SANCOCHADOS
Filete de Atún en Aceite Vegetal GLORIA Lata 140g,S/ 6.00,vivanda,VEGETALES SANCOCHADOS,2024-12-05 22:30:27.434023,140.0,g,Filete de Atún en Aceite Vegetal GLORIA Lata,6.0,vivanda,,GLORIA,VEGETALES SANCOCHADOS
Filete de Atún en Aceite Vegetal GLORIA Lata 1...,S/ 6 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-05 16:00:00.558645,140.0,g,Filete de Atún en Aceite Vegetal GLORIA Lata 1,6.0,plaza_vea,Lata 140g,,VEGETALES SANCOCHADOS
Filete de Atún PRIMOR en Aceite Vegetal Lata 140g,S/ 6.00,vivanda,VEGETALES SANCOCHADOS,2024-12-05 22:30:27.434023,140.0,g,Filete de Atún PRIMOR en Aceite Vegetal Lata,6.0,vivanda,,PRIMOR,VEGETALES SANCOCHADOS
MIX ARVEJA/ZANAHORIA X 400GR,S/ 6,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,400.0,g,MIX ARVEJA/ZANAHORIA X R,6.0,tottus,,TOTTUS,VEGETALES SANCOCHADOS
Aceite Vegetal DELEITE Premium Botella 900ml,S/ 6.20 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-05 16:00:00.558645,900.0,ml,Aceite Vegetal DELEITE Premium Botella,6.2,plaza_vea,Botella 900ml,,VEGETALES SANCOCHADOS
Filete de Atún Campomar Gourmet Artesanal en Aceite Vegetal Frasco 160 gr,S/ 6.40,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,160.0,g,Filete de Atún Campomar Gourmet Artesanal en Aceite Vegetal Frasco r,6.4,metro,,,VEGETALES SANCOCHADOS
Filete de Atún Campomar Gourmet Artesanal en Aceite Vegetal Frasco 160 gr,S/ 6.40,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,160.0,g,Filete de Atún Campomar Gourmet Artesanal en Aceite Vegetal Frasco r,6.4,wong,,,VEGETALES SANCOCHADOS
Cubito Sazonador Gallina Blanca Caldo Vegetal 8un,S/ 6.50,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,8.0,un,Cubito Sazonador Gallina Blanca Caldo Vegetal,6.5,metro,,,VEGETALES SANCOCHADOS
Trozos de Atún FLORIDA en Aceite Vegetal Lata 140g,S/ 6.50,vivanda,VEGETALES SANCOCHADOS,2024-12-05 22:30:27.434023,140.0,g,Trozos de Atún FLORIDA en Aceite Vegetal Lata,6.5,vivanda,,FLORIDA,VEGETALES SANCOCHADOS
Trozo Atún Aceite Vegetal Lata x 140 g,S/ 6.50,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,140.0,g,Trozo Atún Aceite Vegetal Lata x,6.5,tottus,,PRIMOR,VEGETALES SANCOCHADOS
Empanada de Pollo Mundo Vegetal 2un,S/ 6.50,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,2.0,un,Empanada de Pollo Mundo Vegetal,6.5,metro,,,VEGETALES SANCOCHADOS
MIX PRIMAVERA X 400GR,S/ 6.50,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,400.0,g,MIX PRIMAVERA X R,6.5,tottus,,TOTTUS,VEGETALES SANCOCHADOS
Aceite de Soya Sao Botella 900ml,S/ 6.60,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,900.0,ml,Aceite de Soya Sao Botella,6.6,metro,,,VEGETALES SANCOCHADOS
Crema Vegetal para Cocina Bravo Cream 200ml,S/ 6.70,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,200.0,ml,Crema Vegetal para Cocina Bravo Cream,6.7,metro,,,VEGETALES SANCOCHADOS
Bebida de Soya UHT Soy Vida Caja 1L,S/ 6.70,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,1.0,l,Bebida de Soya UHT Soy Vida Caja,6.7,wong,,,VEGETALES SANCOCHADOS
Filete de Atún en Aceite Vegetal en Lata de 140 g,S/ 6.70,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,140.0,g,Filete de Atún en Aceite Vegetal en Lata de,6.7,tottus,,PRIMOR,VEGETALES SANCOCHADOS
Filete de Atún Claro CAMPOMAR en Aceite Vegeta...,S/ 6.80 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-05 16:00:00.558645,170.0,g,Filete de Atún Claro CAMPOMAR en Aceite Vegeta,6.8,plaza_vea,Lata 170g,,VEGETALES SANCOCHADOS
Garbanzos 500 g,S/ 7.23,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,500.0,g,Garbanzos,7.23,tottus,,TOTTUS,VEGETALES SANCOCHADOS
MIX ARVE CHOC ZANAH Y VAINI TOTT X 400GR,S/ 7.50,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,400.0,g,MIX ARVE CHOC ZANAH Y VAINI TOTT X R,7.5,tottus,,TOTTUS,VEGETALES SANCOCHADOS
Aceite Vegetal Cuisine & Co 900ml,S/ 7.50,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,900.0,ml,Aceite Vegetal Cuisine & Co,7.5,metro,,,VEGETALES SANCOCHADOS
Aceite 100% Vegetal Premium 900mL,S/ 7.60,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,900.0,ml,Aceite 100% Vegetal Premium,7.6,tottus,,ALPA,VEGETALES SANCOCHADOS
Aceite Alpa Premium 900ml,S/ 7.60,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,900.0,ml,Aceite Alpa Premium,7.6,metro,,,VEGETALES SANCOCHADOS
Choclo Dulce Desgranado Valle Fertil Lata 248 g,S/ 7.80,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,248.0,g,Choclo Dulce Desgranado Valle Fertil Lata,7.8,wong,,,VEGETALES SANCOCHADOS
Pallar Seleccionado 500 g,S/ 7.80,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,500.0,g,Pallar Seleccionado,7.8,tottus,,TESORO DEL CAMPO,VEGETALES SANCOCHADOS
Arvejitas Valle Fértil Lata 241 g,S/ 7.80,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,241.0,g,Arvejitas Valle Fértil Lata,7.8,wong,,,VEGETALES SANCOCHADOS
Bebida con Soya Laive Vio Caja 946ml,S/ 7.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,946.0,ml,Bebida con Soya Laive Vio Caja,7.9,wong,,,VEGETALES SANCOCHADOS
Champiñones Enteros en Conserva Santis 425g,S/ 7.99,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,425.0,g,Champiñones Enteros en Conserva Santis,7.99,wong,,,VEGETALES SANCOCHADOS
Aceite Vegetal COCINERO Botella 900ml,S/ 8 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-05 16:00:00.558645,900.0,ml,Aceite Vegetal COCINERO Botella,8.0,plaza_vea,Botella 900ml,,VEGETALES SANCOCHADOS
Mix Vegetales Precocidos GREEN FOOD Bolsa 400g,S/ 8.30,vivanda,VEGETALES SANCOCHADOS,2024-12-05 22:30:27.434023,400.0,g,Mix Vegetales Precocidos GREEN FOOD Bolsa,8.3,vivanda,,GREEN FOOD,VEGETALES SANCOCHADOS
Mix Vegetales Precocidos GREEN FOOD Bolsa 400g,S/ 8.30 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-05 16:00:00.558645,400.0,g,Mix Vegetales Precocidos GREEN FOOD Bolsa,8.3,plaza_vea,Bolsa 400g,,VEGETALES SANCOCHADOS
CHOCLO AMERICANO GRANOS X 400GR,S/ 8.40,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,400.0,g,CHOCLO AMERICANO GRANOS X R,8.4,tottus,,TOTTUS,VEGETALES SANCOCHADOS
CHOCLO SERRANO GRANOS X 400GR,S/ 8.40,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,400.0,g,CHOCLO SERRANO GRANOS X R,8.4,tottus,,TOTTUS,VEGETALES SANCOCHADOS
Arvejas Verdes Fruto de Oro 425g,S/ 8.40,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,425.0,g,Arvejas Verdes Fruto de Oro,8.4,wong,,,VEGETALES SANCOCHADOS
Conserva de Champiñones Enteros en Agua Cuisine & Co 400g,S/ 8.50,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,400.0,g,Conserva de Champiñones Enteros en Agua Cuisine & Co,8.5,wong,,,VEGETALES SANCOCHADOS
Conserva de Champiñones Enteros en Agua Cuisine & Co 400g,S/ 8.50,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,400.0,g,Conserva de Champiñones Enteros en Agua Cuisine & Co,8.5,metro,,,VEGETALES SANCOCHADOS
Aceite Vegetal COCINERO Botella 900ml,S/ 8.70,vivanda,VEGETALES SANCOCHADOS,2024-12-05 22:30:27.434023,900.0,ml,Aceite Vegetal COCINERO Botella,8.7,vivanda,,COCINERO,VEGETALES SANCOCHADOS
Vegetales mixtos en conserva de 425 g,S/ 8.80,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,425.0,g,Vegetales mixtos en conserva de,8.8,tottus,,VALLE FERTIL,VEGETALES SANCOCHADOS
Jalapeños Gourmet Valle Fértil Frasco 225 g,S/ 8.80,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,225.0,g,Jalapeños Gourmet Valle Fértil Frasco,8.8,metro,,,VEGETALES SANCOCHADOS
Aceitunas Botija 240 g,S/ 8.90,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,240.0,g,Aceitunas Botija,8.9,tottus,,EL OLIVAR,VEGETALES SANCOCHADOS
Bebida de Almendra Vainilla Cuisine & Co Caja 1 lt,S/ 8.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,1.0,l,Bebida de Almendra Vainilla Cuisine & Co Caja,8.9,wong,,,VEGETALES SANCOCHADOS
Aceite Vegetal Cuisine & Co 900ml,S/ 8.90,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,900.0,ml,Aceite Vegetal Cuisine & Co,8.9,wong,,,VEGETALES SANCOCHADOS
Piqueo VEGGIE CHIPS MIX Hojuelas de vegetales ...,S/ 8.90 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-05 16:00:00.558645,250.0,g,Piqueo VEGGIE CHIPS MIX Hojuelas de vegetales,8.9,plaza_vea,Bolsa 250g,,VEGETALES SANCOCHADOS
Pepinillos Encurditos En Salmuera x 250 g,S/ 8.96,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,250.0,g,Pepinillos Encurditos En Salmuera x,8.96,tottus,,OLIVALLE,VEGETALES SANCOCHADOS
Grated de Atún VEGA en Aceite Vegetal Lata 170g x3u,S/ 9.00,vega,VEGETALES SANCOCHADOS,2024-12-05 13:22:01.731340,170.0,g,Grated de Atún VEGA en Aceite Vegetal Lata  x3u,9.0,vega,,Vega,VEGETALES SANCOCHADOS
Aceite de Soya Costeño 900ml,S/ 9.00,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,900.0,ml,Aceite de Soya Costeño,9.0,metro,,,VEGETALES SANCOCHADOS
Choclo Dulce Desgranado Del Monte Lata 248 g,S/ 9.00,wong,VEGETALES SANCOCHADOS,2024-12-05 19:22:54.198124,248.0,g,Choclo Dulce Desgranado Del Monte Lata,9.0,wong,,,VEGETALES SANCOCHADOS
Choclo Dulce Desgranado Del Monte Lata 248 g,S/ 9.00,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,248.0,g,Choclo Dulce Desgranado Del Monte Lata,9.0,metro,,,VEGETALES SANCOCHADOS
Aceite Vegetal PRIMOR Clásico Botella 900L,S/ 9.10 4%,vega,VEGETALES SANCOCHADOS,2024-12-05 13:22:01.731340,900.0,l,Aceite Vegetal PRIMOR Clásico Botella,9.1,vega,,Primor,VEGETALES SANCOCHADOS
Champiñones 480g,S/ 9.20,tottus,VEGETALES SANCOCHADOS,2024-12-05 12:41:15.275464,480.0,g,Champiñones,9.2,tottus,,OLIVOS DEL SUR,VEGETALES SANCOCHADOS
Aceite Vegetal Cocinero 900ml,S/ 9.20,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,900.0,ml,Aceite Vegetal Cocinero,9.2,metro,,,VEGETALES SANCOCHADOS
Champiñones Enlatados Bárcidda 425g,S/ 9.30,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746,425.0,g,Champiñones Enlatados Bárcidda,9.3,metro,,,VEGETALES SANCOCHADOS
