description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Ají Molido PIKI Doypack 120g,S/ 3.20,vega,ADEREZOS HIDRATADOS,2024-12-05 13:18:24.535418,120.0,g,Ají Molido PIKI Doypack,3.2,vega,,Piki,ADEREZOS HIDRATADOS
Orégano Entero Kariño 18 g,S/ 3.30,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,18.0,g,Orégano Entero Kariño,3.3,tottus,,,ADEREZOS HIDRATADOS
SOPA INSTANTANEA VASO SABOR GALLINA PICANTE X 51G,S/ 3.40,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,51.0,g,SOPA INSTANTANEA VASO SABOR GALLINA PICANTE X,3.4,tottus,,AJINOMOTO,ADEREZOS HIDRATADOS
Aderezo para Adobo 100 g,S/ 3.40,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,100.0,g,Aderezo para Adobo,3.4,tottus,,2 BANDERAS,ADEREZOS HIDRATADOS
Aderezo Criollo Bbq 90 g,S/ 3.45,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,90.0,g,Aderezo Criollo Bbq,3.45,tottus,,2 BANDERAS,ADEREZOS HIDRATADOS
Aderezo Criollo 2 BANDERAS Bolsa 90g,S/ 3.49,vivanda,ADEREZOS HIDRATADOS,2024-12-05 22:28:32.291902,90.0,g,Aderezo Criollo 2 BANDERAS Bolsa,3.49,vivanda,,2BANDERAS,ADEREZOS HIDRATADOS
Aderezo Criollo 2 BANDERAS Bolsa 90g,S/ 3.49 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-05 15:56:00.298516,90.0,g,Aderezo Criollo 2 BANDERAS Bolsa,3.49,plaza_vea,Bolsa 90g,,ADEREZOS HIDRATADOS
Mezcla de Aderezo Maggie Pollo a la Brasa 45g,S/ 3.50,metro,ADEREZOS HIDRATADOS,2024-12-05 16:38:59.191077,45.0,g,Mezcla de Aderezo Maggie Pollo a la Brasa,3.5,metro,,,ADEREZOS HIDRATADOS
Mezcla de aderezo en polvo para pollo a la brasa de 45 g,S/ 3.50,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,45.0,g,Mezcla de aderezo en polvo para pollo a la brasa de,3.5,tottus,,MAGGI,ADEREZOS HIDRATADOS
Aderezo para Res Piki 100g,S/ 3.59,metro,ADEREZOS HIDRATADOS,2024-12-05 16:38:59.191077,100.0,g,Aderezo para Res Piki,3.59,metro,,,ADEREZOS HIDRATADOS
Sazonador Panquita Pack 3 Unidades,S/ 3.60,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,3.0,un,Sazonador Panquita Pack ades,3.6,tottus,,SIBARITA,ADEREZOS HIDRATADOS
Canela Entera 10 g,S/ 3.70,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,10.0,g,Canela Entera,3.7,tottus,,SIBARITA,ADEREZOS HIDRATADOS
Aderezo tipo Oriental 2 BANDERAS con Soya y Especias Bolsa 85g,S/ 3.80,vivanda,ADEREZOS HIDRATADOS,2024-12-05 22:28:32.291902,85.0,g,Aderezo tipo Oriental 2 BANDERAS con Soya y Especias Bolsa,3.8,vivanda,,ANTONIO BANDERAS,ADEREZOS HIDRATADOS
Aderezo Oriental 85 g,S/ 3.80,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,85.0,g,Aderezo Oriental,3.8,tottus,,2 BANDERAS,ADEREZOS HIDRATADOS
VINAGRE BLANCO X 1 L,S/ 3.90,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,1.0,l,VINAGRE BLANCO X,3.9,tottus,,TOTTUS,ADEREZOS HIDRATADOS
Aderezo Especial Sabor Criollo Sobre 90 g,S/ 4.10,metro,ADEREZOS HIDRATADOS,2024-12-05 16:38:59.191077,90.0,g,Aderezo Especial Sabor Criollo Sobre,4.1,metro,,,ADEREZOS HIDRATADOS
Pimienta 100% Pura 21.6 g,S/ 4.10,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,21.6,g,Pimienta 100% Pura,4.1,tottus,,SIBARITA,ADEREZOS HIDRATADOS
Canela Entera Kariño 9 g,S/ 4.20,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,9.0,g,Canela Entera Kariño,4.2,tottus,,,ADEREZOS HIDRATADOS
Salsa De Soya Siyau Frasco x 500 mL,S/ 4.20,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,500.0,ml,Salsa De Soya Siyau Frasco x,4.2,tottus,,KIKKO,ADEREZOS HIDRATADOS
Clavo de Olor Entero Kariño 8 g,S/ 4.20,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,8.0,g,Clavo de Olor Entero Kariño,4.2,tottus,,,ADEREZOS HIDRATADOS
Aderezo Cantones Sabor Oriental Perú Pride Sobre 85 g,S/ 4.30,metro,ADEREZOS HIDRATADOS,2024-12-05 16:38:59.191077,85.0,g,Aderezo Cantones Sabor Oriental Perú Pride Sobre,4.3,metro,,,ADEREZOS HIDRATADOS
Aderezo Cantones Sabor Oriental Perú Pride Sobre 85 g,S/ 4.30,wong,ADEREZOS HIDRATADOS,2024-12-05 19:16:14.007644,85.0,g,Aderezo Cantones Sabor Oriental Perú Pride Sobre,4.3,wong,,,ADEREZOS HIDRATADOS
Arveja Partida Costeño 500 g,S/ 4.40,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,500.0,g,Arveja Partida Costeño,4.4,tottus,,COSTENO,ADEREZOS HIDRATADOS
Cubo de Sabor Gallina 8 unidades,S/ 4.50,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,8.0,un,Cubo de Sabor Gallina ades,4.5,tottus,,MAGGI,ADEREZOS HIDRATADOS
Cubo de Sabor a Carne 8 unidades,S/ 4.50,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,8.0,un,Cubo de Sabor a Carne ades,4.5,tottus,,MAGGI,ADEREZOS HIDRATADOS
Aderezo Especial 90 g,S/ 4.56,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,90.0,g,Aderezo Especial,4.56,tottus,,SAM WONG,ADEREZOS HIDRATADOS
Salsa De Soya Ajoikion Frasco x 350 mL,S/ 4.60,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,350.0,ml,Salsa De Soya Ajoikion Frasco x,4.6,tottus,,KIKKO,ADEREZOS HIDRATADOS
Ajino Sillao 500 mL,S/ 4.70,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,500.0,ml,Ajino Sillao,4.7,tottus,,AJINOSILLAO,ADEREZOS HIDRATADOS
Aderezo Oriental BELL'S Doypack 200g,S/ 5 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-05 15:56:00.298516,200.0,g,Aderezo Oriental BELL'S Doypack,5.0,plaza_vea,Doypack 200g,,ADEREZOS HIDRATADOS
Orégano molido 35 g,S/ 5.20,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,35.0,g,Orégano molido,5.2,tottus,,TOTTUS,ADEREZOS HIDRATADOS
Aderezo para Pollada BELL'S Doypack 200g,S/ 5.40 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-05 15:56:00.298516,200.0,g,Aderezo para Pollada BELL'S Doypack,5.4,plaza_vea,Doypack 200g,,ADEREZOS HIDRATADOS
CUBITOCARNE MAGGIX100G,S/ 5.50,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,100.0,g,CUBITOCARNE MAGGIX,5.5,tottus,,MAGGI,ADEREZOS HIDRATADOS
Caldo sabor gallina - 25 unidades,S/ 5.50,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,25.0,un,Caldo sabor gallina - ades,5.5,tottus,,MAGGI,ADEREZOS HIDRATADOS
Aderezo para Pavo BELL'S Doypack 200g,S/ 5.60 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-05 15:56:00.298516,200.0,g,Aderezo para Pavo BELL'S Doypack,5.6,plaza_vea,Doypack 200g,,ADEREZOS HIDRATADOS
Aderezo DELGA-C Mil Islas Doypack 200g,S/ 5.80 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-05 15:56:00.298516,200.0,g,Aderezo DELGA-C Mil Islas Doypack,5.8,plaza_vea,Doypack 200g,,ADEREZOS HIDRATADOS
Aderezo DELGA-C Italiano Doypack 200g,S/ 5.80 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-05 15:56:00.298516,200.0,g,Aderezo DELGA-C Italiano Doypack,5.8,plaza_vea,Doypack 200g,,ADEREZOS HIDRATADOS
Aderezo BELL'S Con ají panca molido y especias...,S/ 5.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-05 15:56:00.298516,250.0,g,Aderezo BELL'S Con ají panca molido y especias,5.9,plaza_vea,Frasco 250g,,ADEREZOS HIDRATADOS
Nuez Moscada Entera Kariño 13 g,S/ 5.90,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,13.0,g,Nuez Moscada Entera Kariño,5.9,tottus,,,ADEREZOS HIDRATADOS
Pimiento Paprika 45 g,S/ 5.90,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,45.0,g,Pimiento Paprika,5.9,tottus,,TOTTUS,ADEREZOS HIDRATADOS
Sazonador Bolsa 250 g,S/ 6.10,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,250.0,g,Sazonador Bolsa,6.1,tottus,,AJINOMOTO,ADEREZOS HIDRATADOS
Comino Molido VEGA Pote 45gr,S/ 6.50,vega,ADEREZOS HIDRATADOS,2024-12-05 13:18:24.535418,45.0,g,Comino Molido VEGA Pote r,6.5,vega,,Vega,ADEREZOS HIDRATADOS
Comino molido 60 gr,S/ 6.70,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,60.0,g,Comino molido r,6.7,tottus,,TOTTUS,ADEREZOS HIDRATADOS
Aderezo para Pavo Cuisine & Co 250g,S/ 6.90,metro,ADEREZOS HIDRATADOS,2024-12-05 16:38:59.191077,250.0,g,Aderezo para Pavo Cuisine & Co,6.9,metro,,,ADEREZOS HIDRATADOS
Aderezo para Pavo Cuisine & Co 250g,S/ 6.90,wong,ADEREZOS HIDRATADOS,2024-12-05 19:16:14.007644,250.0,g,Aderezo para Pavo Cuisine & Co,6.9,wong,,,ADEREZOS HIDRATADOS
Aderezo Casero EL OLIVAR Doypack 200g,S/ 6.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-05 15:56:00.298516,200.0,g,Aderezo Casero EL OLIVAR Doypack,6.9,plaza_vea,Doypack 200g,,ADEREZOS HIDRATADOS
Ajos en polvo de 50 g,S/ 7,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,50.0,g,Ajos en polvo de,7.0,tottus,,TOTTUS,ADEREZOS HIDRATADOS
Aderezo para Hornear Pavo / Cerdo caja 220 g,S/ 7.50,metro,ADEREZOS HIDRATADOS,2024-12-05 16:38:59.191077,220.0,g,Aderezo para Hornear Pavo / Cerdo caja,7.5,metro,,,ADEREZOS HIDRATADOS
Aderezo Casero El Olivar Multiusos 200g,S/ 7.50,wong,ADEREZOS HIDRATADOS,2024-12-05 19:16:14.007644,200.0,g,Aderezo Casero El Olivar Multiusos,7.5,wong,,,ADEREZOS HIDRATADOS
Aderezo Casero El Olivar Multiusos 200g,S/ 7.50,metro,ADEREZOS HIDRATADOS,2024-12-05 16:38:59.191077,200.0,g,Aderezo Casero El Olivar Multiusos,7.5,metro,,,ADEREZOS HIDRATADOS
Aderezo PIKI para Res Doypack 350g,S/ 7.80 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-05 15:56:00.298516,350.0,g,Aderezo PIKI para Res Doypack,7.8,plaza_vea,Doypack 350g,,ADEREZOS HIDRATADOS
Aderezo para Carne de Cerdo PIKI Doypack 350gr,S/ 7.80 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-05 15:56:00.298516,350.0,g,Aderezo para Carne de Cerdo PIKI Doypack r,7.8,plaza_vea,Doypack 350g,,ADEREZOS HIDRATADOS
Salsa PIKI Aderezo para pollo a la brasa Doypa...,S/ 7.80 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-05 15:56:00.298516,350.0,g,Salsa PIKI Aderezo para pollo a la brasa Doypa,7.8,plaza_vea,Doypack 350g,,ADEREZOS HIDRATADOS
Aderezo de Pollo PIKI Doypack 350g,S/ 7.80 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-05 15:56:00.298516,350.0,g,Aderezo de Pollo PIKI Doypack,7.8,plaza_vea,Doypack 350g,,ADEREZOS HIDRATADOS
Aderezo PIKI para Pavo Doypack 350g,S/ 7.80 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-05 15:56:00.298516,350.0,g,Aderezo PIKI para Pavo Doypack,7.8,plaza_vea,Doypack 350g,,ADEREZOS HIDRATADOS
Aderezo de Pavo Cuisine & Co 250g,S/ 7.90,metro,ADEREZOS HIDRATADOS,2024-12-05 16:38:59.191077,250.0,g,Aderezo de Pavo Cuisine & Co,7.9,metro,,,ADEREZOS HIDRATADOS
Canela molida de 50 g,S/ 8,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,50.0,g,Canela molida de,8.0,tottus,,TOTTUS,ADEREZOS HIDRATADOS
Pimienta blanca molida 60 g,S/ 8,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,60.0,g,Pimienta blanca molida,8.0,tottus,,TOTTUS,ADEREZOS HIDRATADOS
Aderezo Casero EL OLIVAR Doypack 200g,S/ 8.00,vivanda,ADEREZOS HIDRATADOS,2024-12-05 22:28:32.291902,200.0,g,Aderezo Casero EL OLIVAR Doypack,8.0,vivanda,,EL OLIVAR,ADEREZOS HIDRATADOS
Frejoles Aderezados Casa Verde 360g,S/ 8.20,wong,ADEREZOS HIDRATADOS,2024-12-05 19:16:14.007644,360.0,g,Frejoles Aderezados Casa Verde,8.2,wong,,,ADEREZOS HIDRATADOS
Frejoles Aderezados Casa Verde 360g,S/ 8.20,metro,ADEREZOS HIDRATADOS,2024-12-05 16:38:59.191077,360.0,g,Frejoles Aderezados Casa Verde,8.2,metro,,,ADEREZOS HIDRATADOS
Vinagre de Manzana 500 mL,S/ 8.30,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,500.0,ml,Vinagre de Manzana,8.3,tottus,,TOTTUS,ADEREZOS HIDRATADOS
Pimienta negra molida 60 g,S/ 8.40,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,60.0,g,Pimienta negra molida,8.4,tottus,,TOTTUS,ADEREZOS HIDRATADOS
Aderezo de Carne Arezzo 500g,S/ 8.50,metro,ADEREZOS HIDRATADOS,2024-12-05 16:38:59.191077,500.0,g,Aderezo de Carne Arezzo,8.5,metro,,,ADEREZOS HIDRATADOS
Aderezo Casero 200 g,S/ 8.50,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,200.0,g,Aderezo Casero,8.5,tottus,,EL OLIVAR,ADEREZOS HIDRATADOS
Aderezo para Res Piki 350g,S/ 8.60,metro,ADEREZOS HIDRATADOS,2024-12-05 16:38:59.191077,350.0,g,Aderezo para Res Piki,8.6,metro,,,ADEREZOS HIDRATADOS
Mayonesa 190 g,S/ 8.60,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,190.0,g,Mayonesa,8.6,tottus,,ALACENA,ADEREZOS HIDRATADOS
Aderezo para Lechón 2 BANDERAS Empaque 300g,S/ 8.79 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-05 15:56:00.298516,300.0,g,Aderezo para Lechón 2 BANDERAS Empaque,8.79,plaza_vea,Empaque 300g,,ADEREZOS HIDRATADOS
Aderezo para Lechón 2 BANDERAS Empaque 300g,S/ 8.79,vivanda,ADEREZOS HIDRATADOS,2024-12-05 22:28:32.291902,300.0,g,Aderezo para Lechón 2 BANDERAS Empaque,8.79,vivanda,,2BANDERAS,ADEREZOS HIDRATADOS
Aderezo para Pavo 2 BANDERAS Doypack 300g,S/ 8.90,vivanda,ADEREZOS HIDRATADOS,2024-12-05 22:28:32.291902,300.0,g,Aderezo para Pavo 2 BANDERAS Doypack,8.9,vivanda,,2BANDERAS,ADEREZOS HIDRATADOS
Aderezo para Pavo 300 g,S/ 8.90,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,300.0,g,Aderezo para Pavo,8.9,tottus,,2 BANDERAS,ADEREZOS HIDRATADOS
Aderezo para Pavo 2 BANDERAS Doypack 300g,S/ 8.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-05 15:56:00.298516,300.0,g,Aderezo para Pavo 2 BANDERAS Doypack,8.9,plaza_vea,Doypack 300g,,ADEREZOS HIDRATADOS
Aderezo para Pavo 350 g,S/ 9.30,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,350.0,g,Aderezo para Pavo,9.3,tottus,,PIKI,ADEREZOS HIDRATADOS
Kión Molido Frasco 42.5 g,S/ 9.40,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,42.5,g,Kión Molido Frasco,9.4,tottus,,BADIA,ADEREZOS HIDRATADOS
Aderezo de Pavo Arezzo 500g,S/ 9.50,metro,ADEREZOS HIDRATADOS,2024-12-05 16:38:59.191077,500.0,g,Aderezo de Pavo Arezzo,9.5,metro,,,ADEREZOS HIDRATADOS
Salsa PIKI Ají Amarillo Molido Doypack 350Gr,S/ 9.50,vega,ADEREZOS HIDRATADOS,2024-12-05 13:18:24.535418,350.0,g,Salsa PIKI Ají Amarillo Molido Doypack r,9.5,vega,,Piki,ADEREZOS HIDRATADOS
Aderezo de Pavo Arezzo 500g,S/ 9.50,wong,ADEREZOS HIDRATADOS,2024-12-05 19:16:14.007644,500.0,g,Aderezo de Pavo Arezzo,9.5,wong,,,ADEREZOS HIDRATADOS
Ketchup 380 g,S/ 9.50,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,380.0,g,Ketchup,9.5,tottus,,ALACENA,ADEREZOS HIDRATADOS
Aderezo para Hornear 220 g,S/ 9.60,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,220.0,g,Aderezo para Hornear,9.6,tottus,,SAM WONG,ADEREZOS HIDRATADOS
Aderezo PIKI para Res Doypack 350g,S/ 9.70,vivanda,ADEREZOS HIDRATADOS,2024-12-05 22:28:32.291902,350.0,g,Aderezo PIKI para Res Doypack,9.7,vivanda,,PIKI,ADEREZOS HIDRATADOS
Aderezo para Pachamanca 300 g,S/ 9.90,tottus,ADEREZOS HIDRATADOS,2024-12-05 12:38:14.109776,300.0,g,Aderezo para Pachamanca,9.9,tottus,,2 BANDERAS,ADEREZOS HIDRATADOS
