description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Maíz Pop Corn 500 g,S/ 5,tottus,MENESTRAS SANCOCHADAS,2024-12-05 12:41:01.886961,500.0,g,Maíz Pop Corn,5.0,tottus,,TESORO DEL CAMPO,MENESTRAS SANCOCHADAS
Garbanzos Cuisine & Co 500g,S/ 5.40,wong,MENESTRAS SANCOCHADAS,2024-12-05 19:21:21.905275,500.0,g,Garbanzos Cuisine & Co,5.4,wong,,,MENESTRAS SANCOCHADAS
Garbanzos Cuisine & Co 500g,S/ 5.40,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046,500.0,g,Garbanzos Cuisine & Co,5.4,metro,,,MENESTRAS SANCOCHADAS
Lenteja Costeño 500g,S/ 5.40,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046,500.0,g,Lenteja Costeño,5.4,metro,,,MENESTRAS SANCOCHADAS
Lenteja Costeño 500g,S/ 5.40,wong,MENESTRAS SANCOCHADAS,2024-12-05 19:21:21.905275,500.0,g,Lenteja Costeño,5.4,wong,,,MENESTRAS SANCOCHADAS
Lenteja Bebé Tesoro Del Campo Bolsa 500 g,S/ 5.50,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046,500.0,g,Lenteja Bebé Tesoro Del Campo Bolsa,5.5,metro,,,MENESTRAS SANCOCHADAS
Lenteja Bebé Tesoro Del Campo Bolsa 500 g,S/ 5.50,wong,MENESTRAS SANCOCHADAS,2024-12-05 19:21:21.905275,500.0,g,Lenteja Bebé Tesoro Del Campo Bolsa,5.5,wong,,,MENESTRAS SANCOCHADAS
Arroz Integral 750 g,S/ 5.59,tottus,MENESTRAS SANCOCHADAS,2024-12-05 12:41:01.886961,750.0,g,Arroz Integral,5.59,tottus,,VALLENORTE,MENESTRAS SANCOCHADAS
Frijol Panamito Cuisine & Co Bolsa 500 gr,S/ 5.60,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046,500.0,g,Frijol Panamito Cuisine & Co Bolsa r,5.6,metro,,,MENESTRAS SANCOCHADAS
Frijol Panamito Cuisine & Co Bolsa 500 gr,S/ 5.60,wong,MENESTRAS SANCOCHADAS,2024-12-05 19:21:21.905275,500.0,g,Frijol Panamito Cuisine & Co Bolsa r,5.6,wong,,,MENESTRAS SANCOCHADAS
Papa Seca 400 g,S/ 5.65,tottus,MENESTRAS SANCOCHADAS,2024-12-05 12:41:01.886961,400.0,g,Papa Seca,5.65,tottus,,TOTTUS,MENESTRAS SANCOCHADAS
Lentejón Cuisine & Co 500g,S/ 5.70,wong,MENESTRAS SANCOCHADAS,2024-12-05 19:21:21.905275,500.0,g,Lentejón Cuisine & Co,5.7,wong,,,MENESTRAS SANCOCHADAS
Lenteja Bebé Cuisine & Co 500g,S/ 5.70,wong,MENESTRAS SANCOCHADAS,2024-12-05 19:21:21.905275,500.0,g,Lenteja Bebé Cuisine & Co,5.7,wong,,,MENESTRAS SANCOCHADAS
Papa Seca Máxima Bolsa 500 g,S/ 5.70,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046,500.0,g,Papa Seca Máxima Bolsa,5.7,metro,,,MENESTRAS SANCOCHADAS
Lentejas bebé de 500 g,S/ 5.72,tottus,MENESTRAS SANCOCHADAS,2024-12-05 12:41:01.886961,500.0,g,Lentejas bebé de,5.72,tottus,,TOTTUS,MENESTRAS SANCOCHADAS
Quinua Blanca Incatrail 100g,S/ 5.80,wong,MENESTRAS SANCOCHADAS,2024-12-05 19:21:21.905275,100.0,g,Quinua Blanca Incatrail,5.8,wong,,,MENESTRAS SANCOCHADAS
Maíz Pop Corn Valle Norte Bolsa 500 g,S/ 5.80,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046,500.0,g,Maíz Pop Corn Valle Norte Bolsa,5.8,metro,,,MENESTRAS SANCOCHADAS
Lenteja Tesoro Del Campo Bolsa 500 g,S/ 5.85,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046,500.0,g,Lenteja Tesoro Del Campo Bolsa,5.85,metro,,,MENESTRAS SANCOCHADAS
Lenteja Tesoro Del Campo Bolsa 500 g,S/ 5.85,wong,MENESTRAS SANCOCHADAS,2024-12-05 19:21:21.905275,500.0,g,Lenteja Tesoro Del Campo Bolsa,5.85,wong,,,MENESTRAS SANCOCHADAS
Pallar Maxima Bolsa 500 g,S/ 5.90,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046,500.0,g,Pallar Maxima Bolsa,5.9,metro,,,MENESTRAS SANCOCHADAS
Papa Seca Cuisine & Co 500g,S/ 6.10,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046,500.0,g,Papa Seca Cuisine & Co,6.1,metro,,,MENESTRAS SANCOCHADAS
Papa Seca Cuisine & Co 500g,S/ 6.10,wong,MENESTRAS SANCOCHADAS,2024-12-05 19:21:21.905275,500.0,g,Papa Seca Cuisine & Co,6.1,wong,,,MENESTRAS SANCOCHADAS
Lentejas Bebé Bolsa 500 g,S/ 6.20,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046,500.0,g,Lentejas Bebé Bolsa,6.2,metro,,,MENESTRAS SANCOCHADAS
Frijol Panamito Costeño 500g,S/ 6.20,wong,MENESTRAS SANCOCHADAS,2024-12-05 19:21:21.905275,500.0,g,Frijol Panamito Costeño,6.2,wong,,,MENESTRAS SANCOCHADAS
Quinua TIMONEL Bolsa 400gr,S/ 6.30,vega,MENESTRAS SANCOCHADAS,2024-12-05 13:21:06.451040,400.0,g,Quinua TIMONEL Bolsa r,6.3,vega,,Timonel,MENESTRAS SANCOCHADAS
Frijol Red Kidney Cuisine & Co Bolsa 500 gr,S/ 6.30,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046,500.0,g,Frijol Red Kidney Cuisine & Co Bolsa r,6.3,metro,,,MENESTRAS SANCOCHADAS
