description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Chicle FINI Huevos de Dinos Bolsa 80gr,S/ 4.20,vega,HUEVOS DE GALLINA,2024-12-05 12:27:53.779723,80.0,g,Chicle FINI Huevos de Dinos Bolsa r,4.2,vega,,Fini,HUEVOS DE GALLINA
Gallina Entera Con Menudencia Importada x Kg,S/ 8.90 x kg,metro,HUEVOS DE GALLINA,2024-12-05 15:49:05.568685,1.0,kg,Gallina Entera Con Menudencia Importada,8.9,metro,,,HUEVOS DE GALLINA
Gallina Entera Con Menudencia Importada x Kg,S/ 8.90 x kg,wong,HUEVOS DE GALLINA,2024-12-05 18:22:05.323969,1.0,kg,Gallina Entera Con Menudencia Importada,8.9,wong,,,HUEVOS DE GALLINA
Huevos de Gallina BELL'S Pardos Bandeja 15un,S/ 10.99,vivanda,HUEVOS DE GALLINA,2024-12-05 21:56:48.690496,15.0,un,Huevos de Gallina BELL'S Pardos Bandeja,10.99,vivanda,,BELL'S,HUEVOS DE GALLINA
Huevos de Gallina LA CALERA de Corral Paquete ...,S/ 13.90 un,plaza_vea,HUEVOS DE GALLINA,2024-12-05 15:08:29.600859,12.0,un,Huevos de Gallina LA CALERA de Corral Paquete,13.9,plaza_vea,Paquete 12un,,HUEVOS DE GALLINA
Huevos de Gallina LA CALERA de Corral Bandeja 12un,S/ 14.50,vivanda,HUEVOS DE GALLINA,2024-12-05 21:56:48.690496,12.0,un,Huevos de Gallina LA CALERA de Corral Bandeja,14.5,vivanda,,LA CALERA,HUEVOS DE GALLINA
Huevos Pardos GALLINAS LIBRES Bandeja 12un,S/ 15.50 un,plaza_vea,HUEVOS DE GALLINA,2024-12-05 15:08:29.600859,12.0,un,Huevos Pardos GALLINAS LIBRES Bandeja,15.5,plaza_vea,Bandeja 12un,,HUEVOS DE GALLINA
Huevos Gallinas Libres 12un,S/ 15.90,metro,HUEVOS DE GALLINA,2024-12-05 15:49:05.568685,12.0,un,Huevos Gallinas Libres,15.9,metro,,,HUEVOS DE GALLINA
