description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Sillao AJI-NO-SILLAO Botella 150ml,S/ 2.40 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,150.0,ml,Sillao AJI-NO-SILLAO Botella,2.4,plaza_vea,Botella 150ml,,AJÍ PIMIENTO
Ají especial SIBARITA Sin picante Bolsa 100Gr,S/ 2.40 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,100.0,g,Ají especial SIBARITA Sin picante Bolsa r,2.4,plaza_vea,Bolsa 100g,,AJÍ PIMIENTO
Pimienta Negra Molida 20 g,S/ 2.50,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,20.0,g,Pimienta Negra Molida,2.5,tottus,,TOTTUS,AJÍ PIMIENTO
Pimienta BELL'S Negra molida Sobre 18Gr,S/ 2.50 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,18.0,g,Pimienta BELL'S Negra molida Sobre r,2.5,plaza_vea,Sobre 18g,,AJÍ PIMIENTO
Pimienta BELL'S Negra entera Sobre 15Gr,S/ 2.50 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,15.0,g,Pimienta BELL'S Negra entera Sobre r,2.5,plaza_vea,Sobre 15g,,AJÍ PIMIENTO
MOLIDO DOY PACK X 120 GR AJI AMAR,S/ 2.80,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,120.0,g,MOLIDO DOY PACK X R AJI AMAR,2.8,tottus,,PIKI,AJÍ PIMIENTO
MOLIDO DOY PACK X 120 GR AJI PAN,S/ 2.80,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,120.0,g,MOLIDO DOY PACK X R AJI PAN,2.8,tottus,,PIKI,AJÍ PIMIENTO
Rocoto Molido PIKI Doypack 120g,S/ 2.90,vega,AJÍ PIMIENTO,2024-12-05 12:48:10.051449,120.0,g,Rocoto Molido PIKI Doypack,2.9,vega,,Piki,AJÍ PIMIENTO
Ají panca PIKI Molido Doypack 120Gr,S/ 2.90,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,120.0,g,Ají panca PIKI Molido Doypack r,2.9,vivanda,,PIKI,AJÍ PIMIENTO
Ají panca PIKI Molido Doypack 120Gr,S/ 2.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,120.0,g,Ají panca PIKI Molido Doypack r,2.9,plaza_vea,Doypack 120g,,AJÍ PIMIENTO
Ají amarillo PIKI Molido Doypack 120g,S/ 2.90,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,120.0,g,Ají amarillo PIKI Molido Doypack,2.9,vivanda,,PIKI,AJÍ PIMIENTO
Ají Panca Molido PIKI Doypack 120gr,S/ 2.90,vega,AJÍ PIMIENTO,2024-12-05 12:48:10.051449,120.0,g,Ají Panca Molido PIKI Doypack r,2.9,vega,,Piki,AJÍ PIMIENTO
Ají amarillo PIKI Molido Doypack 120g,S/ 2.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,120.0,g,Ají amarillo PIKI Molido Doypack,2.9,plaza_vea,Doypack 120g,,AJÍ PIMIENTO
Ajo Molido PIKI Doypack 120g,S/ 2.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,120.0,g,Ajo Molido PIKI Doypack,2.9,plaza_vea,Doypack 120g,,AJÍ PIMIENTO
Sazonador AJI-NO-MOTO Umami Glutamato de Sodio...,S/ 2.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,100.0,g,Sazonador AJI-NO-MOTO Umami Glutamato de Sodio,2.9,plaza_vea,Bolsa 100g,,AJÍ PIMIENTO
Mezcla para apanar AJI-NO-MIX Apanado Bolsa 96...,S/ 3 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,96.0,g,Mezcla para apanar AJI-NO-MIX Apanado Bolsa 96,3.0,plaza_vea,Bolsa 96g,,AJÍ PIMIENTO
Pimienta Blanca Molida BELL'S Sobre 15g,S/ 3.10 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,15.0,g,Pimienta Blanca Molida BELL'S Sobre,3.1,plaza_vea,Sobre 15g,,AJÍ PIMIENTO
Anís KARIÑO Sobre 18g,S/ 3.10 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,18.0,g,Anís KARIÑO Sobre,3.1,plaza_vea,Sobre 18g,,AJÍ PIMIENTO
Infusión Anís BELL'S Caja 20un,S/ 3.20 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,20.0,un,Infusión Anís BELL'S Caja,3.2,plaza_vea,Caja 20un,,AJÍ PIMIENTO
Pimentón Molido TOÑA Paprika Sobre 18g,S/ 3.20 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,18.0,g,Pimentón Molido TOÑA Paprika Sobre,3.2,plaza_vea,Sobre 18g,,AJÍ PIMIENTO
Ají Molido PIKI Doypack 120g,S/ 3.20,vega,AJÍ PIMIENTO,2024-12-05 12:48:10.051449,120.0,g,Ají Molido PIKI Doypack,3.2,vega,,Piki,AJÍ PIMIENTO
Ají Criollo LIBBY'S Doypack 85gr,S/ 3.50,vega,AJÍ PIMIENTO,2024-12-05 12:48:10.051449,85.0,g,Ají Criollo LIBBY'S Doypack r,3.5,vega,,Libbys,AJÍ PIMIENTO
Ajino Sillao 280 mL,S/ 3.60,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,280.0,ml,Ajino Sillao,3.6,tottus,,AJINOSILLAO,AJÍ PIMIENTO
Mostaza ALACENA Doypack 100g,S/ 3.60,vega,AJÍ PIMIENTO,2024-12-05 12:48:10.051449,100.0,g,Mostaza ALACENA Doypack,3.6,vega,,Alacena,AJÍ PIMIENTO
Ají Criollo LIBBY'S Doypack 85g,S/ 3.60,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,85.0,g,Ají Criollo LIBBY'S Doypack,3.6,vivanda,,LIBBY S,AJÍ PIMIENTO
Hojuelas al Ajo EL CEDRO con Pan Árabe Bolsa 5...,S/ 3.60 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,50.0,g,Hojuelas al Ajo EL CEDRO con Pan Árabe Bolsa 5,3.6,plaza_vea,Bolsa 50g,,AJÍ PIMIENTO
Salsa de Ají Amarillo 100 g,S/ 3.60,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,100.0,g,Salsa de Ají Amarillo,3.6,tottus,,SIBARITA,AJÍ PIMIENTO
Salsa de Soya AJI-NO-SILLAO Frasco 280ml,S/ 3.60 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,280.0,ml,Salsa de Soya AJI-NO-SILLAO Frasco,3.6,plaza_vea,Frasco 280ml,,AJÍ PIMIENTO
Ketchup ALACENA Doypack 100g,S/ 3.60,vega,AJÍ PIMIENTO,2024-12-05 12:48:10.051449,100.0,g,Ketchup ALACENA Doypack,3.6,vega,,Alacena,AJÍ PIMIENTO
"Palitos de Ajonjolí UNIÓN Chia, Kión y Ajo Bol...",S/ 3.69 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,65.0,g,"Palitos de Ajonjolí UNIÓN Chia, Kión y Ajo Bol",3.69,plaza_vea,Bolsa 65g,,AJÍ PIMIENTO
Pimienta TOÑA Negra molida Sobre 18Gr,S/ 3.70 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,18.0,g,Pimienta TOÑA Negra molida Sobre r,3.7,plaza_vea,Sobre 18g,,AJÍ PIMIENTO
Ají Panca Molido Cuatro Estaciones 10 g,S/ 3.70,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,10.0,g,Ají Panca Molido Cuatro Estaciones,3.7,tottus,,,AJÍ PIMIENTO
Anís HORNIMANS Caja 25un,S/ 3.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,25.0,un,Anís HORNIMANS Caja,3.9,plaza_vea,Caja 25un,,AJÍ PIMIENTO
Salsa de Uchucuta ALACENA Doypack 85g,S/ 4.00,vega,AJÍ PIMIENTO,2024-12-05 12:48:10.051449,85.0,g,Salsa de Uchucuta ALACENA Doypack,4.0,vega,,Alacena,AJÍ PIMIENTO
Pimienta 100% Pura 21.6 g,S/ 4.10,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,21.6,g,Pimienta 100% Pura,4.1,tottus,,SIBARITA,AJÍ PIMIENTO
Palitos De Quinua Y Garbanzo Q Sticks Sabor Mix Aji Bolsa 30 g,S/ 4.10,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,30.0,g,Palitos De Quinua Y Garbanzo Q Sticks Sabor Mix Aji Bolsa,4.1,tottus,,WASI ORGANICS,AJÍ PIMIENTO
Pimienta Molida SIBARITA Sobre 21.6g Bolsa 6un,S/ 4.10 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,6.0,un,Pimienta Molida SIBARITA Sobre  Bolsa,4.1,plaza_vea,Bolsa 6un,,AJÍ PIMIENTO
Anís MC COLIN'S Caja 25un,S/ 4.20 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,25.0,un,Anís MC COLIN'S Caja,4.2,plaza_vea,Caja 25un,,AJÍ PIMIENTO
Pimentón KARIÑO Paprika Sobre 15Gr,S/ 4.20 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,15.0,g,Pimentón KARIÑO Paprika Sobre r,4.2,plaza_vea,Sobre 15g,,AJÍ PIMIENTO
Ají Amarillo BELL'S Frasco 240g,S/ 4.29 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,240.0,g,Ají Amarillo BELL'S Frasco,4.29,plaza_vea,Frasco 240g,,AJÍ PIMIENTO
Crema BELL'S Con ají amarillo y huacatay Frasco 240Gr,S/ 4.29,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,240.0,g,Crema BELL'S Con ají amarillo y huacatay Frasco r,4.29,vivanda,,BELL'S,AJÍ PIMIENTO
Crema de Ají TARÍ Doypack 85g,S/ 4.50,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,85.0,g,Crema de Ají TARÍ Doypack,4.5,vivanda,,TARÍ,AJÍ PIMIENTO
Pimienta Negra Sobre 14.2 g,S/ 4.55,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,14.2,g,Pimienta Negra Sobre,4.55,tottus,,BADIA,AJÍ PIMIENTO
Sillao AJI-NO-SILLAO Botella 500ml,S/ 4.70 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,500.0,ml,Sillao AJI-NO-SILLAO Botella,4.7,plaza_vea,Botella 500ml,,AJÍ PIMIENTO
Ají Pollero CASA VERDE Doypack 75g,S/ 4.70 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,75.0,g,Ají Pollero CASA VERDE Doypack,4.7,plaza_vea,Doypack 75g,,AJÍ PIMIENTO
Pimienta Negra Molida Cuatro Estaciones 15 g,S/ 4.70,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,15.0,g,Pimienta Negra Molida Cuatro Estaciones,4.7,tottus,,,AJÍ PIMIENTO
Crema de Ají TARI Doypack 85g,S/ 4.90,vega,AJÍ PIMIENTO,2024-12-05 12:48:10.051449,85.0,g,Crema de Ají TARI Doypack,4.9,vega,,Tari,AJÍ PIMIENTO
Pimienta Negra Molida Kariño 18 g,S/ 5.10,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,18.0,g,Pimienta Negra Molida Kariño,5.1,tottus,,,AJÍ PIMIENTO
Ají Libby's 85 g,S/ 5.30,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,85.0,g,Ají Libby's,5.3,tottus,,LIBBYS,AJÍ PIMIENTO
Pasta de Ají Panca 205 g,S/ 5.40,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,205.0,g,Pasta de Ají Panca,5.4,tottus,,TOTTUS,AJÍ PIMIENTO
Ají Amarillo en Pasta TRESA Frasco 205g,S/ 5.49,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,205.0,g,Ají Amarillo en Pasta TRESA Frasco,5.49,vivanda,,TRESA,AJÍ PIMIENTO
Ají Amarillo x kg,S/ 5.49 x kg,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,0.25,kg,Ají Amarillo,5.49,plaza_vea,Presentación 0.25 kg aprox.,,AJÍ PIMIENTO
Salsa SIBARITA Salsa de ají Paquete 3Un sobre ...,S/ 5.50 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,3.0,un,Salsa SIBARITA Salsa de ají Paquete  sobre,5.5,plaza_vea,Sobre 3un,,AJÍ PIMIENTO
Aderezo BELL'S Con ají panca molido y especias...,S/ 5.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,250.0,g,Aderezo BELL'S Con ají panca molido y especias,5.9,plaza_vea,Frasco 250g,,AJÍ PIMIENTO
Pimiento Paprika 45 g,S/ 5.90,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,45.0,g,Pimiento Paprika,5.9,tottus,,TOTTUS,AJÍ PIMIENTO
Ají Panca Molido de 50 g,S/ 6,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,50.0,g,Ají Panca Molido de,6.0,tottus,,TOTTUS,AJÍ PIMIENTO
Sazonador AJI-NO-MOTO Umami Glutamato de Sodio...,S/ 6.10 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,250.0,g,Sazonador AJI-NO-MOTO Umami Glutamato de Sodio,6.1,plaza_vea,Bolsa 250g,,AJÍ PIMIENTO
Pimiento Morrón,S/ 6.29 x kg,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,0.3,kg,Pimiento Morrón,6.29,plaza_vea,Presentación 0.3 kg aprox.,,AJÍ PIMIENTO
Ají de Gallina PERÚ PRIDE Bolsa 100g,S/ 6.39,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,100.0,g,Ají de Gallina PERÚ PRIDE Bolsa,6.39,vivanda,,PERU PRIDE,AJÍ PIMIENTO
Pimienta Negra Molida VEGA Pote 50gr,S/ 6.50,vega,AJÍ PIMIENTO,2024-12-05 12:48:10.051449,50.0,g,Pimienta Negra Molida VEGA Pote r,6.5,vega,,Vega,AJÍ PIMIENTO
Salsa BELL'S Chimichurri de Ají Amarillo Frasco 200g,S/ 6.70,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,200.0,g,Salsa BELL'S Chimichurri de Ají Amarillo Frasco,6.7,vivanda,,BELL'S,AJÍ PIMIENTO
Aceituna Verde con Pimiento BELL'S Doypack 300...,S/ 6.79 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,300.0,g,Aceituna Verde con Pimiento BELL'S Doypack 300,6.79,plaza_vea,Doypack 300g,,AJÍ PIMIENTO
Salsa de Ají Amarillo TRESA Frasco 370g,S/ 6.90,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,370.0,g,Salsa de Ají Amarillo TRESA Frasco,6.9,vivanda,,TRESA,AJÍ PIMIENTO
Galleta de Arroz COSTEÑO Pimienta Doypack 150g,S/ 6.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,150.0,g,Galleta de Arroz COSTEÑO Pimienta Doypack,6.9,plaza_vea,Doypack 150g,,AJÍ PIMIENTO
Ají De La Casa x 200 g,S/ 6.90,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,200.0,g,Ají De La Casa x,6.9,tottus,,TOTTUS,AJÍ PIMIENTO
Pimienta KARIÑO Negra molida Frasco 40Gr,S/ 6.99 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,40.0,g,Pimienta KARIÑO Negra molida Frasco r,6.99,plaza_vea,Frasco 40g,,AJÍ PIMIENTO
Salsa WALIBI Crema de Rocoto Doypack 200gr,S/ 7.00,vega,AJÍ PIMIENTO,2024-12-05 12:48:10.051449,200.0,g,Salsa WALIBI Crema de Rocoto Doypack r,7.0,vega,,Walibi,AJÍ PIMIENTO
Salsa WALIBI Ají Criollo Doypack 200gr,S/ 7.00,vega,AJÍ PIMIENTO,2024-12-05 12:48:10.051449,200.0,g,Salsa WALIBI Ají Criollo Doypack r,7.0,vega,,Walibi,AJÍ PIMIENTO
Crema De Ají Doypack B&D 190 g,S/ 7.20,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,190.0,g,Crema De Ají Doypack B&D,7.2,tottus,,,AJÍ PIMIENTO
Ají Criollo BELL'S Doypack 400g,S/ 7.20,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,400.0,g,Ají Criollo BELL'S Doypack,7.2,vivanda,,BELL'S,AJÍ PIMIENTO
Pimienta Negra Molida Cuatro Estaciones 60 g,S/ 7.50,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,60.0,g,Pimienta Negra Molida Cuatro Estaciones,7.5,tottus,,,AJÍ PIMIENTO
Ají WALIBI Criollo Doypack 200Gr,S/ 7.60,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,200.0,g,Ají WALIBI Criollo Doypack r,7.6,vivanda,,WALIBI,AJÍ PIMIENTO
Ají WALIBI Criollo Doypack 200Gr,S/ 7.60 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,200.0,g,Ají WALIBI Criollo Doypack r,7.6,plaza_vea,Doypack 200g,,AJÍ PIMIENTO
Pimentón KARIÑO Paprika Frasco 35Gr,S/ 7.70 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,35.0,g,Pimentón KARIÑO Paprika Frasco r,7.7,plaza_vea,Frasco 35g,,AJÍ PIMIENTO
Tapenade de aceitunas al ají 185 g,S/ 7.90,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,185.0,g,Tapenade de aceitunas al ají,7.9,tottus,,TOTTUS,AJÍ PIMIENTO
Pimiento Verde,S/ 7.99 x kg,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,0.3,kg,Pimiento Verde,7.99,plaza_vea,Presentación 0.3 kg aprox.,,AJÍ PIMIENTO
Ají Marisol Seco BELL'S FRESCOS Bandeja 100g,S/ 7.99,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,100.0,g,Ají Marisol Seco BELL'S FRESCOS Bandeja,7.99,vivanda,,BELL'S FRESCOS,AJÍ PIMIENTO
Ají Marisol Seco BELL'S Bandeja 100g,S/ 7.99 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,100.0,g,Ají Marisol Seco BELL'S Bandeja,7.99,plaza_vea,Bandeja 100g,,AJÍ PIMIENTO
Salsa de Soya KIKKO Mensi con Ajo Botella 350m...,S/ 8.29 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,350.0,ml,Salsa de Soya KIKKO Mensi con Ajo Botella 350m,8.29,plaza_vea,Botella 350ml,,AJÍ PIMIENTO
Ají Panca Molido SIBARITA Panquita Doypack 250...,S/ 8.40 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,250.0,g,Ají Panca Molido SIBARITA Panquita Doypack 250,8.4,plaza_vea,Doypack 250g,,AJÍ PIMIENTO
Pimienta negra molida 60 g,S/ 8.40,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,60.0,g,Pimienta negra molida,8.4,tottus,,TOTTUS,AJÍ PIMIENTO
Ají Panca Seco BELL'S Bandeja 100g,S/ 8.50 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,100.0,g,Ají Panca Seco BELL'S Bandeja,8.5,plaza_vea,Bandeja 100g,,AJÍ PIMIENTO
Ají Panca Seco BELL'S FRESCOS Bandeja 100g,S/ 8.50,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,100.0,g,Ají Panca Seco BELL'S FRESCOS Bandeja,8.5,vivanda,,BELL'S FRESCOS,AJÍ PIMIENTO
Salsa PIKI Ají panca molido Doypack 350g,S/ 8.69 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,350.0,g,Salsa PIKI Ají panca molido Doypack,8.69,plaza_vea,Doypack 350g,,AJÍ PIMIENTO
Salsa PIKI Ají amarillo molido Doypack 350g,S/ 8.69 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,350.0,g,Salsa PIKI Ají amarillo molido Doypack,8.69,plaza_vea,Doypack 350g,,AJÍ PIMIENTO
Ají Mirasol FERYMAR Envase 250g,S/ 8.70 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,250.0,g,Ají Mirasol FERYMAR Envase,8.7,plaza_vea,Envase 250g,,AJÍ PIMIENTO
Ají Especial FERYMAR Envase 250g,S/ 8.70 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,250.0,g,Ají Especial FERYMAR Envase,8.7,plaza_vea,Envase 250g,,AJÍ PIMIENTO
Ají Parrillero FERYMAR Envase 250g,S/ 8.70 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,250.0,g,Ají Parrillero FERYMAR Envase,8.7,plaza_vea,Envase 250g,,AJÍ PIMIENTO
Ají Panca FERYMAR Envase 250g,S/ 8.70 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,250.0,g,Ají Panca FERYMAR Envase,8.7,plaza_vea,Envase 250g,,AJÍ PIMIENTO
Ketchup ALACENA Doypack 380g,S/ 8.80,vega,AJÍ PIMIENTO,2024-12-05 12:48:10.051449,380.0,g,Ketchup ALACENA Doypack,8.8,vega,,Alacena,AJÍ PIMIENTO
Palitos Aji Sannissimo 90 g,S/ 8.90,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,90.0,g,Palitos Aji Sannissimo,8.9,tottus,,SANISSIMO,AJÍ PIMIENTO
Ají Panca Molido PIKI Doypack 350gr,S/ 9.00,vega,AJÍ PIMIENTO,2024-12-05 12:48:10.051449,350.0,g,Ají Panca Molido PIKI Doypack r,9.0,vega,,Piki,AJÍ PIMIENTO
Mezcla para Ají de gallina 100 g,S/ 9.10,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,100.0,g,Mezcla para Ají de gallina,9.1,tottus,,PROVENZAL,AJÍ PIMIENTO
Pimienta del Ají Cayene Badia 49.6g,S/ 9.40,metro,AJÍ PIMIENTO,2024-12-05 16:09:29.438959,49.6,g,Pimienta del Ají Cayene Badia,9.4,metro,,,AJÍ PIMIENTO
Dip Ají Amarillo CASA VERDE Frasco 190g,S/ 9.40,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,190.0,g,Dip Ají Amarillo CASA VERDE Frasco,9.4,vivanda,,CASA VERDE,AJÍ PIMIENTO
Pimienta BADIA Roja cayenne Frasco 49.60g,S/ 9.40 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,49.6,g,Pimienta BADIA Roja cayenne Frasco,9.4,plaza_vea,Frasco 49.6g,,AJÍ PIMIENTO
Sal BADIA Ajo Frasco 127.60Gr,S/ 9.40 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,127.6,g,Sal BADIA Ajo Frasco r,9.4,plaza_vea,Frasco 127.6g,,AJÍ PIMIENTO
Salsa PIKI Ají Amarillo Molido Doypack 350Gr,S/ 9.50,vega,AJÍ PIMIENTO,2024-12-05 12:48:10.051449,350.0,g,Salsa PIKI Ají Amarillo Molido Doypack r,9.5,vega,,Piki,AJÍ PIMIENTO
Ajo Molido BELL’S Frasco 215g,S/ 9.50 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,215.0,g,Ajo Molido BELL’S Frasco,9.5,plaza_vea,Frasco 215g,,AJÍ PIMIENTO
Pimentón BADIA en Polvo Frasco 56.7g,S/ 9.50 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,56.7,g,Pimentón BADIA en Polvo Frasco,9.5,plaza_vea,Frasco 56.7g,,AJÍ PIMIENTO
