description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Agua Sin Gas Cielo Bidón 7 L,S/ 6.90,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,7.0,l,Agua Sin Gas Cielo Bidón,6.9,metro,,,HARINA DE TRIGO SIN PREPARAR
Harina Preparada Cuisine & Co 1kg,S/ 6.90,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,1.0,kg,Harina Preparada Cuisine & Co,6.9,metro,,,HARINA DE TRIGO SIN PREPARAR
Harina de Trigo Preparada Nicolini 1kg,S/ 6.99,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,1.0,kg,Harina de Trigo Preparada Nicolini,6.99,metro,,,HARINA DE TRIGO SIN PREPARAR
Harina Preparada Molitalia 1kg,S/ 6.99,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,1.0,kg,Harina Preparada Molitalia,6.99,wong,,,HARINA DE TRIGO SIN PREPARAR
Harina Preparada Grano de Oro Paquete 1 kg,S/ 7.20,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,1.0,kg,Harina Preparada Grano de Oro Paquete,7.2,metro,,,HARINA DE TRIGO SIN PREPARAR
Hamburguesa de Carne x un,S/ 7.20,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,1.0,un,Hamburguesa de Carne,7.2,wong,,,HARINA DE TRIGO SIN PREPARAR
Tortillas de Trigo Integrales Rapiditas Bimbo Paquete 12 unid,S/ 7.50,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,12.0,un,Tortillas de Trigo Integrales Rapiditas Bimbo Paquete,7.5,metro,,,HARINA DE TRIGO SIN PREPARAR
Agua de Mesa Sin Gas San Luis Bidón 7L,S/ 7.50,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,7.0,l,Agua de Mesa Sin Gas San Luis Bidón,7.5,metro,,,HARINA DE TRIGO SIN PREPARAR
Harina Sin Preparar Blanca Flor 1kg,S/ 7.60,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,1.0,kg,Harina Sin Preparar Blanca Flor,7.6,wong,,,HARINA DE TRIGO SIN PREPARAR
Harina Sin Preparar Blanca Flor 1kg,S/ 7.60,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,1.0,kg,Harina Sin Preparar Blanca Flor,7.6,metro,,,HARINA DE TRIGO SIN PREPARAR
