description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Plátano Bellaco,S/ 5.30 x kg,plaza_vea,PLÁTANO BISCOCHO,2024-12-05 15:17:36.248332,0.3,kg,Plátano Bellaco,5.3,plaza_vea,Presentación 0.3 kg aprox.,,PLÁTANO BISCOCHO
Plátano de Isla BELL'S,S/ 5.80 x kg,plaza_vea,PLÁTANO BISCOCHO,2024-12-05 15:17:36.248332,1.0,kg,Plátano de Isla BELL'S,5.8,plaza_vea,Presentación 1 kg aprox.,,PLÁTANO BISCOCHO
Cancha con Chifle VEGA Pote 150g,S/ 5.80,vega,PLÁTANO BISCOCHO,2024-12-05 12:36:06.935018,150.0,g,Cancha con Chifle VEGA Pote,5.8,vega,,Vega,PLÁTANO BISCOCHO
YOG PARC DESC 1KG FRESA C PLATANO,S/ 5.90,tottus,PLÁTANO BISCOCHO,2024-12-05 11:59:32.008751,1.0,kg,YOG PARC DESC  FRESA C PLATANO,5.9,tottus,,GLORIA,PLÁTANO BISCOCHO
Puré de Manzana y Plátano Orgánico AMA TIME Do...,S/ 6.10 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-05 15:17:36.248332,90.0,g,Puré de Manzana y Plátano Orgánico AMA TIME Do,6.1,plaza_vea,Doypack 90g,,PLÁTANO BISCOCHO
Yogurt GLORIA Parcialmente Descremado Sabor a ...,S/ 6.20 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-05 15:17:36.248332,1.0,kg,Yogurt GLORIA Parcialmente Descremado Sabor a,6.2,plaza_vea,Botella 1Kg,,PLÁTANO BISCOCHO
Bizcocho Relleno con Doble Manjar COSTA Chocma...,S/ 6.30 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-05 15:17:36.248332,6.0,un,Bizcocho Relleno con Doble Manjar COSTA Chocma,6.3,plaza_vea,Bolsa 6un,,PLÁTANO BISCOCHO
Plátano Bizcochito BELL'S,S/ 6.40 x kg,plaza_vea,PLÁTANO BISCOCHO,2024-12-05 15:17:36.248332,1.0,kg,Plátano Bizcochito BELL'S,6.4,plaza_vea,Presentación 1 kg aprox.,,PLÁTANO BISCOCHO
Bizcocho CHOCMAN Doble Black Paquete 6un,S/ 6.50 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-05 15:17:36.248332,6.0,un,Bizcocho CHOCMAN Doble Black Paquete,6.5,plaza_vea,Paquete 6un,,PLÁTANO BISCOCHO
Plátano Palillo,S/ 6.70 x kg,plaza_vea,PLÁTANO BISCOCHO,2024-12-05 15:17:36.248332,0.25,kg,Plátano Palillo,6.7,plaza_vea,Presentación 0.25 kg aprox.,,PLÁTANO BISCOCHO
Crema Huancaína al Plato NICOLINI Doypack 190g,S/ 6.90 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-05 15:17:36.248332,190.0,g,Crema Huancaína al Plato NICOLINI Doypack,6.9,plaza_vea,Doypack 190g,,PLÁTANO BISCOCHO
Plátano Bizcocho Tipo Exportación x kg,S/ 6.99 x kg,wong,PLÁTANO BISCOCHO,2024-12-05 18:33:09.075699,1.0,kg,Plátano Bizcocho Tipo Exportación,6.99,wong,,,PLÁTANO BISCOCHO
Plátano Bizcocho Tipo Exportación x kg,S/ 6.99 x kg,metro,PLÁTANO BISCOCHO,2024-12-05 15:59:23.746259,1.0,kg,Plátano Bizcocho Tipo Exportación,6.99,metro,,,PLÁTANO BISCOCHO
Plátano Bizcocho Orgánico x kg,S/ 6.99 x kg,wong,PLÁTANO BISCOCHO,2024-12-05 18:33:09.075699,1.0,kg,Plátano Bizcocho Orgánico,6.99,wong,,,PLÁTANO BISCOCHO
Piqueo BELL'S Papas Camotes y Plátanos Fritos ...,S/ 7.40 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-05 15:17:36.248332,220.0,g,Piqueo BELL'S Papas Camotes y Plátanos Fritos,7.4,plaza_vea,Bolsa 220g,,PLÁTANO BISCOCHO
Mix Tropical INKA CHIPS Camote Yuca Plátano Bolsa 125gr,S/ 7.80,vega,PLÁTANO BISCOCHO,2024-12-05 12:36:06.935018,125.0,g,Mix Tropical INKA CHIPS Camote Yuca Plátano Bolsa r,7.8,vega,,INKA CHIPS,PLÁTANO BISCOCHO
Bizcocho Pokeke COSTA Paquete 12un,S/ 7.90 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-05 15:17:36.248332,12.0,un,Bizcocho Pokeke COSTA Paquete,7.9,plaza_vea,Paquete 12un,,PLÁTANO BISCOCHO
YOG PARC DES 1.7KG FRESA C PLATANO,S/ 8.90,tottus,PLÁTANO BISCOCHO,2024-12-05 11:59:32.008751,1.7,kg,YOG PARC DES  FRESA C PLATANO,8.9,tottus,,GLORIA,PLÁTANO BISCOCHO
Piqueo BANANA CHIPS Hojuelas de plátano Bolsa ...,S/ 8.90 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-05 15:17:36.248332,250.0,g,Piqueo BANANA CHIPS Hojuelas de plátano Bolsa,8.9,plaza_vea,Bolsa 250g,,PLÁTANO BISCOCHO
Yogurt GLORIA Parcialmente Descremado Sabor a ...,S/ 9.20 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-05 15:17:36.248332,1.7,kg,Yogurt GLORIA Parcialmente Descremado Sabor a,9.2,plaza_vea,Botella 1.7Kg,,PLÁTANO BISCOCHO
Harina de Plátano LA CASA MARIMIEL Doypack 200...,S/ 9.40 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-05 15:17:36.248332,200.0,g,Harina de Plátano LA CASA MARIMIEL Doypack 200,9.4,plaza_vea,Doypack 200g,,PLÁTANO BISCOCHO
Snacks para Perros Sabor Plátano y Pollo Pet Care 70 g,S/ 10.50,tottus,PLÁTANO BISCOCHO,2024-12-05 11:59:32.008751,70.0,g,Snacks para Perros Sabor Plátano y Pollo Pet Care,10.5,tottus,,,PLÁTANO BISCOCHO
Keke de Plátano LA FLORENCIA 1un,S/ 10.90 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-05 15:17:36.248332,450.0,g,Keke de Plátano LA FLORENCIA,10.9,plaza_vea,Bandeja 450g,,PLÁTANO BISCOCHO
Pack Keke de Plátano LA FLORENCIA 1un + Refres...,S/ 11.50 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-05 15:17:36.248332,2.0,un,Pack Keke de Plátano LA FLORENCIA  + Refres,11.5,plaza_vea,Pack 2un,,PLÁTANO BISCOCHO
Pack Keke de Plátano LA FLORENCIA 1un + Refres...,S/ 11.50 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-05 15:17:36.248332,2.0,un,Pack Keke de Plátano LA FLORENCIA  + Refres,11.5,plaza_vea,Pack 2un,,PLÁTANO BISCOCHO
Harina de plátano 250 g,S/ 12.30,tottus,PLÁTANO BISCOCHO,2024-12-05 11:59:32.008751,250.0,g,Harina de plátano,12.3,tottus,,GENERICO,PLÁTANO BISCOCHO
Crema Huancaína al Plato NICOLINI Doypack 390g,S/ 13.10 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-05 15:17:36.248332,390.0,g,Crema Huancaína al Plato NICOLINI Doypack,13.1,plaza_vea,Doypack 390g,,PLÁTANO BISCOCHO
Puff Snack Manzana y Plátano WANT WANT Baby Mu...,S/ 14.80 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-05 15:17:36.248332,50.0,g,Puff Snack Manzana y Plátano WANT WANT Baby Mu,14.8,plaza_vea,Botella 50g,,PLÁTANO BISCOCHO
Granola Sabor a Coco y Plátano DYFFERENT Caja ...,S/ 16 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-05 15:17:36.248332,250.0,g,Granola Sabor a Coco y Plátano DYFFERENT Caja,16.0,plaza_vea,Caja 250g,,PLÁTANO BISCOCHO
Plátano Frito Sabor Salsa Acevichado 210 g,S/ 16.50,tottus,PLÁTANO BISCOCHO,2024-12-05 11:59:32.008751,210.0,g,Plátano Frito Sabor Salsa Acevichado,16.5,tottus,,ARTICHAY,PLÁTANO BISCOCHO
Plátano Frito Sabor Cabanossi 210 g,S/ 16.50,tottus,PLÁTANO BISCOCHO,2024-12-05 11:59:32.008751,210.0,g,Plátano Frito Sabor Cabanossi,16.5,tottus,,ARTICHAY,PLÁTANO BISCOCHO
Granola Coco Plátano 250 g,S/ 18.90,tottus,PLÁTANO BISCOCHO,2024-12-05 11:59:32.008751,250.0,g,Granola Coco Plátano,18.9,tottus,,DYFFERENT,PLÁTANO BISCOCHO
Keke Plátano sin Gluten LA FLORENCIA Bandeja 5...,S/ 18.90 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-05 15:17:36.248332,500.0,g,Keke Plátano sin Gluten LA FLORENCIA Bandeja 5,18.9,plaza_vea,Bandeja 500g,,PLÁTANO BISCOCHO
Galletas Nutrisnack GERBER Plátano y Naranja S...,S/ 19.50 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-05 15:17:36.248332,42.0,g,Galletas Nutrisnack GERBER Plátano y Naranja S,19.5,plaza_vea,Sobre 42g,,PLÁTANO BISCOCHO
Galletas Nutrisnack GERBER Plátano y Fresa Sob...,S/ 19.50 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-05 15:17:36.248332,42.0,g,Galletas Nutrisnack GERBER Plátano y Fresa Sob,19.5,plaza_vea,Sobre 42g,,PLÁTANO BISCOCHO
Chocolate Plátano 80% Cacao Quma 70 g,S/ 19.90,tottus,PLÁTANO BISCOCHO,2024-12-05 11:59:32.008751,70.0,g,Chocolate Plátano 80% Cacao Quma,19.9,tottus,,,PLÁTANO BISCOCHO
Crema de Tratamiento FRUCTIS Hair Food Fortifi...,S/ 19.90 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-05 15:17:36.248332,350.0,ml,Crema de Tratamiento FRUCTIS Hair Food Fortifi,19.9,plaza_vea,Frasco 350ml,,PLÁTANO BISCOCHO
Limpiador Metal MR. CLEANER Abrillantador Plat...,S/ 20 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-05 15:17:36.248332,250.0,ml,Limpiador Metal MR. CLEANER Abrillantador Plat,20.0,plaza_vea,Frasco 250ml,,PLÁTANO BISCOCHO
Yogy Fresas y Plátano 4 unds 100 g,S/ 24.90,tottus,PLÁTANO BISCOCHO,2024-12-05 11:59:32.008751,4.0,un,Yogy Fresas y Plátano ds,24.9,tottus,,NATURAL HOME,PLÁTANO BISCOCHO
Toallitas Limpia Plata DR.BECKMANN Original Em...,S/ 25.20 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-05 15:17:36.248332,12.0,un,Toallitas Limpia Plata DR.BECKMANN Original Em,25.2,plaza_vea,Paquete 12un,,PLÁTANO BISCOCHO
Espumante PLATINO FLOWERY Pink Moscato Botella...,S/ 37.90 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-05 15:17:36.248332,700.0,ml,Espumante PLATINO FLOWERY Pink Moscato Botella,37.9,plaza_vea,Botella 700ml,,PLÁTANO BISCOCHO
Espumante PLATINO FLOWERY Blue Moscato Botella...,S/ 37.90 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-05 15:17:36.248332,700.0,ml,Espumante PLATINO FLOWERY Blue Moscato Botella,37.9,plaza_vea,Botella 700ml,,PLÁTANO BISCOCHO
Vino Tinto ALTOS DEL PLATA Cabernet Sauvignon ...,S/ 39 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-05 15:17:36.248332,750.0,ml,Vino Tinto ALTOS DEL PLATA Cabernet Sauvignon,39.0,plaza_vea,Botella 750ml,,PLÁTANO BISCOCHO
