description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Bebida Rehidratante ELECTROLIGHT Manzana Botella 475ml,S/ 2.10,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-05 22:36:31.821749,475.0,ml,Bebida Rehidratante ELECTROLIGHT Manzana Botella,2.1,vivanda,,ELECTROLIGHT,BEBIDA DE FRUTA ENVASADA
"Bebida de Piña, Papaya, Naranja y Plátano Gloria Caja 500ml",S/ 2.10,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,500.0,ml,"Bebida de Piña, Papaya, Naranja y Plátano Gloria Caja",2.1,metro,,,BEBIDA DE FRUTA ENVASADA
Yogurt Batido GLORIA Griego Sabor Frutos Rojos...,S/ 2.20 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,120.0,g,Yogurt Batido GLORIA Griego Sabor Frutos Rojos,2.2,plaza_vea,Vaso 120g,,BEBIDA DE FRUTA ENVASADA
Bebida de Agua San Luis Sabor Limón Botella 625ml,S/ 2.20,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,625.0,ml,Bebida de Agua San Luis Sabor Limón Botella,2.2,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida SAN LUIS Sin Gas Sabor Piña y Kión Bote...,S/ 2.20 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,625.0,ml,Bebida SAN LUIS Sin Gas Sabor Piña y Kión Bote,2.2,plaza_vea,Botella 625ml,,BEBIDA DE FRUTA ENVASADA
Bebida Sabor Piña con Kión San Luis Botella 625ml,S/ 2.20,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,625.0,ml,Bebida Sabor Piña con Kión San Luis Botella,2.2,wong,,,BEBIDA DE FRUTA ENVASADA
Yogurt Descremado GLORIA Slim Triple Cero Frut...,S/ 2.20 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,180.0,g,Yogurt Descremado GLORIA Slim Triple Cero Frut,2.2,plaza_vea,Botella 180g,,BEBIDA DE FRUTA ENVASADA
Bebida Con Gas San Luis Maracuyá Botella 625ml,S/ 2.20,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,625.0,ml,Bebida Con Gas San Luis Maracuyá Botella,2.2,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida Sabor Piña con Kión San Luis Botella 625ml,S/ 2.20,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,625.0,ml,Bebida Sabor Piña con Kión San Luis Botella,2.2,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida en Polvo Clight Sin Calorías Sabor Mandarina 14g,S/ 2.30,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,14.0,g,Bebida en Polvo Clight Sin Calorías Sabor Mandarina,2.3,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida en Polvo Clight Sin Calorías Sabor Limón 14g,S/ 2.30,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,14.0,g,Bebida en Polvo Clight Sin Calorías Sabor Limón,2.3,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida en Polvo Clight Sin Calorías Sabor Naranja 14g,S/ 2.30,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,14.0,g,Bebida en Polvo Clight Sin Calorías Sabor Naranja,2.3,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida en Polvo Clight Sin Calorías Sabor Naranja 14g,S/ 2.30,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,14.0,g,Bebida en Polvo Clight Sin Calorías Sabor Naranja,2.3,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida en Polvo Clight Sin Calorías Sabor Limón 14g,S/ 2.30,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,14.0,g,Bebida en Polvo Clight Sin Calorías Sabor Limón,2.3,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida de Durazno Frugos del Valle Botella 300ml,S/ 2.35,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,300.0,ml,Bebida de Durazno Frugos del Valle Botella,2.35,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante Gatorade Tropical Botella 500ml,S/ 2.40,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,500.0,ml,Bebida Rehidratante Gatorade Tropical Botella,2.4,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante Gatorade Apple Ice Botella 500ml,S/ 2.40,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,500.0,ml,Bebida Rehidratante Gatorade Apple Ice Botella,2.4,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante Sin Azúcar Sporade Apple Ice Botella 500ml,S/ 2.40,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,500.0,ml,Bebida Rehidratante Sin Azúcar Sporade Apple Ice Botella,2.4,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante Gatorade Cool Blue Botella 500ml,S/ 2.40,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,500.0,ml,Bebida Rehidratante Gatorade Cool Blue Botella,2.4,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante Gatorade Mandarina Botella 500ml,S/ 2.40,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,500.0,ml,Bebida Rehidratante Gatorade Mandarina Botella,2.4,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida Energizante Volt 300ml,S/ 2.50,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,300.0,ml,Bebida Energizante Volt,2.5,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante GATORADE Mandarina Botella 500ml,S/ 2.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-05 22:36:31.821749,500.0,ml,Bebida Rehidratante GATORADE Mandarina Botella,2.9,vivanda,,GATORADE,BEBIDA DE FRUTA ENVASADA
Bebida de Leche UHT BONLÉ Chocolatada Bolsa 80...,S/ 3 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,800.0,ml,Bebida de Leche UHT BONLÉ Chocolatada Bolsa 80,3.0,plaza_vea,Bolsa 800ml,,BEBIDA DE FRUTA ENVASADA
Bebida Kero Aloe Vera Sabor Uva Botella 300ml,S/ 3.10,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,300.0,ml,Bebida Kero Aloe Vera Sabor Uva Botella,3.1,metro,,,BEBIDA DE FRUTA ENVASADA
Tornillo Especial MOLITALIA Pasta para Ensalad...,S/ 3.10 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,235.0,g,Tornillo Especial MOLITALIA Pasta para Ensalad,3.1,plaza_vea,Bolsa 235g,,BEBIDA DE FRUTA ENVASADA
Bebida Kero Aloe Vera Sabor Piña Botella 300ml,S/ 3.20,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,300.0,ml,Bebida Kero Aloe Vera Sabor Piña Botella,3.2,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida con Avena y Canela Laive Deli Avena 250ml,S/ 3.20,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,250.0,ml,Bebida con Avena y Canela Laive Deli Avena,3.2,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida Láctea Sabor Chocolate Bonlé Bolsa 800 ml,S/ 3.20,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,800.0,ml,Bebida Láctea Sabor Chocolate Bonlé Bolsa,3.2,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida Casera Gloria Limonada Caja 1L,S/ 3.50,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,1.0,l,Bebida Casera Gloria Limonada Caja,3.5,metro,,,BEBIDA DE FRUTA ENVASADA
"Bebida de Manzana, Aguaymanto y Carambola Bio Amayu Botella 300ml",S/ 3.60,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,300.0,ml,"Bebida de Manzana, Aguaymanto y Carambola Bio Amayu Botella",3.6,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida Chocolatada La Preferida 800ml,S/ 3.60,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,800.0,ml,Bebida Chocolatada La Preferida,3.6,metro,,,BEBIDA DE FRUTA ENVASADA
"Bebida de Manzana, Aguaje y Cocona Bio Botella 300ml",S/ 3.60,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,300.0,ml,"Bebida de Manzana, Aguaje y Cocona Bio Botella",3.6,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante Gatorade Tropical Botella 1 Litro,S/ 3.60,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,1.0,l,Bebida Rehidratante Gatorade Tropical Botella itro,3.6,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida Bio Aloe Uva Botella 500ml,S/ 3.70,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,500.0,ml,Bebida Bio Aloe Uva Botella,3.7,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida Bio Aloe Uva Botella 500ml,S/ 3.80,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,500.0,ml,Bebida Bio Aloe Uva Botella,3.8,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida de Manzana Frugos del Valle Caja 970ml,S/ 3.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,970.0,ml,Bebida de Manzana Frugos del Valle Caja,3.9,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida GLORIA Maracuyá Caja 1L,S/ 3.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,1.0,l,Bebida GLORIA Maracuyá Caja,3.9,plaza_vea,Caja 1L,,BEBIDA DE FRUTA ENVASADA
Bebida FRUGOS Sabor a Mango Caja 970ml,S/ 3.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-05 22:36:31.821749,970.0,ml,Bebida FRUGOS Sabor a Mango Caja,3.9,vivanda,,FRUGOS,BEBIDA DE FRUTA ENVASADA
Bebida GLORIA Naranja Caja 1L,S/ 3.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,1.0,l,Bebida GLORIA Naranja Caja,3.9,plaza_vea,Caja 1L,,BEBIDA DE FRUTA ENVASADA
Bebida Frugos Fresh Citrus Botella 1.5L,S/ 3.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,1.5,l,Bebida Frugos Fresh Citrus Botella,3.9,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida GLORIA Durazno Caja 1L,S/ 3.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,1.0,l,Bebida GLORIA Durazno Caja,3.9,plaza_vea,Caja 1L,,BEBIDA DE FRUTA ENVASADA
Bebida de Maracuyá Gloria Caja 1L,S/ 3.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,1.0,l,Bebida de Maracuyá Gloria Caja,3.9,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida de Piña Gloria Caja 1L,S/ 3.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,1.0,l,Bebida de Piña Gloria Caja,3.9,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida de Mango Gloria Caja 1L,S/ 3.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,1.0,l,Bebida de Mango Gloria Caja,3.9,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida de Agua San Luis Sabor Limón Botella 1.5L,S/ 3.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,1.5,l,Bebida de Agua San Luis Sabor Limón Botella,3.9,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida de Mango Gloria Caja 1L,S/ 3.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,1.0,l,Bebida de Mango Gloria Caja,3.9,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida de Durazno Frugos del Valle Caja 970ml,S/ 3.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,970.0,ml,Bebida de Durazno Frugos del Valle Caja,3.9,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida de Durazno Gloria Caja 1L,S/ 3.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,1.0,l,Bebida de Durazno Gloria Caja,3.9,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida FRUGOS Sabor a Mango Caja 970ml,S/ 3.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,970.0,ml,Bebida FRUGOS Sabor a Mango Caja,3.9,plaza_vea,Caja 970ml,,BEBIDA DE FRUTA ENVASADA
Bebida de Piña Gloria Caja 1L,S/ 3.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,1.0,l,Bebida de Piña Gloria Caja,3.9,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida de Naranja Gloria Caja 1L,S/ 3.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,1.0,l,Bebida de Naranja Gloria Caja,3.9,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida de Mango Frugos del Valle Caja 970ml,S/ 3.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,970.0,ml,Bebida de Mango Frugos del Valle Caja,3.9,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida de Durazno Gloria Caja 1L,S/ 3.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,1.0,l,Bebida de Durazno Gloria Caja,3.9,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida de Naranja Gloria Caja 1L,S/ 3.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,1.0,l,Bebida de Naranja Gloria Caja,3.9,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida de Durazno Frugos del Valle Caja 970ml,S/ 3.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,970.0,ml,Bebida de Durazno Frugos del Valle Caja,3.9,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida GLORIA Naranja Caja 1L,S/ 4.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-05 13:31:04.819351,1.0,l,Bebida GLORIA Naranja Caja,4.0,vega,,Gloria,BEBIDA DE FRUTA ENVASADA
Bebida GLORIA Mango Caja 1L,S/ 4.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-05 13:31:04.819351,1.0,l,Bebida GLORIA Mango Caja,4.0,vega,,Gloria,BEBIDA DE FRUTA ENVASADA
Bebida GLORIA Maracuya Caja 1L,S/ 4.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-05 13:31:04.819351,1.0,l,Bebida GLORIA Maracuya Caja,4.0,vega,,Gloria,BEBIDA DE FRUTA ENVASADA
Bebida GLORIA Piña Caja 1L,S/ 4.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-05 13:31:04.819351,1.0,l,Bebida GLORIA Piña Caja,4.0,vega,,Gloria,BEBIDA DE FRUTA ENVASADA
Yogurt Frutado DANLAC Frutos del Bosque Frasco...,S/ 4.20 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,160.0,g,Yogurt Frutado DANLAC Frutos del Bosque Frasco,4.2,plaza_vea,Frasco 160g,,BEBIDA DE FRUTA ENVASADA
Bebida GLORIA Mango Caja 1L,S/ 4.40,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-05 22:36:31.821749,1.0,l,Bebida GLORIA Mango Caja,4.4,vivanda,,GLORIA,BEBIDA DE FRUTA ENVASADA
Bebida FRUGOS Mango y Fresa Caja 1L,S/ 4.50 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,1.0,l,Bebida FRUGOS Mango y Fresa Caja,4.5,plaza_vea,Caja 1L,,BEBIDA DE FRUTA ENVASADA
Bebida de Pera Watts Caja 1L,S/ 4.50,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,1.0,l,Bebida de Pera Watts Caja,4.5,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida de Mango y Fresa Frugos del Valle Caja 1L,S/ 4.50,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,1.0,l,Bebida de Mango y Fresa Frugos del Valle Caja,4.5,wong,,,BEBIDA DE FRUTA ENVASADA
Mermelada de Frutos del Bosque Pote 200g,S/ 4.50 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,200.0,g,Mermelada de Frutos del Bosque Pote,4.5,plaza_vea,Pote 200g,,BEBIDA DE FRUTA ENVASADA
Bebida de Naranja Frugos del Valle Botella 1L,S/ 4.50,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,1.0,l,Bebida de Naranja Frugos del Valle Botella,4.5,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida de Mango y Fresa Frugos del Valle Caja 1L,S/ 4.50,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,1.0,l,Bebida de Mango y Fresa Frugos del Valle Caja,4.5,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida de Piña y Granadilla Golden Botella 485ml,S/ 4.50,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,485.0,ml,Bebida de Piña y Granadilla Golden Botella,4.5,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida de Avena Vakimu Yoguavena Mix Berries 160g,S/ 4.56,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,160.0,g,Bebida de Avena Vakimu Yoguavena Mix Berries,4.56,wong,,,BEBIDA DE FRUTA ENVASADA
Panetón con Pasas y Frutas Confitadas TODINNIT...,S/ 4.60 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,85.0,g,Panetón con Pasas y Frutas Confitadas TODINNIT,4.6,plaza_vea,Caja 85g,,BEBIDA DE FRUTA ENVASADA
Ensalada Col Zanahoria BELL'S FRESCOS Bolsa 25...,S/ 4.69 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,250.0,g,Ensalada Col Zanahoria BELL'S FRESCOS Bolsa 25,4.69,plaza_vea,Bolsa 250gun,,BEBIDA DE FRUTA ENVASADA
Bebida de Membrillo y Piña Golden Botella 485ml,S/ 4.79,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,485.0,ml,Bebida de Membrillo y Piña Golden Botella,4.79,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida de Piña y Granadilla Golden Botella 485ml,S/ 4.79,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,485.0,ml,Bebida de Piña y Granadilla Golden Botella,4.79,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida de Naranja Gloria Caja 1.5L,S/ 4.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,1.5,l,Bebida de Naranja Gloria Caja,4.9,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida Frutaris Sabor Frutas Cítricas Botella 3L,S/ 4.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,3.0,l,Bebida Frutaris Sabor Frutas Cítricas Botella,4.9,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida de Naranja Gloria Caja 1.5L,S/ 4.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,1.5,l,Bebida de Naranja Gloria Caja,4.9,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida Energizante Volt Gamer Ponche de Frutas Lata 473ml,S/ 4.99,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,473.0,ml,Bebida Energizante Volt Gamer Ponche de Frutas Lata,4.99,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida de Emoliente Golden Botella 485ml,S/ 4.99,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,485.0,ml,Bebida de Emoliente Golden Botella,4.99,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida de Emoliente Golden Botella 485ml,S/ 4.99,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,485.0,ml,Bebida de Emoliente Golden Botella,4.99,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida Energizante Volt Gamer Ponche de Frutas Lata 473ml,S/ 4.99,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,473.0,ml,Bebida Energizante Volt Gamer Ponche de Frutas Lata,4.99,wong,,,BEBIDA DE FRUTA ENVASADA
Piqueo VILLA NATURA Papas fritas al hilo Bolsa...,S/ 5 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,150.0,g,Piqueo VILLA NATURA Papas fritas al hilo Bolsa,5.0,plaza_vea,Bolsa 150g,,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante Gatorlit Recover Uva Botella 591ml,S/ 5.00,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,591.0,ml,Bebida Rehidratante Gatorlit Recover Uva Botella,5.0,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida UHT con Avena Vigor Bolsa 800ml,S/ 5.50,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,800.0,ml,Bebida UHT con Avena Vigor Bolsa,5.5,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida de Durazno Frugos del Valle Caja 1.5L,S/ 5.50,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,1.5,l,Bebida de Durazno Frugos del Valle Caja,5.5,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida de Naranja Frugos del Valle Caja 1.5L,S/ 5.50,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,1.5,l,Bebida de Naranja Frugos del Valle Caja,5.5,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida de Naranja Frugos del Valle Caja 1.5L,S/ 5.50,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,1.5,l,Bebida de Naranja Frugos del Valle Caja,5.5,wong,,,BEBIDA DE FRUTA ENVASADA
Ensalada Jardinera BELL'S Bolsa 500g,S/ 5.50 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,500.0,g,Ensalada Jardinera BELL'S Bolsa,5.5,plaza_vea,Pack 500g,,BEBIDA DE FRUTA ENVASADA
Bebida de Durazno Frugos del Valle Caja 1.5L,S/ 5.50,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,1.5,l,Bebida de Durazno Frugos del Valle Caja,5.5,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida de Leche Chocolatada LAIVE Bolsa 900ml,S/ 5.50 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,900.0,ml,Bebida de Leche Chocolatada LAIVE Bolsa,5.5,plaza_vea,Bolsa 900ml,,BEBIDA DE FRUTA ENVASADA
Bebida de Manzana Frugos del Valle Caja 1.5L,S/ 5.50,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,1.5,l,Bebida de Manzana Frugos del Valle Caja,5.5,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante SPORADE Tropical Electrolitos Botella 1.5L,S/ 5.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-05 22:36:31.821749,1.5,l,Bebida Rehidratante SPORADE Tropical Electrolitos Botella,5.5,vivanda,,SPORADE,BEBIDA DE FRUTA ENVASADA
Bebida de Manzana y Piña Golden Botella 485ml,S/ 5.79,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,485.0,ml,Bebida de Manzana y Piña Golden Botella,5.79,wong,,,BEBIDA DE FRUTA ENVASADA
